,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
2339,2012,7,7,EV,IAH,OMA,NE,1115,781.0,0
2340,2012,7,7,EV,IAH,OMA,NE,1115,781.0,1
2341,2012,7,1,EV,IAH,OMA,NE,1115,781.0,0
2342,2012,7,2,EV,IAH,OMA,NE,1115,781.0,0
2343,2012,7,3,EV,IAH,OMA,NE,1115,781.0,0
2344,2012,7,4,EV,IAH,OMA,NE,1115,781.0,0
2345,2012,7,5,EV,IAH,OMA,NE,1115,781.0,0
2346,2012,7,7,EV,IAH,BHM,AL,1618,562.0,1
2347,2012,7,1,EV,IAH,BHM,AL,1618,562.0,0
2348,2012,7,2,EV,IAH,BHM,AL,1618,562.0,1
2349,2012,7,4,EV,IAH,BHM,AL,1618,562.0,3
2350,2012,7,3,EV,IAH,BHM,AL,1618,562.0,1
2351,2012,7,5,EV,IAH,BHM,AL,1618,562.0,3
2352,2012,7,7,EV,IAH,BHM,AL,1618,562.0,0
2353,2012,7,2,EV,IAH,BHM,AL,1618,562.0,0
2354,2012,7,1,EV,IAH,BHM,AL,1618,562.0,3
2355,2012,7,7,EV,IAH,BHM,AL,1618,562.0,0
2356,2012,7,1,EV,IAH,BHM,AL,1618,562.0,0
2357,2012,7,2,EV,IAH,BHM,AL,1618,562.0,1
2358,2012,7,5,EV,IAH,BHM,AL,1618,562.0,1
2359,2012,7,4,EV,IAH,BHM,AL,1618,562.0,0
2360,2012,7,3,EV,IAH,BHM,AL,1618,562.0,0
2361,2012,7,5,EV,IAH,BHM,AL,1618,562.0,1
2362,2012,7,7,EV,IAH,BHM,AL,1618,562.0,1
2363,2012,7,1,EV,IAH,BHM,AL,1618,562.0,1
2364,2012,7,4,EV,IAH,BHM,AL,1618,562.0,1
2365,2012,7,2,EV,IAH,BHM,AL,1618,562.0,1
2366,2012,7,3,EV,IAH,BHM,AL,1618,562.0,0
2367,2012,7,7,EV,IAH,BHM,AL,1618,562.0,1
2368,2012,7,1,EV,IAH,BHM,AL,1618,562.0,1
2369,2012,7,5,EV,IAH,BHM,AL,1618,562.0,0
2370,2012,7,3,EV,IAH,BHM,AL,1618,562.0,1
2371,2012,7,4,EV,IAH,BHM,AL,1618,562.0,0
2372,2012,7,2,EV,IAH,BHM,AL,1618,562.0,0
2373,2012,7,6,EV,IAH,AUS,TX,841,140.0,0
2374,2012,7,7,EV,IAH,AUS,TX,841,140.0,0
2375,2012,7,1,EV,IAH,AUS,TX,841,140.0,0
2376,2012,7,2,EV,IAH,AUS,TX,841,140.0,0
2377,2012,7,6,EV,IAH,AUS,TX,841,140.0,0
2378,2012,7,4,EV,IAH,AUS,TX,841,140.0,1
2379,2012,7,3,EV,IAH,AUS,TX,841,140.0,1
2380,2012,7,5,EV,IAH,AUS,TX,841,140.0,0
2381,2012,7,6,EV,IAH,AUS,TX,841,140.0,0
2382,2012,7,7,EV,IAH,AUS,TX,841,140.0,1
2383,2012,7,2,EV,IAH,AUS,TX,841,140.0,0
2384,2012,7,1,EV,IAH,AUS,TX,841,140.0,1
2385,2012,7,7,EV,IAH,AUS,TX,841,140.0,0
2386,2012,7,1,EV,IAH,AUS,TX,834,140.0,1
2387,2012,7,2,EV,IAH,AUS,TX,841,140.0,1
2388,2012,7,5,EV,IAH,AUS,TX,841,140.0,0
2389,2012,7,4,EV,IAH,AUS,TX,841,140.0,0
2390,2012,7,3,EV,IAH,AUS,TX,841,140.0,0
2391,2012,7,6,EV,IAH,AUS,TX,841,140.0,0
2392,2012,7,5,EV,IAH,AUS,TX,841,140.0,0
2393,2012,7,7,EV,IAH,AUS,TX,841,140.0,0
2394,2012,7,1,EV,IAH,AUS,TX,841,140.0,1
2395,2012,7,4,EV,IAH,AUS,TX,841,140.0,0
2396,2012,7,2,EV,IAH,AUS,TX,841,140.0,0
2397,2012,7,3,EV,IAH,AUS,TX,841,140.0,0
2398,2012,7,7,EV,IAH,AUS,TX,841,140.0,0
2399,2012,7,1,EV,IAH,AUS,TX,841,140.0,0
2400,2012,7,5,EV,IAH,AUS,TX,841,140.0,0
2401,2012,7,3,EV,IAH,AUS,TX,841,140.0,0
2402,2012,7,4,EV,IAH,AUS,TX,841,140.0,1
2403,2012,7,2,EV,IAH,AUS,TX,841,140.0,0
2404,2012,7,6,EV,IAH,CRP,TX,1119,201.0,1
2405,2012,7,6,EV,IAH,CRP,TX,1119,201.0,0
2406,2012,7,6,EV,IAH,CRP,TX,1119,201.0,0
2407,2012,7,6,EV,IAH,CRP,TX,1119,201.0,1
2408,2012,7,7,EV,IAH,LRD,TX,1505,301.0,0
2409,2012,7,1,EV,IAH,LRD,TX,1505,301.0,0
2410,2012,7,2,EV,IAH,LRD,TX,1505,301.0,0
2411,2012,7,4,EV,IAH,LRD,TX,1505,301.0,1
2412,2012,7,3,EV,IAH,LRD,TX,1505,301.0,0
2413,2012,7,5,EV,IAH,LRD,TX,1505,301.0,1
2414,2012,7,7,EV,IAH,LRD,TX,1505,301.0,0
2415,2012,7,2,EV,IAH,LRD,TX,1505,301.0,1
2416,2012,7,1,EV,IAH,LRD,TX,1505,301.0,1
2417,2012,7,5,EV,IAH,LRD,TX,1505,301.0,0
2418,2012,7,5,EV,IAH,LRD,TX,1505,301.0,0
2419,2012,7,1,EV,IAH,LRD,TX,1505,301.0,1
2420,2012,7,7,EV,IAH,LRD,TX,1505,301.0,0
2421,2012,7,1,EV,IAH,LRD,TX,1505,301.0,1
2422,2012,7,7,EV,IAH,LRD,TX,1505,301.0,1
2423,2012,7,4,EV,IAH,LRD,TX,1505,301.0,0
2424,2012,7,2,EV,IAH,LRD,TX,1505,301.0,1
2425,2012,7,3,EV,IAH,LRD,TX,1505,301.0,1
2426,2012,7,2,EV,IAH,LRD,TX,1505,301.0,1
2427,2012,7,4,EV,IAH,LRD,TX,1505,301.0,1
2428,2012,7,3,EV,IAH,LRD,TX,1505,301.0,0
2429,2012,7,5,EV,IAH,LRD,TX,1505,301.0,0
2430,2012,7,6,EV,IAH,AEX,LA,1115,190.0,1
2431,2012,7,6,EV,IAH,AEX,LA,1115,190.0,0
2432,2012,7,7,EV,IAH,LFT,LA,1734,201.0,0
2433,2012,7,1,EV,IAH,LFT,LA,1734,201.0,0
2434,2012,7,2,EV,IAH,LFT,LA,1734,201.0,0
2435,2012,7,5,EV,IAH,LFT,LA,1734,201.0,1
2436,2012,7,7,EV,IAH,LFT,LA,1734,201.0,0
2437,2012,7,1,EV,IAH,LFT,LA,1734,201.0,3
2438,2012,7,2,EV,IAH,LFT,LA,1734,201.0,0
2439,2012,7,5,EV,IAH,LFT,LA,1734,201.0,1
2440,2012,7,3,EV,IAH,LFT,LA,1734,201.0,0
2441,2012,7,4,EV,IAH,LFT,LA,1734,201.0,0
2442,2012,7,1,EV,IAH,LFT,LA,1734,201.0,0
2443,2012,7,7,EV,IAH,LFT,LA,1734,201.0,1
2444,2012,7,4,EV,IAH,LFT,LA,1734,201.0,1
2445,2012,7,3,EV,IAH,LFT,LA,1734,201.0,0
2446,2012,7,2,EV,IAH,LFT,LA,1734,201.0,1
2447,2012,7,7,EV,IAH,LFT,LA,1734,201.0,0
2448,2012,7,1,EV,IAH,LFT,LA,1734,201.0,0
2449,2012,7,5,EV,IAH,LFT,LA,1734,201.0,3
2450,2012,7,5,EV,IAH,LFT,LA,1734,201.0,0
2451,2012,7,3,EV,IAH,LFT,LA,1734,201.0,0
2452,2012,7,4,EV,IAH,LFT,LA,1734,201.0,1
2453,2012,7,2,EV,IAH,LFT,LA,1734,201.0,0
2454,2012,7,1,EV,IAH,MLU,LA,932,262.0,0
2455,2012,7,6,EV,IAH,SAT,TX,1257,191.0,0
2456,2012,7,6,EV,IAH,AMA,TX,2048,517.0,0
2457,2012,7,7,EV,IAH,AMA,TX,2025,517.0,0
2458,2012,7,2,EV,IAH,AMA,TX,2025,517.0,0
2459,2012,7,1,EV,IAH,AMA,TX,2025,517.0,0
2460,2012,7,6,EV,IAH,AMA,TX,2048,517.0,0
2461,2012,7,3,EV,IAH,AMA,TX,2025,517.0,1
2462,2012,7,4,EV,IAH,AMA,TX,2025,517.0,1
2463,2012,7,5,EV,IAH,AMA,TX,2025,517.0,3
2464,2012,7,6,EV,IAH,AMA,TX,2025,517.0,0
2465,2012,7,1,EV,IAH,BNA,TN,845,657.0,0
2466,2012,7,2,EV,IAH,BNA,TN,845,657.0,1
2467,2012,7,4,EV,IAH,BNA,TN,845,657.0,1
2468,2012,7,3,EV,IAH,BNA,TN,845,657.0,1
2469,2012,7,5,EV,IAH,BNA,TN,845,657.0,0
2470,2012,7,5,EV,IAH,BNA,TN,845,657.0,0
2471,2012,7,1,EV,IAH,BNA,TN,845,657.0,0
2472,2012,7,4,EV,IAH,BNA,TN,845,657.0,0
2473,2012,7,2,EV,IAH,BNA,TN,845,657.0,0
2474,2012,7,3,EV,IAH,BNA,TN,845,657.0,0
2475,2012,7,1,EV,IAH,BNA,TN,845,657.0,0
2476,2012,7,4,EV,IAH,BNA,TN,845,657.0,0
2477,2012,7,3,EV,IAH,BNA,TN,845,657.0,0
2478,2012,7,2,EV,IAH,BNA,TN,844,657.0,0
2479,2012,7,5,EV,IAH,BNA,TN,845,657.0,0
2480,2012,7,7,EV,IAH,LCH,LA,1755,127.0,0
2481,2012,7,1,EV,IAH,LCH,LA,1755,127.0,0
2482,2012,7,2,EV,IAH,LCH,LA,1755,127.0,0
2483,2012,7,4,EV,IAH,LCH,LA,1755,127.0,3
2484,2012,7,3,EV,IAH,LCH,LA,1755,127.0,0
2485,2012,7,5,EV,IAH,LCH,LA,1755,127.0,3
2486,2012,7,7,EV,IAH,LCH,LA,1755,127.0,1
2487,2012,7,1,EV,IAH,LCH,LA,1755,127.0,0
2488,2012,7,4,EV,IAH,LCH,LA,1755,127.0,0
2489,2012,7,2,EV,IAH,LCH,LA,1755,127.0,1
2490,2012,7,3,EV,IAH,LCH,LA,1755,127.0,0
2491,2012,7,7,EV,IAH,LCH,LA,1756,127.0,0
2492,2012,7,1,EV,IAH,LCH,LA,1755,127.0,1
2493,2012,7,5,EV,IAH,LCH,LA,1755,127.0,0
2494,2012,7,4,EV,IAH,LCH,LA,1755,127.0,1
2495,2012,7,3,EV,IAH,LCH,LA,1755,127.0,0
2496,2012,7,2,EV,IAH,LCH,LA,1755,127.0,0
2497,2012,7,5,EV,IAH,LCH,LA,1755,127.0,0
2498,2012,7,6,EV,IAH,SAT,TX,1010,191.0,1
2499,2012,7,2,EV,IAH,BNA,TN,1920,657.0,0
2500,2012,7,1,EV,IAH,BNA,TN,1920,657.0,0
2501,2012,7,7,EV,IAH,BNA,TN,1920,657.0,0
2502,2012,7,6,EV,IAH,BNA,TN,1920,657.0,0
2503,2012,7,4,EV,IAH,BNA,TN,1920,657.0,1
2504,2012,7,3,EV,IAH,BNA,TN,1920,657.0,0
2505,2012,7,5,EV,IAH,BNA,TN,1920,657.0,1
2506,2012,7,6,EV,IAH,BNA,TN,1920,657.0,1
2507,2012,7,2,EV,IAH,BNA,TN,1916,657.0,0
2508,2012,7,1,EV,IAH,BNA,TN,1916,657.0,0
2509,2012,7,7,EV,IAH,BNA,TN,1916,657.0,1
2510,2012,7,4,EV,IAH,BNA,TN,1916,657.0,0
2511,2012,7,5,EV,IAH,BNA,TN,1920,657.0,0
2512,2012,7,3,EV,IAH,BNA,TN,1916,657.0,0
2513,2012,7,7,EV,IAH,BNA,TN,1920,657.0,0
2514,2012,7,6,EV,IAH,BNA,TN,1920,657.0,0
2515,2012,7,1,EV,IAH,BNA,TN,1920,657.0,1
2516,2012,7,2,EV,IAH,BNA,TN,1920,657.0,0
2517,2012,7,2,EV,IAH,BNA,TN,1920,657.0,0
2518,2012,7,3,EV,IAH,BNA,TN,1920,657.0,0
2519,2012,7,4,EV,IAH,BNA,TN,1920,657.0,0
2520,2012,7,5,EV,IAH,BNA,TN,1920,657.0,0
2521,2012,7,3,EV,IAH,BNA,TN,1920,657.0,0
2522,2012,7,2,EV,IAH,BNA,TN,1920,657.0,0
2523,2012,7,4,EV,IAH,BNA,TN,1920,657.0,0
2524,2012,7,7,EV,IAH,BNA,TN,1920,657.0,0
2525,2012,7,1,EV,IAH,BNA,TN,1920,657.0,0
2526,2012,7,7,EV,IAH,BNA,TN,1920,657.0,0
2527,2012,7,1,EV,IAH,BNA,TN,1920,657.0,0
2528,2012,7,5,EV,IAH,BNA,TN,1920,657.0,1
2529,2012,7,6,EV,IAH,BNA,TN,1920,657.0,0
2530,2012,7,1,EV,IAH,ATL,GA,1250,689.0,1
2531,2012,7,2,EV,IAH,ORF,VA,1253,1201.0,1
2532,2012,7,4,EV,IAH,ORF,VA,1253,1201.0,0
2533,2012,7,3,EV,IAH,ORF,VA,1253,1201.0,0
2534,2012,7,1,EV,IAH,IND,IN,1015,844.0,0
2535,2012,7,2,EV,IAH,IND,IN,1015,844.0,0
2536,2012,7,7,EV,IAH,IND,IN,1003,844.0,0
2537,2012,7,1,EV,IAH,IND,IN,1015,844.0,1
2538,2012,7,7,EV,IAH,IND,IN,1003,844.0,0
2539,2012,7,1,EV,IAH,IND,IN,1015,844.0,0
2540,2012,7,2,EV,IAH,IND,IN,1015,844.0,0
2541,2012,7,7,EV,IAH,IND,IN,1003,844.0,0
2542,2012,7,4,EV,IAH,IND,IN,1015,844.0,1
2543,2012,7,3,EV,IAH,IND,IN,1015,844.0,1
2544,2012,7,5,EV,IAH,IND,IN,1015,844.0,1
2545,2012,7,4,EV,IAH,IND,IN,1015,844.0,0
2546,2012,7,2,EV,IAH,IND,IN,1015,844.0,0
2547,2012,7,3,EV,IAH,IND,IN,1015,844.0,1
2548,2012,7,1,EV,IAH,IND,IN,1015,844.0,0
2549,2012,7,7,EV,IAH,IND,IN,1003,844.0,0
2550,2012,7,5,EV,IAH,IND,IN,1015,844.0,0
2551,2012,7,1,EV,IAH,IND,IN,1015,844.0,0
2552,2012,7,7,EV,IAH,IND,IN,1003,844.0,0
2553,2012,7,2,EV,IAH,IND,IN,1015,844.0,0
2554,2012,7,4,EV,IAH,IND,IN,1015,844.0,0
2555,2012,7,3,EV,IAH,IND,IN,1015,844.0,0
2556,2012,7,5,EV,IAH,IND,IN,1015,844.0,0
2557,2012,7,2,EV,IAH,AEX,LA,806,190.0,0
2558,2012,7,1,EV,IAH,BTR,LA,915,253.0,0
2559,2012,7,2,EV,IAH,BTR,LA,915,253.0,1
2560,2012,7,7,EV,IAH,BTR,LA,915,253.0,0
2561,2012,7,5,EV,IAH,BTR,LA,915,253.0,1
2562,2012,7,1,EV,IAH,BTR,LA,915,253.0,1
2563,2012,7,7,EV,IAH,BTR,LA,915,253.0,1
2564,2012,7,3,EV,IAH,BTR,LA,915,253.0,3
2565,2012,7,5,EV,IAH,BTR,LA,915,253.0,1
2566,2012,7,3,EV,IAH,BTR,LA,915,253.0,0
2567,2012,7,4,EV,IAH,BTR,LA,915,253.0,0
2568,2012,7,7,EV,IAH,BTR,LA,915,253.0,0
2569,2012,7,1,EV,IAH,BTR,LA,915,253.0,0
2570,2012,7,7,EV,IAH,BTR,LA,915,253.0,0
2571,2012,7,1,EV,IAH,BTR,LA,915,253.0,0
2572,2012,7,5,EV,IAH,BTR,LA,915,253.0,1
2573,2012,7,3,EV,IAH,BTR,LA,915,253.0,0
2574,2012,7,5,EV,IAH,BTR,LA,915,253.0,0
2575,2012,7,1,EV,IAH,MLU,LA,1421,262.0,0
2576,2012,7,6,EV,IAH,BRO,TX,917,308.0,0
2577,2012,7,7,EV,IAH,BRO,TX,917,308.0,0
2578,2012,7,1,EV,IAH,BRO,TX,917,308.0,0
2579,2012,7,2,EV,IAH,BRO,TX,917,308.0,0
2580,2012,7,7,EV,IAH,BRO,TX,918,308.0,1
2581,2012,7,2,EV,IAH,BRO,TX,918,308.0,0
2582,2012,7,1,EV,IAH,BRO,TX,918,308.0,0
2583,2012,7,3,EV,IAH,BRO,TX,918,308.0,1
2584,2012,7,4,EV,IAH,BRO,TX,918,308.0,0
2585,2012,7,5,EV,IAH,BRO,TX,917,308.0,0
2586,2012,7,2,EV,IAH,BRO,TX,917,308.0,1
2587,2012,7,1,EV,IAH,BRO,TX,917,308.0,0
2588,2012,7,6,EV,IAH,BRO,TX,917,308.0,0
2589,2012,7,7,EV,IAH,BRO,TX,917,308.0,0
2590,2012,7,6,EV,IAH,BRO,TX,917,308.0,0
2591,2012,7,4,EV,IAH,BRO,TX,917,308.0,1
2592,2012,7,3,EV,IAH,BRO,TX,917,308.0,1
2593,2012,7,5,EV,IAH,BRO,TX,917,308.0,1
2594,2012,7,2,EV,IAH,BRO,TX,917,308.0,0
2595,2012,7,3,EV,IAH,BRO,TX,917,308.0,0
2596,2012,7,4,EV,IAH,BRO,TX,917,308.0,0
2597,2012,7,7,EV,IAH,BRO,TX,917,308.0,0
2598,2012,7,1,EV,IAH,BRO,TX,917,308.0,0
2599,2012,7,7,EV,IAH,BRO,TX,917,308.0,0
2600,2012,7,1,EV,IAH,BRO,TX,917,308.0,1
2601,2012,7,6,EV,IAH,BRO,TX,917,308.0,1
2602,2012,7,5,EV,IAH,BRO,TX,917,308.0,0
2603,2012,7,2,EV,IAH,BRO,TX,917,308.0,1
2604,2012,7,4,EV,IAH,BRO,TX,917,308.0,0
2605,2012,7,3,EV,IAH,BRO,TX,917,308.0,1
2606,2012,7,5,EV,IAH,BRO,TX,917,308.0,0
2607,2012,7,6,EV,IAH,BRO,TX,1125,308.0,0
2608,2012,7,7,EV,IAH,BRO,TX,1132,308.0,0
2609,2012,7,1,EV,IAH,BRO,TX,1125,308.0,0
2610,2012,7,2,EV,IAH,BRO,TX,1125,308.0,0
2611,2012,7,6,EV,IAH,BRO,TX,1125,308.0,0
2612,2012,7,4,EV,IAH,BRO,TX,1125,308.0,1
2613,2012,7,3,EV,IAH,BRO,TX,1125,308.0,3
2614,2012,7,5,EV,IAH,BRO,TX,1125,308.0,3
2615,2012,7,2,EV,IAH,BRO,TX,1125,308.0,1
2616,2012,7,1,EV,IAH,BRO,TX,1125,308.0,0
2617,2012,7,6,EV,IAH,BRO,TX,1125,308.0,1
2618,2012,7,7,EV,IAH,BRO,TX,1132,308.0,1
2619,2012,7,7,EV,IAH,BRO,TX,1132,308.0,0
2620,2012,7,1,EV,IAH,BRO,TX,1125,308.0,0
2621,2012,7,2,EV,IAH,BRO,TX,1125,308.0,1
2622,2012,7,3,EV,IAH,BRO,TX,1125,308.0,0
2623,2012,7,4,EV,IAH,BRO,TX,1125,308.0,0
2624,2012,7,7,EV,IAH,BRO,TX,1132,308.0,0
2625,2012,7,1,EV,IAH,BRO,TX,1125,308.0,0
2626,2012,7,7,EV,IAH,BRO,TX,1132,308.0,0
2627,2012,7,1,EV,IAH,BRO,TX,1125,308.0,1
2628,2012,7,6,EV,IAH,BRO,TX,1116,308.0,0
2629,2012,7,5,EV,IAH,BRO,TX,1125,308.0,1
2630,2012,7,2,EV,IAH,BRO,TX,1125,308.0,0
2631,2012,7,4,EV,IAH,BRO,TX,1125,308.0,0
2632,2012,7,3,EV,IAH,BRO,TX,1125,308.0,0
2633,2012,7,5,EV,IAH,BRO,TX,1125,308.0,0
2634,2012,7,6,EV,IAH,BRO,TX,1520,308.0,0
2635,2012,7,7,EV,IAH,BRO,TX,1520,308.0,0
2636,2012,7,1,EV,IAH,BRO,TX,1520,308.0,0
2637,2012,7,2,EV,IAH,BRO,TX,1520,308.0,0
2638,2012,7,6,EV,IAH,BRO,TX,1520,308.0,1
2639,2012,7,4,EV,IAH,BRO,TX,1520,308.0,3
2640,2012,7,3,EV,IAH,BRO,TX,1520,308.0,1
2641,2012,7,5,EV,IAH,BRO,TX,1520,308.0,1
2642,2012,7,6,EV,IAH,BRO,TX,1525,308.0,0
2643,2012,7,7,EV,IAH,BRO,TX,1520,308.0,0
2644,2012,7,1,EV,IAH,BRO,TX,1520,308.0,1
2645,2012,7,2,EV,IAH,BRO,TX,1520,308.0,3
2646,2012,7,1,EV,IAH,BRO,TX,1516,308.0,1
2647,2012,7,2,EV,IAH,BRO,TX,1516,308.0,0
2648,2012,7,7,EV,IAH,BRO,TX,1518,308.0,1
2649,2012,7,4,EV,IAH,BRO,TX,1516,308.0,0
2650,2012,7,5,EV,IAH,BRO,TX,1520,308.0,0
2651,2012,7,3,EV,IAH,BRO,TX,1516,308.0,0
2652,2012,7,6,EV,IAH,BRO,TX,1520,308.0,0
2653,2012,7,5,EV,IAH,BRO,TX,1520,308.0,0
2654,2012,7,7,EV,IAH,BRO,TX,1520,308.0,0
2655,2012,7,1,EV,IAH,BRO,TX,1520,308.0,1
2656,2012,7,2,EV,IAH,BRO,TX,1520,308.0,1
2657,2012,7,3,EV,IAH,BRO,TX,1520,308.0,0
2658,2012,7,4,EV,IAH,BRO,TX,1520,308.0,0
2659,2012,7,7,EV,IAH,BRO,TX,1520,308.0,1
2660,2012,7,1,EV,IAH,BRO,TX,1520,308.0,0
2661,2012,7,2,EV,IAH,BRO,TX,1520,308.0,0
2662,2012,7,4,EV,IAH,BRO,TX,1520,308.0,0
2663,2012,7,3,EV,IAH,BRO,TX,1520,308.0,0
2664,2012,7,5,EV,IAH,BRO,TX,1520,308.0,1
2665,2012,7,1,EV,IAH,BRO,TX,1831,308.0,1
2666,2012,7,2,EV,IAH,BRO,TX,1831,308.0,1
2667,2012,7,7,EV,IAH,JAX,FL,806,817.0,0
2668,2012,7,2,EV,IAH,JAX,FL,806,817.0,0
2669,2012,7,1,EV,IAH,JAX,FL,806,817.0,0
2670,2012,7,4,EV,IAH,JAX,FL,806,817.0,1
2671,2012,7,3,EV,IAH,JAX,FL,804,817.0,0
2672,2012,7,2,EV,IAH,JAX,FL,800,817.0,0
2673,2012,7,5,EV,IAH,JAX,FL,806,817.0,0
2674,2012,7,1,EV,IAH,JAX,FL,804,817.0,0
2675,2012,7,7,EV,IAH,JAX,FL,804,817.0,0
2676,2012,7,6,EV,IAH,ICT,KS,1815,542.0,1
2677,2012,7,7,EV,IAH,ICT,KS,1920,542.0,0
2678,2012,7,1,EV,IAH,ICT,KS,1920,542.0,0
2679,2012,7,2,EV,IAH,ICT,KS,1920,542.0,0
2680,2012,7,7,EV,IAH,ICT,KS,1813,542.0,1
2681,2012,7,2,EV,IAH,ICT,KS,1800,542.0,1
2682,2012,7,1,EV,IAH,ICT,KS,1800,542.0,1
2683,2012,7,3,EV,IAH,ICT,KS,1800,542.0,0
2684,2012,7,4,EV,IAH,ICT,KS,1800,542.0,1
2685,2012,7,5,EV,IAH,ICT,KS,1815,542.0,1
2686,2012,7,6,EV,IAH,ICT,KS,1815,542.0,1
2687,2012,7,7,EV,IAH,ICT,KS,1920,542.0,1
2688,2012,7,2,EV,IAH,ICT,KS,1920,542.0,0
2689,2012,7,1,EV,IAH,ICT,KS,1920,542.0,1
2690,2012,7,6,EV,IAH,ICT,KS,1815,542.0,0
2691,2012,7,4,EV,IAH,ICT,KS,1920,542.0,0
2692,2012,7,3,EV,IAH,ICT,KS,1920,542.0,0
2693,2012,7,5,EV,IAH,ICT,KS,1815,542.0,1
2694,2012,7,6,EV,IAH,ICT,KS,1815,542.0,0
2695,2012,7,5,EV,IAH,ICT,KS,1815,542.0,1
2696,2012,7,7,EV,IAH,ICT,KS,1920,542.0,1
2697,2012,7,1,EV,IAH,ICT,KS,1920,542.0,1
2698,2012,7,7,EV,IAH,ICT,KS,1920,542.0,0
2699,2012,7,1,EV,IAH,ICT,KS,1920,542.0,0
2700,2012,7,3,EV,IAH,ICT,KS,1920,542.0,0
2701,2012,7,4,EV,IAH,ICT,KS,1920,542.0,0
2702,2012,7,2,EV,IAH,ICT,KS,1920,542.0,0
2703,2012,7,5,EV,IAH,ICT,KS,1815,542.0,1
2704,2012,7,2,EV,IAH,ICT,KS,1920,542.0,0
2705,2012,7,3,EV,IAH,ICT,KS,1920,542.0,0
2706,2012,7,4,EV,IAH,ICT,KS,1920,542.0,0
2707,2012,7,2,EV,IAH,AEX,LA,705,190.0,0
2708,2012,7,1,EV,IAH,AEX,LA,705,190.0,0
2709,2012,7,1,EV,IAH,AEX,LA,705,190.0,1
2710,2012,7,2,EV,IAH,AEX,LA,705,190.0,0
2711,2012,7,1,EV,IAH,AEX,LA,704,190.0,0
2712,2012,7,5,EV,IAH,AEX,LA,705,190.0,0
2713,2012,7,3,EV,IAH,AEX,LA,704,190.0,0
2714,2012,7,4,EV,IAH,AEX,LA,705,190.0,3
2715,2012,7,5,EV,IAH,AEX,LA,705,190.0,0
2716,2012,7,1,EV,IAH,AEX,LA,705,190.0,0
2717,2012,7,2,EV,IAH,AEX,LA,705,190.0,0
2718,2012,7,4,EV,IAH,AEX,LA,705,190.0,0
2719,2012,7,3,EV,IAH,AEX,LA,705,190.0,0
2720,2012,7,1,EV,IAH,AEX,LA,705,190.0,2
2721,2012,7,4,EV,IAH,AEX,LA,705,190.0,0
2722,2012,7,3,EV,IAH,AEX,LA,705,190.0,0
2723,2012,7,2,EV,IAH,AEX,LA,705,190.0,0
2724,2012,7,5,EV,IAH,AEX,LA,705,190.0,0
2725,2012,7,4,EV,IAH,STL,MO,1534,667.0,0
2726,2012,7,7,EV,IAH,OKC,OK,1005,395.0,0
2727,2012,7,7,EV,IAH,OKC,OK,1005,395.0,0
2728,2012,7,7,EV,IAH,OKC,OK,1005,395.0,0
2729,2012,7,7,EV,IAH,OKC,OK,1005,395.0,0
2730,2012,7,7,EV,IAH,SDF,KY,1956,788.0,0
2731,2012,7,2,EV,IAH,SDF,KY,1950,788.0,0
2732,2012,7,1,EV,IAH,SDF,KY,1950,788.0,0
2733,2012,7,7,EV,IAH,SDF,KY,1956,788.0,0
2734,2012,7,6,EV,IAH,SDF,KY,1950,788.0,0
2735,2012,7,1,EV,IAH,SDF,KY,1950,788.0,1
2736,2012,7,2,EV,IAH,SDF,KY,1950,788.0,0
2737,2012,7,7,EV,IAH,SDF,KY,1951,788.0,0
2738,2012,7,2,EV,IAH,SDF,KY,1952,788.0,1
2739,2012,7,1,EV,IAH,SDF,KY,1950,788.0,0
2740,2012,7,3,EV,IAH,SDF,KY,1950,788.0,0
2741,2012,7,4,EV,IAH,SDF,KY,1951,788.0,0
2742,2012,7,5,EV,IAH,SDF,KY,1950,788.0,0
2743,2012,7,4,EV,IAH,SDF,KY,2020,788.0,1
2744,2012,7,3,EV,IAH,SDF,KY,2032,788.0,0
2745,2012,7,5,EV,IAH,SDF,KY,2028,788.0,0
2746,2012,7,6,EV,IAH,SDF,KY,1950,788.0,0
2747,2012,7,7,EV,IAH,SDF,KY,1956,788.0,0
2748,2012,7,1,EV,IAH,SDF,KY,2018,788.0,0
2749,2012,7,5,EV,IAH,SDF,KY,1950,788.0,1
2750,2012,7,7,EV,IAH,SDF,KY,1930,788.0,1
2751,2012,7,1,EV,IAH,SDF,KY,1950,788.0,0
2752,2012,7,3,EV,IAH,SDF,KY,1950,788.0,0
2753,2012,7,4,EV,IAH,SDF,KY,1950,788.0,1
2754,2012,7,2,EV,IAH,SDF,KY,1950,788.0,0
2755,2012,7,3,EV,IAH,SDF,KY,1950,788.0,0
2756,2012,7,4,EV,IAH,SDF,KY,1950,788.0,1
2757,2012,7,2,EV,IAH,SDF,KY,1950,788.0,1
2758,2012,7,5,EV,IAH,SDF,KY,1950,788.0,1
2759,2012,7,6,EV,IAH,JAX,FL,954,817.0,0
2760,2012,7,1,EV,IAH,JAX,FL,954,817.0,0
2761,2012,7,2,EV,IAH,JAX,FL,954,817.0,0
2762,2012,7,6,EV,IAH,JAX,FL,954,817.0,0
2763,2012,7,2,EV,IAH,JAX,FL,954,817.0,1
2764,2012,7,1,EV,IAH,JAX,FL,954,817.0,1
