,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
11607,2012,12,7,UA,IAH,FLL,FL,715,965.0,0
11608,2012,12,7,UA,IAH,MSY,LA,1005,305.0,1
11609,2012,12,7,UA,IAH,MIA,FL,2002,964.0,0
11610,2012,12,7,UA,IAH,PHX,AZ,1735,1009.0,1
11611,2012,12,7,UA,IAH,SMF,CA,905,1609.0,1
11612,2012,12,7,UA,IAH,DEN,CO,1910,862.0,1
11613,2012,12,7,UA,IAH,AUS,TX,1805,140.0,1
11614,2012,12,7,UA,IAH,LGA,NY,847,1416.0,0
11615,2012,12,6,UA,IAH,PDX,OR,2124,1825.0,0
11616,2012,12,6,UA,IAH,LAX,CA,718,1379.0,0
11617,2012,12,6,UA,IAH,ORD,IL,1137,925.0,0
11618,2012,12,6,UA,IAH,DEN,CO,720,862.0,1
11619,2012,12,6,UA,IAH,DEN,CO,1031,862.0,1
11620,2012,12,6,UA,IAH,MSY,LA,1541,305.0,0
11621,2012,12,6,UA,IAH,LAS,NV,1029,1222.0,0
11622,2012,12,6,UA,IAH,SFO,CA,719,1635.0,0
11623,2012,12,6,UA,IAH,TUL,OK,2057,429.0,0
11624,2012,12,6,UA,IAH,FLL,FL,1630,965.0,0
11625,2012,12,6,UA,IAH,HNL,HI,940,3904.0,0
11626,2012,12,6,UA,IAH,EWR,NJ,605,1400.0,0
11627,2012,12,6,UA,IAH,LAX,CA,1750,1379.0,0
11628,2012,12,6,UA,IAH,EWR,NJ,1311,1400.0,0
11629,2012,12,5,UA,IAH,DTW,MI,1310,1075.0,0
11630,2012,12,5,UA,IAH,RDU,NC,1250,1042.0,0
11631,2012,12,5,UA,IAH,LAX,CA,1142,1379.0,1
11632,2012,12,5,UA,IAH,SFO,CA,719,1635.0,0
11633,2012,12,5,UA,IAH,EWR,NJ,858,1400.0,0
11634,2012,12,5,UA,IAH,MSY,LA,1252,305.0,0
11635,2012,12,5,UA,IAH,IAD,VA,1728,1190.0,0
11636,2012,12,5,UA,IAH,MSY,LA,702,305.0,0
11637,2012,12,5,UA,IAH,MCO,FL,1051,854.0,0
11638,2012,12,5,UA,IAH,AUS,TX,1433,140.0,0
11639,2012,12,5,UA,IAH,AUS,TX,2004,140.0,0
11640,2012,12,5,UA,IAH,AUS,TX,2129,140.0,0
11641,2012,12,5,UA,IAH,EWR,NJ,1805,1400.0,0
11642,2012,12,5,UA,IAH,FLL,FL,1330,965.0,0
11643,2012,12,5,UA,IAH,PHL,PA,1046,1325.0,0
11644,2012,12,5,UA,IAH,SNA,CA,2048,1346.0,0
11645,2012,12,5,UA,IAH,SFO,CA,1840,1635.0,1
11646,2012,12,5,UA,IAH,TPA,FL,1313,787.0,0
11647,2012,12,5,UA,IAH,SAT,TX,1920,191.0,0
11648,2012,12,5,UA,IAH,SJU,PR,1013,2007.0,0
11649,2012,12,5,UA,IAH,PHX,AZ,1134,1009.0,0
11650,2012,12,5,UA,IAH,PHX,AZ,911,1009.0,0
11651,2012,12,5,UA,IAH,MIA,FL,1042,964.0,0
11652,2012,12,5,UA,IAH,SLC,UT,925,1195.0,0
11653,2012,12,5,UA,IAH,DEN,CO,1422,862.0,0
11654,2012,12,5,UA,IAH,BOS,MA,1012,1597.0,0
11655,2012,12,5,UA,IAH,BWI,MD,1251,1235.0,0
11656,2012,12,5,UA,IAH,CLE,OH,634,1091.0,0
11657,2012,12,5,UA,IAH,EWR,NJ,600,1400.0,0
11658,2012,12,5,UA,IAH,DEN,CO,720,862.0,0
11659,2012,12,5,UA,IAH,LAX,CA,1606,1379.0,1
11660,2012,12,5,UA,IAH,DEN,CO,1028,862.0,0
11661,2012,12,5,UA,IAH,DCA,VA,1904,1208.0,0
11662,2012,12,5,UA,IAH,MSY,LA,1535,305.0,0
11663,2012,12,1,UA,IAH,FLL,FL,1330,965.0,0
11664,2012,12,1,UA,IAH,PHL,PA,1046,1325.0,0
11665,2012,12,1,UA,IAH,SNA,CA,2048,1346.0,0
11666,2012,12,1,UA,IAH,TPA,FL,1313,787.0,0
11667,2012,12,1,UA,IAH,SAT,TX,1920,191.0,0
11668,2012,12,1,UA,IAH,SJU,PR,1013,2007.0,0
11669,2012,12,1,UA,IAH,PHX,AZ,1134,1009.0,0
11670,2012,12,1,UA,IAH,PHX,AZ,911,1009.0,1
11671,2012,12,1,UA,IAH,MIA,FL,1042,964.0,0
11672,2012,12,1,UA,IAH,SLC,UT,925,1195.0,1
11673,2012,12,1,UA,IAH,BOS,MA,1012,1597.0,0
11674,2012,12,1,UA,IAH,BWI,MD,1251,1235.0,1
11675,2012,12,1,UA,IAH,CLE,OH,634,1091.0,0
11676,2012,12,1,UA,IAH,EWR,NJ,606,1400.0,0
11677,2012,12,1,UA,IAH,DEN,CO,720,862.0,0
11678,2012,12,1,UA,IAH,LAX,CA,1606,1379.0,0
11679,2012,12,1,UA,IAH,SFO,CA,1840,1635.0,1
11680,2012,12,1,UA,IAH,DEN,CO,1028,862.0,0
11681,2012,12,1,UA,IAH,DCA,VA,1904,1208.0,0
11682,2012,12,1,UA,IAH,LAS,NV,1454,1222.0,0
11683,2012,12,1,UA,IAH,MSY,LA,1534,305.0,0
11684,2012,12,1,UA,IAH,ORD,IL,1753,925.0,0
11685,2012,12,1,UA,IAH,MSY,LA,1705,305.0,0
11686,2012,12,1,UA,IAH,DEN,CO,2123,862.0,0
11687,2012,12,1,UA,IAH,RDU,NC,1930,1042.0,0
11688,2012,12,1,UA,IAH,CLE,OH,1437,1091.0,0
11689,2012,12,1,UA,IAH,PHL,PA,1306,1325.0,1
11690,2012,12,1,UA,IAH,MSY,LA,847,305.0,0
11691,2012,12,1,UA,IAH,IND,IN,1922,844.0,0
11692,2012,12,1,UA,IAH,DCA,VA,1743,1208.0,0
11693,2012,12,1,UA,IAH,EWR,NJ,1540,1400.0,0
11694,2012,12,1,UA,IAH,EWR,NJ,1045,1400.0,0
11695,2012,12,1,UA,IAH,DCA,VA,1305,1208.0,0
11696,2012,12,1,UA,IAH,SAN,CA,859,1303.0,0
11697,2012,12,1,UA,IAH,FLL,FL,1013,965.0,0
11698,2012,12,1,UA,IAH,BOS,MA,1604,1597.0,0
11699,2012,12,1,UA,IAH,SAT,TX,1255,191.0,0
11700,2012,12,1,UA,IAH,PIT,PA,1257,1117.0,0
11701,2012,12,1,UA,IAH,MSY,LA,1931,305.0,0
11702,2012,12,1,UA,IAH,SEA,WA,1730,1874.0,1
11703,2012,12,1,UA,IAH,ORD,IL,1431,925.0,0
11704,2012,12,1,UA,IAH,LGA,NY,1859,1416.0,1
11705,2012,12,1,UA,IAH,LGA,NY,1732,1416.0,1
11706,2012,12,1,UA,IAH,DEN,CO,1147,862.0,0
11707,2012,12,1,UA,IAH,ORD,IL,720,925.0,0
11708,2012,12,1,UA,IAH,SJC,CA,902,1608.0,0
11709,2012,12,1,UA,IAH,TPA,FL,1018,787.0,0
11710,2012,12,1,UA,IAH,ATL,GA,1925,689.0,0
11711,2012,12,1,UA,IAH,ORD,IL,1547,925.0,1
11712,2012,12,1,UA,IAH,DEN,CO,847,862.0,0
11713,2012,12,1,UA,IAH,PHL,PA,1729,1325.0,1
11714,2012,12,1,UA,IAH,MSY,LA,2115,305.0,0
11715,2012,12,1,UA,IAH,SAN,CA,1837,1303.0,0
11716,2012,12,1,UA,IAH,PHX,AZ,1530,1009.0,0
11717,2012,12,1,UA,IAH,LAX,CA,1912,1379.0,0
11718,2012,12,1,UA,IAH,FLL,FL,715,965.0,0
11719,2012,12,1,UA,IAH,MSY,LA,1005,305.0,0
11720,2012,12,1,UA,IAH,MIA,FL,2002,964.0,0
11721,2012,12,1,UA,IAH,PHX,AZ,1735,1009.0,0
11722,2012,12,1,UA,IAH,SMF,CA,905,1609.0,1
11723,2012,12,1,UA,IAH,LAS,NV,844,1222.0,0
11724,2012,12,1,UA,IAH,ORD,IL,1004,925.0,0
11725,2012,12,1,UA,IAH,DCA,VA,1033,1208.0,0
11726,2012,12,1,UA,IAH,DEN,CO,1909,862.0,0
11727,2012,12,1,UA,IAH,AUS,TX,1805,140.0,0
11728,2012,12,1,UA,IAH,FLL,FL,2027,965.0,1
11729,2012,12,1,UA,IAH,PIT,PA,747,1117.0,0
11730,2012,12,7,UA,IAH,ORD,IL,1129,925.0,0
11731,2012,12,7,UA,IAH,DEN,CO,1015,862.0,1
11732,2012,12,7,UA,IAH,SFO,CA,730,1635.0,1
11733,2012,12,7,UA,IAH,TUL,OK,2059,429.0,1
11734,2012,12,7,UA,IAH,FLL,FL,1724,965.0,0
11735,2012,12,7,UA,IAH,DCA,VA,1434,1208.0,0
11736,2012,12,7,UA,IAH,LAX,CA,718,1379.0,0
11737,2012,12,7,UA,IAH,HNL,HI,940,3904.0,1
11738,2012,12,7,UA,IAH,LGA,NY,721,1416.0,0
11739,2012,12,7,UA,IAH,ORD,IL,958,925.0,1
11740,2012,12,7,UA,IAH,SEA,WA,930,1874.0,1
11741,2012,12,7,UA,IAH,EWR,NJ,600,1400.0,0
11742,2012,12,7,UA,IAH,EWR,NJ,1324,1400.0,1
11743,2012,12,7,UA,IAH,LAS,NV,832,1222.0,1
11744,2012,12,7,UA,IAH,AUS,TX,2129,140.0,0
11745,2012,12,7,UA,IAH,MSY,LA,1745,305.0,0
11746,2012,12,7,UA,IAH,SAT,TX,1139,191.0,0
11747,2012,12,7,UA,IAH,MSY,LA,1534,305.0,1
11748,2012,12,7,UA,IAH,PIT,PA,1007,1117.0,0
11749,2012,12,7,UA,IAH,ORD,IL,1302,925.0,0
11750,2012,12,7,UA,IAH,LAX,CA,2108,1379.0,1
11751,2012,12,7,UA,IAH,DTW,MI,1310,1075.0,1
11752,2012,12,7,UA,IAH,SJC,CA,1750,1608.0,0
11753,2012,12,7,UA,IAH,SNA,CA,1426,1346.0,1
11754,2012,12,7,UA,IAH,ORD,IL,1547,925.0,0
11755,2012,12,7,UA,IAH,DEN,CO,550,862.0,0
11756,2012,12,7,UA,IAH,IAD,VA,712,1190.0,1
11757,2012,12,7,UA,IAH,MCO,FL,1320,854.0,1
11758,2012,12,7,UA,IAH,PHL,PA,1309,1325.0,0
11759,2012,12,7,UA,IAH,DEN,CO,1539,862.0,1
11760,2012,12,7,UA,IAH,PDX,OR,1844,1825.0,0
11761,2012,12,7,UA,IAH,IAD,VA,1241,1190.0,0
11762,2012,12,7,UA,IAH,DEN,CO,1125,862.0,1
11763,2012,12,7,UA,IAH,LGA,NY,1632,1416.0,1
11764,2012,12,7,UA,IAH,SAN,CA,2109,1303.0,0
11765,2012,12,7,UA,IAH,EWR,NJ,1918,1400.0,0
11766,2012,12,7,UA,IAH,IAD,VA,1728,1190.0,0
11767,2012,12,7,UA,IAH,SFO,CA,1128,1635.0,1
11768,2012,12,7,UA,IAH,SEA,WA,1116,1874.0,1
11769,2012,12,7,UA,IAH,MFE,TX,1757,316.0,0
11770,2012,12,7,UA,IAH,SNA,CA,1126,1346.0,1
11771,2012,12,7,UA,IAH,LAS,NV,1807,1222.0,0
11772,2012,12,7,UA,IAH,SFO,CA,2102,1635.0,1
11773,2012,12,7,UA,IAH,SAN,CA,1530,1303.0,1
11774,2012,12,7,UA,IAH,ORD,IL,1940,925.0,0
11775,2012,12,7,UA,IAH,LAX,CA,1336,1379.0,1
11776,2012,12,7,UA,IAH,EWR,NJ,845,1400.0,1
11777,2012,12,7,UA,IAH,MCO,FL,2003,854.0,0
11778,2012,12,7,UA,IAH,TPA,FL,705,787.0,0
11779,2012,12,7,UA,IAH,TPA,FL,1903,787.0,0
11780,2012,12,7,UA,IAH,BOS,MA,1608,1597.0,1
11781,2012,12,6,UA,IAH,TPA,FL,900,787.0,0
11782,2012,12,6,UA,IAH,SAT,TX,1755,191.0,0
11783,2012,12,6,UA,IAH,PHX,AZ,1735,1009.0,0
11784,2012,12,6,UA,IAH,ORD,IL,1623,925.0,1
11785,2012,12,6,UA,IAH,LAX,CA,1910,1379.0,1
11786,2012,12,6,UA,IAH,SEA,WA,1144,1874.0,0
11787,2012,12,6,UA,IAH,AUS,TX,1840,140.0,0
11788,2012,12,6,UA,IAH,FLL,FL,2000,965.0,0
11789,2012,12,6,UA,IAH,DEN,CO,847,862.0,0
11790,2012,12,5,UA,IAH,ORD,IL,1129,925.0,0
11791,2012,12,5,UA,IAH,SFO,CA,1253,1635.0,0
11792,2012,12,5,UA,IAH,MSY,LA,1129,305.0,0
11793,2012,12,5,UA,IAH,PIT,PA,1007,1117.0,0
11794,2012,12,5,UA,IAH,TUL,OK,2059,429.0,0
11795,2012,12,5,UA,IAH,FLL,FL,1719,965.0,0
11796,2012,12,5,UA,IAH,BOS,MA,1305,1597.0,0
11797,2012,12,5,UA,IAH,DCA,VA,1434,1208.0,0
11798,2012,12,5,UA,IAH,LAX,CA,718,1379.0,0
11799,2012,12,5,UA,IAH,HNL,HI,940,3904.0,0
11800,2012,12,5,UA,IAH,LGA,NY,721,1416.0,0
11801,2012,12,5,UA,IAH,ONT,CA,1755,1334.0,0
11802,2012,12,5,UA,IAH,EWR,NJ,1447,1400.0,0
11803,2012,12,5,UA,IAH,DEN,CO,1254,862.0,0
11804,2012,12,5,UA,IAH,EWR,NJ,1313,1400.0,0
11805,2012,12,5,UA,IAH,PDX,OR,1812,1825.0,0
11806,2012,12,5,UA,IAH,SAT,TX,1139,191.0,0
11807,2012,12,5,UA,IAH,ORD,IL,1302,925.0,0
11808,2012,12,5,UA,IAH,EWR,NJ,2103,1400.0,0
11809,2012,12,5,UA,IAH,SNA,CA,1426,1346.0,0
11810,2012,12,5,UA,IAH,IAD,VA,712,1190.0,0
11811,2012,12,5,UA,IAH,LAX,CA,1441,1379.0,0
11812,2012,12,5,UA,IAH,IAD,VA,1248,1190.0,0
11813,2012,12,5,UA,IAH,LAS,NV,1152,1222.0,0
11814,2012,12,5,UA,IAH,DEN,CO,1731,862.0,0
11815,2012,12,5,UA,IAH,SFO,CA,1931,1635.0,0
11816,2012,12,5,UA,IAH,DEN,CO,550,862.0,0
11817,2012,12,5,UA,IAH,IAD,VA,1136,1190.0,0
11818,2012,12,5,UA,IAH,MCO,FL,1959,854.0,0
11819,2012,12,5,UA,IAH,PDX,OR,905,1825.0,0
11820,2012,12,5,UA,IAH,LGA,NY,1635,1416.0,0
11821,2012,12,5,UA,IAH,CLE,OH,1915,1091.0,0
11822,2012,12,5,UA,IAH,SAN,CA,2109,1303.0,0
11823,2012,12,5,UA,IAH,SNA,CA,1755,1346.0,0
11824,2012,12,5,UA,IAH,EWR,NJ,1918,1400.0,0
11825,2012,12,5,UA,IAH,LGA,NY,1335,1416.0,0
11826,2012,12,5,UA,IAH,SAT,TX,1538,191.0,0
11827,2012,12,5,UA,IAH,SNA,CA,845,1346.0,0
11828,2012,12,5,UA,IAH,SEA,WA,1116,1874.0,0
11829,2012,12,5,UA,IAH,MFE,TX,1757,316.0,0
11830,2012,12,5,UA,IAH,MCO,FL,705,854.0,0
11831,2012,12,5,UA,IAH,MCO,FL,1320,854.0,0
11832,2012,12,5,UA,IAH,LAS,NV,1844,1222.0,0
11833,2012,12,5,UA,IAH,LAS,NV,715,1222.0,0
11834,2012,12,5,UA,IAH,SFO,CA,2102,1635.0,0
11835,2012,12,5,UA,IAH,SAN,CA,1530,1303.0,0
11836,2012,12,5,UA,IAH,ORD,IL,1940,925.0,0
11837,2012,12,5,UA,IAH,LAX,CA,1743,1379.0,0
11838,2012,12,5,UA,IAH,CLE,OH,1024,1091.0,0
11839,2012,12,5,UA,IAH,MSY,LA,1744,305.0,0
11840,2012,12,5,UA,IAH,ORD,IL,600,925.0,0
11841,2012,12,5,UA,IAH,SJC,CA,1745,1608.0,0
11842,2012,12,5,UA,IAH,SEA,WA,1448,1874.0,0
11843,2012,12,5,UA,IAH,TPA,FL,1903,787.0,0
11844,2012,12,5,UA,IAH,SFO,CA,1128,1635.0,0
11845,2012,12,5,UA,IAH,DCA,VA,722,1208.0,0
11846,2012,12,5,UA,IAH,ONT,CA,908,1334.0,0
11847,2012,12,5,UA,IAH,LGA,NY,849,1416.0,0
11848,2012,12,5,UA,IAH,DFW,TX,1541,224.0,0
11849,2012,12,5,UA,IAH,ATL,GA,1308,689.0,0
11850,2012,12,5,UA,IAH,LAX,CA,2100,1379.0,0
11851,2012,12,5,UA,IAH,LAS,NV,2120,1222.0,0
11852,2012,12,5,UA,IAH,SNA,CA,1126,1346.0,0
11853,2012,12,5,UA,IAH,SAT,TX,1310,191.0,0
11854,2012,12,5,UA,IAH,DCA,VA,847,1208.0,0
11855,2012,12,5,UA,IAH,DTW,MI,1028,1075.0,0
11856,2012,12,5,UA,IAH,ORD,IL,831,925.0,0
11857,2012,12,5,UA,IAH,TPA,FL,705,787.0,0
11858,2012,12,5,UA,IAH,BWI,MD,1729,1235.0,0
11859,2012,12,5,UA,IAH,LAS,NV,1012,1222.0,0
11860,2012,12,5,UA,IAH,SEA,WA,930,1874.0,0
11861,2012,12,5,UA,IAH,LAS,NV,1541,1222.0,0
11862,2012,12,5,UA,IAH,PBI,FL,1959,956.0,1
11863,2012,12,5,UA,IAH,ORD,IL,2115,925.0,0
11864,2012,12,5,UA,IAH,CLE,OH,1317,1091.0,0
11865,2012,12,5,UA,IAH,LAS,NV,1509,1222.0,1
11866,2012,12,5,UA,IAH,DEN,CO,1520,862.0,0
11867,2012,12,5,UA,IAH,LGA,NY,1732,1416.0,0
11868,2012,12,5,UA,IAH,BOS,MA,1918,1597.0,0
11869,2012,12,5,UA,IAH,LGA,NY,1027,1416.0,0
11870,2012,12,5,UA,IAH,SAN,CA,1127,1303.0,1
11871,2012,12,5,UA,IAH,SEA,WA,2113,1874.0,0
11872,2012,12,5,UA,IAH,SAT,TX,2129,191.0,0
11873,2012,12,5,UA,IAH,PIT,PA,1729,1117.0,1
11874,2012,12,5,UA,IAH,FLL,FL,2027,965.0,0
11875,2012,12,5,UA,IAH,DCA,VA,1600,1208.0,0
11876,2012,12,5,UA,IAH,OKC,OK,1910,395.0,1
11877,2012,12,5,UA,IAH,SFO,CA,955,1635.0,0
11878,2012,12,1,UA,IAH,LAS,NV,2113,1222.0,0
11879,2012,12,1,UA,IAH,LAX,CA,1901,1379.0,1
11880,2012,12,1,UA,IAH,SMF,CA,906,1609.0,0
11881,2012,12,1,UA,IAH,LAS,NV,845,1222.0,0
11882,2012,12,1,UA,IAH,TPA,FL,1706,787.0,0
11883,2012,12,1,UA,IAH,DCA,VA,1028,1208.0,0
11884,2012,12,1,UA,IAH,LAS,NV,1741,1222.0,0
11885,2012,12,1,UA,IAH,FLL,FL,1920,965.0,0
11886,2012,12,1,UA,IAH,PIT,PA,720,1117.0,0
11887,2012,12,7,UA,IAH,LAX,CA,810,1379.0,0
11888,2012,12,7,UA,IAH,ORD,IL,720,925.0,0
11889,2012,12,7,UA,IAH,LGA,NY,1700,1416.0,0
11890,2012,12,7,UA,IAH,LAS,NV,1455,1222.0,0
11891,2012,12,7,UA,IAH,SFO,CA,1310,1635.0,0
11892,2012,12,7,UA,IAH,IAD,VA,1204,1190.0,0
11893,2012,12,7,UA,IAH,EGE,CO,1124,935.0,0
11894,2012,12,7,UA,IAH,SAN,CA,1849,1303.0,0
11895,2012,12,7,UA,IAH,HNL,HI,945,3904.0,1
11896,2012,12,7,UA,IAH,EWR,NJ,1445,1400.0,0
11897,2012,12,7,UA,IAH,RNO,NV,915,1530.0,0
11898,2012,12,7,UA,IAH,ORD,IL,1748,925.0,0
11899,2012,12,7,UA,IAH,DCA,VA,1443,1208.0,0
11900,2012,12,7,UA,IAH,MIA,FL,708,964.0,0
11901,2012,12,7,UA,IAH,SAT,TX,1645,191.0,0
11902,2012,12,7,UA,IAH,AUS,TX,1245,140.0,0
11903,2012,12,7,UA,IAH,MSY,LA,1250,305.0,0
11904,2012,12,7,UA,IAH,PHX,AZ,1740,1009.0,0
11905,2012,12,7,UA,IAH,MSY,LA,1729,305.0,0
11906,2012,12,7,UA,IAH,SFO,CA,1129,1635.0,0
11907,2012,12,7,UA,IAH,DCA,VA,1548,1208.0,0
11908,2012,12,7,UA,IAH,LAS,NV,848,1222.0,0
11909,2012,12,7,UA,IAH,DEN,CO,1419,862.0,0
11910,2012,12,7,UA,IAH,DCA,VA,845,1208.0,0
11911,2012,12,7,UA,IAH,BOS,MA,1020,1597.0,0
11912,2012,12,7,UA,IAH,FLL,FL,711,965.0,0
11913,2012,12,7,UA,IAH,TPA,FL,1329,787.0,0
11914,2012,12,7,UA,IAH,LAX,CA,1014,1379.0,0
11915,2012,12,7,UA,IAH,DEN,CO,1519,862.0,0
11916,2012,12,7,UA,IAH,LAX,CA,1748,1379.0,0
11917,2012,12,7,UA,IAH,CLE,OH,1029,1091.0,0
11918,2012,12,7,UA,IAH,MCO,FL,715,854.0,0
11919,2012,12,7,UA,IAH,MIA,FL,2038,964.0,0
11920,2012,12,7,UA,IAH,LAX,CA,915,1379.0,0
11921,2012,12,7,UA,IAH,DCA,VA,1251,1208.0,1
11922,2012,12,7,UA,IAH,ONT,CA,2112,1334.0,0
11923,2012,12,7,UA,IAH,LAX,CA,1125,1379.0,0
11924,2012,12,7,UA,IAH,FLL,FL,1002,965.0,0
11925,2012,12,7,UA,IAH,LAX,CA,1653,1379.0,0
11926,2012,12,7,UA,IAH,DEN,CO,1904,862.0,0
11927,2012,12,7,UA,IAH,MCO,FL,1922,854.0,0
11928,2012,12,7,UA,IAH,SFO,CA,1912,1635.0,0
11929,2012,12,7,UA,IAH,DCA,VA,1903,1208.0,0
11930,2012,12,7,UA,IAH,SEA,WA,1431,1874.0,0
11931,2012,12,7,UA,IAH,SFO,CA,914,1635.0,1
11932,2012,12,7,UA,IAH,SLC,UT,1004,1195.0,0
11933,2012,12,7,UA,IAH,TPA,FL,1946,787.0,0
11934,2012,12,7,UA,IAH,IAD,VA,1300,1190.0,0
11935,2012,12,7,UA,IAH,ORD,IL,1252,925.0,0
11936,2012,12,7,UA,IAH,GUC,CO,1140,886.0,0
11937,2012,12,7,UA,IAH,BWI,MD,1943,1235.0,0
11938,2012,12,7,UA,IAH,SEA,WA,1125,1874.0,0
11939,2012,12,7,UA,IAH,EWR,NJ,1035,1400.0,0
11940,2012,12,7,UA,IAH,FLL,FL,1315,965.0,0
11941,2012,12,7,UA,IAH,ORD,IL,1110,925.0,0
11942,2012,12,7,UA,IAH,SJC,CA,855,1608.0,1
11943,2012,12,7,UA,IAH,BOS,MA,1909,1597.0,0
11944,2012,12,7,UA,IAH,SAN,CA,1242,1303.0,0
11945,2012,12,7,UA,IAH,MCO,FL,846,854.0,0
11946,2012,12,7,UA,IAH,PHL,PA,1914,1325.0,0
11947,2012,12,7,UA,IAH,IAD,VA,715,1190.0,1
11948,2012,12,7,UA,IAH,PIT,PA,1935,1117.0,0
11949,2012,12,7,UA,IAH,ORD,IL,1428,925.0,0
11950,2012,12,7,UA,IAH,LGA,NY,1532,1416.0,0
11951,2012,12,7,UA,IAH,DFW,TX,1545,224.0,0
11952,2012,12,7,UA,IAH,CLE,OH,1959,1091.0,0
11953,2012,12,7,UA,IAH,PBI,FL,1946,956.0,0
11954,2012,12,7,UA,IAH,SNA,CA,1428,1346.0,0
11955,2012,12,7,UA,IAH,LGA,NY,852,1416.0,0
11956,2012,12,7,UA,IAH,PHX,AZ,1426,1009.0,0
11957,2012,12,7,UA,IAH,SNA,CA,853,1346.0,0
11958,2012,12,7,UA,IAH,MSY,LA,1530,305.0,0
11959,2012,12,7,UA,IAH,MFE,TX,1752,316.0,0
11960,2012,12,7,UA,IAH,MCO,FL,1813,854.0,0
11961,2012,12,7,UA,IAH,LAS,NV,2128,1222.0,0
11962,2012,12,7,UA,IAH,SFO,CA,2202,1635.0,0
11963,2012,12,7,UA,IAH,LAX,CA,2120,1379.0,0
11964,2012,12,7,UA,IAH,ORD,IL,2106,925.0,0
11965,2012,12,7,UA,IAH,EWR,NJ,850,1400.0,0
11966,2012,12,7,UA,IAH,CLE,OH,1438,1091.0,0
11967,2012,12,7,UA,IAH,ORD,IL,1915,925.0,0
11968,2012,12,7,UA,IAH,LAX,CA,1445,1379.0,0
11969,2012,12,7,UA,IAH,SMF,CA,1745,1609.0,0
11970,2012,12,7,UA,IAH,AUS,TX,1539,140.0,0
11971,2012,12,7,UA,IAH,EWR,NJ,610,1400.0,0
11972,2012,12,7,UA,IAH,BOS,MA,1716,1597.0,0
11973,2012,12,7,UA,IAH,SAN,CA,2008,1303.0,0
11974,2012,12,7,UA,IAH,DTW,MI,1017,1075.0,0
11975,2012,12,7,UA,IAH,CLE,OH,1613,1091.0,1
11976,2012,12,7,UA,IAH,PIT,PA,711,1117.0,0
11977,2012,12,7,UA,IAH,SEA,WA,716,1874.0,0
11978,2012,12,7,UA,IAH,LAX,CA,1335,1379.0,0
11979,2012,12,7,UA,IAH,ORD,IL,1550,925.0,0
11980,2012,12,7,UA,IAH,PDX,OR,1755,1825.0,0
11981,2012,12,7,UA,IAH,BOS,MA,730,1597.0,0
11982,2012,12,7,UA,IAH,LGA,NY,1333,1416.0,0
11983,2012,12,7,UA,IAH,SLC,UT,2125,1195.0,0
11984,2012,12,7,UA,IAH,RSW,FL,1310,861.0,0
11985,2012,12,7,UA,IAH,EWR,NJ,730,1400.0,0
11986,2012,12,7,UA,IAH,PHX,AZ,2059,1009.0,0
11987,2012,12,7,UA,IAH,SFO,CA,1531,1635.0,0
11988,2012,12,7,UA,IAH,DEN,CO,2110,862.0,0
11989,2012,12,7,UA,IAH,SFO,CA,725,1635.0,0
11990,2012,12,7,UA,IAH,MSY,LA,832,305.0,0
11991,2012,12,7,UA,IAH,MCO,FL,1359,854.0,0
11992,2012,12,7,UA,IAH,SFO,CA,2053,1635.0,0
11993,2012,12,3,UA,IAH,ORD,IL,1753,925.0,0
11994,2012,12,3,UA,IAH,MSY,LA,1705,305.0,0
11995,2012,12,3,UA,IAH,DCA,VA,1559,1208.0,0
11996,2012,12,3,UA,IAH,DEN,CO,2123,862.0,0
11997,2012,12,3,UA,IAH,PHL,PA,1905,1325.0,0
11998,2012,12,3,UA,IAH,CLE,OH,1437,1091.0,0
11999,2012,12,3,UA,IAH,EWR,NJ,1205,1400.0,0
12000,2012,12,3,UA,IAH,RDU,NC,1930,1042.0,0
12001,2012,12,3,UA,IAH,MSY,LA,847,305.0,0
12002,2012,12,3,UA,IAH,EWR,NJ,1540,1400.0,0
12003,2012,12,3,UA,IAH,ORD,IL,1431,925.0,0
12004,2012,12,3,UA,IAH,EWR,NJ,1045,1400.0,0
12005,2012,12,3,UA,IAH,SAN,CA,859,1303.0,0
12006,2012,12,3,UA,IAH,BOS,MA,1604,1597.0,0
12007,2012,12,3,UA,IAH,SAT,TX,1255,191.0,0
12008,2012,12,3,UA,IAH,PIT,PA,1257,1117.0,0
12009,2012,12,6,UA,IAH,IAD,VA,1152,1190.0,0
12010,2012,12,6,UA,IAH,MTJ,CO,1136,927.0,0
12011,2012,12,6,UA,IAH,PDX,OR,1805,1825.0,0
12012,2012,12,6,UA,IAH,SEA,WA,2121,1874.0,0
12013,2012,12,6,UA,IAH,BWI,MD,1910,1235.0,0
12014,2012,12,6,UA,IAH,EWR,NJ,1516,1400.0,0
12015,2012,12,6,UA,IAH,LGA,NY,1856,1416.0,0
12016,2012,12,6,UA,IAH,SNA,CA,904,1346.0,0
12017,2012,12,6,UA,IAH,EWR,NJ,1750,1400.0,0
12018,2012,12,6,UA,IAH,BOS,MA,956,1597.0,0
12019,2012,12,6,UA,IAH,EWR,NJ,900,1400.0,0
12020,2012,12,6,UA,IAH,SFO,CA,2110,1635.0,0
12021,2012,12,6,UA,IAH,ORD,IL,1537,925.0,1
