,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
6458,2012,2,1,OO,IAH,SLC,UT,1845,1195.0,0
6459,2012,2,5,OO,IAH,PSP,CA,1000,1269.0,1
6460,2012,2,3,OO,IAH,PSP,CA,1000,1269.0,0
6461,2012,2,6,OO,IAH,PSP,CA,1000,1269.0,1
6462,2012,2,4,OO,IAH,PSP,CA,1000,1269.0,0
6463,2012,2,1,OO,IAH,PSP,CA,1000,1269.0,0
6464,2012,2,2,OO,IAH,PSP,CA,1000,1269.0,0
6465,2012,2,7,OO,IAH,PSP,CA,1000,1269.0,0
6466,2012,2,3,OO,IAH,PSP,CA,1000,1269.0,0
6467,2012,2,4,OO,IAH,PSP,CA,1000,1269.0,1
6468,2012,2,6,OO,IAH,PSP,CA,1000,1269.0,1
6469,2012,2,1,OO,IAH,PSP,CA,1000,1269.0,0
6470,2012,2,3,OO,IAH,PSP,CA,1000,1269.0,0
6471,2012,2,2,OO,IAH,PSP,CA,1000,1269.0,0
6472,2012,2,5,OO,IAH,PSP,CA,1000,1269.0,0
6473,2012,2,7,OO,IAH,PSP,CA,1000,1269.0,0
6474,2012,2,5,OO,IAH,PSP,CA,1825,1269.0,1
6475,2012,2,3,OO,IAH,PSP,CA,1825,1269.0,0
6476,2012,2,4,OO,IAH,PSP,CA,1825,1269.0,0
6477,2012,2,7,OO,IAH,PSP,CA,1825,1269.0,0
6478,2012,2,1,OO,IAH,PSP,CA,1825,1269.0,0
6479,2012,2,2,OO,IAH,PSP,CA,1825,1269.0,0
6480,2012,2,4,OO,IAH,PSP,CA,1825,1269.0,0
6481,2012,2,3,OO,IAH,PSP,CA,1825,1269.0,0
6482,2012,2,5,OO,IAH,PSP,CA,1825,1269.0,0
6483,2012,2,1,OO,IAH,PSP,CA,1825,1269.0,1
6484,2012,2,7,OO,IAH,PSP,CA,1825,1269.0,1
6485,2012,2,3,OO,IAH,PSP,CA,1825,1269.0,1
6486,2012,2,2,OO,IAH,PSP,CA,1825,1269.0,0
6487,2012,2,6,OO,IAH,MSP,MN,1047,1034.0,0
6488,2012,2,6,OO,IAH,MSP,MN,1047,1034.0,0
6489,2012,2,3,OO,IAH,SLC,UT,800,1195.0,0
6490,2012,2,2,OO,IAH,SLC,UT,800,1195.0,0
6491,2012,2,1,OO,IAH,SLC,UT,800,1195.0,0
6492,2012,2,7,OO,IAH,SLC,UT,800,1195.0,0
6493,2012,2,6,OO,IAH,SLC,UT,800,1195.0,0
6494,2012,2,5,OO,IAH,SLC,UT,800,1195.0,0
6495,2012,2,3,OO,IAH,SLC,UT,800,1195.0,0
6496,2012,2,4,OO,IAH,SLC,UT,800,1195.0,0
6497,2012,2,3,OO,IAH,SLC,UT,800,1195.0,0
6498,2012,2,4,OO,IAH,SLC,UT,800,1195.0,0
6499,2012,2,6,OO,IAH,SLC,UT,800,1195.0,0
6500,2012,2,5,OO,IAH,SLC,UT,800,1195.0,0
6501,2012,2,7,OO,IAH,SLC,UT,800,1195.0,0
6502,2012,2,1,OO,IAH,SLC,UT,800,1195.0,0
6503,2012,2,2,OO,IAH,SLC,UT,800,1195.0,0
6504,2012,2,2,OO,IAH,PSP,CA,1820,1269.0,0
6505,2012,2,7,OO,IAH,PSP,CA,1820,1269.0,1
6506,2012,2,1,OO,IAH,PSP,CA,1820,1269.0,0
6507,2012,2,5,OO,IAH,PSP,CA,1820,1269.0,0
6508,2012,2,6,OO,IAH,PSP,CA,1820,1269.0,0
6509,2012,2,4,OO,IAH,PSP,CA,1820,1269.0,1
6510,2012,2,1,OO,IAH,MKE,WI,1050,984.0,0
6511,2012,2,5,OO,IAH,MKE,WI,1050,984.0,1
6512,2012,2,4,OO,IAH,MKE,WI,1050,984.0,0
6513,2012,2,7,OO,IAH,MKE,WI,1050,984.0,0
6514,2012,2,6,OO,IAH,MKE,WI,1050,984.0,0
6515,2012,2,1,OO,IAH,MKE,WI,1050,984.0,0
6516,2012,2,7,OO,IAH,MKE,WI,1050,984.0,0
6517,2012,2,4,OO,IAH,MKE,WI,1050,984.0,0
6518,2012,2,5,OO,IAH,MKE,WI,1050,984.0,0
6519,2012,2,6,OO,IAH,MKE,WI,1050,984.0,1
6520,2012,2,7,OO,IAH,RDU,NC,1020,1042.0,1
6521,2012,2,2,OO,IAH,RDU,NC,1020,1042.0,0
6522,2012,2,4,OO,IAH,RDU,NC,1020,1042.0,0
6523,2012,2,7,OO,IAH,RDU,NC,1020,1042.0,0
6524,2012,2,5,OO,IAH,RDU,NC,1020,1042.0,0
6525,2012,2,1,OO,IAH,RDU,NC,1020,1042.0,0
6526,2012,2,4,OO,IAH,RDU,NC,1020,1042.0,1
6527,2012,2,5,OO,IAH,RDU,NC,1020,1042.0,0
6528,2012,2,1,OO,IAH,RDU,NC,1020,1042.0,0
6529,2012,2,5,OO,IAH,TUS,AZ,1140,936.0,0
6530,2012,2,7,OO,IAH,TUS,AZ,1140,936.0,0
6531,2012,2,4,OO,IAH,TUS,AZ,1140,936.0,0
6532,2012,2,7,OO,IAH,TUS,AZ,1140,936.0,0
6533,2012,2,5,OO,IAH,TUS,AZ,1140,936.0,0
6534,2012,2,4,OO,IAH,TUS,AZ,1140,936.0,0
6535,2012,2,1,OO,IAH,TUS,AZ,1140,936.0,0
6536,2012,2,1,OO,IAH,TUS,AZ,1140,936.0,0
6537,2012,2,5,OO,IAH,MSP,MN,735,1034.0,0
6538,2012,2,3,OO,IAH,MSP,MN,735,1034.0,0
6539,2012,2,1,OO,IAH,MSP,MN,735,1034.0,0
6540,2012,2,2,OO,IAH,MSP,MN,735,1034.0,0
6541,2012,2,4,OO,IAH,MSP,MN,735,1034.0,0
6542,2012,2,5,OO,IAH,MSP,MN,735,1034.0,0
6543,2012,2,2,OO,IAH,MSP,MN,735,1034.0,0
6544,2012,2,3,OO,IAH,MSP,MN,735,1034.0,0
6545,2012,2,1,OO,IAH,MSP,MN,735,1034.0,0
6546,2012,2,3,OO,IAH,MSP,MN,735,1034.0,0
6547,2012,2,4,OO,IAH,MSP,MN,735,1034.0,0
6548,2012,2,2,OO,IAH,RDU,NC,1910,1042.0,0
6549,2012,2,3,OO,IAH,RDU,NC,1910,1042.0,0
6550,2012,2,4,OO,IAH,RDU,NC,1910,1042.0,0
6551,2012,2,1,OO,IAH,RDU,NC,1910,1042.0,0
6552,2012,2,7,OO,IAH,RDU,NC,1910,1042.0,0
6553,2012,2,6,OO,IAH,RDU,NC,1910,1042.0,1
6554,2012,2,5,OO,IAH,RDU,NC,1910,1042.0,0
6555,2012,2,4,OO,IAH,RDU,NC,1910,1042.0,0
6556,2012,2,2,OO,IAH,RDU,NC,1910,1042.0,0
6557,2012,2,3,OO,IAH,RDU,NC,1910,1042.0,0
6558,2012,2,6,OO,IAH,RDU,NC,1910,1042.0,0
6559,2012,2,7,OO,IAH,RDU,NC,1910,1042.0,0
6560,2012,2,1,OO,IAH,RDU,NC,1910,1042.0,0
6561,2012,2,5,OO,IAH,RDU,NC,1910,1042.0,0
6562,2012,2,6,OO,IAH,ORF,VA,1855,1201.0,0
6563,2012,2,5,OO,IAH,ORF,VA,1855,1201.0,0
6564,2012,2,2,OO,IAH,ORF,VA,1855,1201.0,0
6565,2012,2,1,OO,IAH,ORF,VA,1855,1201.0,0
6566,2012,2,2,OO,IAH,ORF,VA,1855,1201.0,0
6567,2012,2,1,OO,IAH,ORF,VA,1855,1201.0,0
6568,2012,2,3,OO,IAH,ORF,VA,1855,1201.0,0
6569,2012,2,4,OO,IAH,ORF,VA,1855,1201.0,0
6570,2012,2,5,OO,IAH,ORF,VA,1855,1201.0,1
6571,2012,2,7,OO,IAH,ORF,VA,1855,1201.0,0
6572,2012,2,3,OO,IAH,ORF,VA,1855,1201.0,0
6573,2012,2,4,OO,IAH,ORF,VA,1855,1201.0,0
6574,2012,2,7,OO,IAH,ORF,VA,1855,1201.0,0
6575,2012,2,6,OO,IAH,ORF,VA,1855,1201.0,0
6576,2012,2,5,OO,IAH,OMA,NE,1255,781.0,0
6577,2012,2,3,OO,IAH,OMA,NE,1255,781.0,0
6578,2012,2,4,OO,IAH,OMA,NE,1255,781.0,0
6579,2012,2,7,OO,IAH,OMA,NE,1255,781.0,0
6580,2012,2,2,OO,IAH,OMA,NE,1255,781.0,0
6581,2012,2,1,OO,IAH,OMA,NE,1255,781.0,0
6582,2012,2,7,OO,IAH,OMA,NE,1255,781.0,0
6583,2012,2,3,OO,IAH,OMA,NE,1255,781.0,0
6584,2012,2,4,OO,IAH,OMA,NE,1255,781.0,0
6585,2012,2,5,OO,IAH,OMA,NE,1255,781.0,1
6586,2012,2,3,OO,IAH,OMA,NE,1255,781.0,0
6587,2012,2,2,OO,IAH,OMA,NE,1255,781.0,0
6588,2012,2,1,OO,IAH,OMA,NE,1255,781.0,0
6589,2012,2,2,OO,IAH,RSW,FL,1350,861.0,0
6590,2012,2,3,OO,IAH,RSW,FL,1350,861.0,0
6591,2012,2,7,OO,IAH,RSW,FL,1350,861.0,0
6592,2012,2,6,OO,IAH,RSW,FL,1350,861.0,1
6593,2012,2,1,OO,IAH,RSW,FL,1350,861.0,0
6594,2012,2,4,OO,IAH,RSW,FL,1350,861.0,0
6595,2012,2,4,OO,IAH,RSW,FL,1350,861.0,0
6596,2012,2,5,OO,IAH,RSW,FL,1350,861.0,0
6597,2012,2,2,OO,IAH,RSW,FL,1350,861.0,0
6598,2012,2,5,OO,IAH,RSW,FL,1350,861.0,0
6599,2012,2,1,OO,IAH,RSW,FL,1350,861.0,0
6600,2012,2,7,OO,IAH,RSW,FL,1350,861.0,0
6601,2012,2,6,OO,IAH,RSW,FL,1350,861.0,0
6602,2012,2,3,OO,IAH,RSW,FL,1350,861.0,0
6603,2012,2,4,OO,IAH,SLC,UT,1125,1195.0,0
6604,2012,2,6,OO,IAH,SLC,UT,1125,1195.0,0
6605,2012,2,7,OO,IAH,SLC,UT,1125,1195.0,0
6606,2012,2,1,OO,IAH,SLC,UT,1125,1195.0,0
6607,2012,2,5,OO,IAH,SLC,UT,1125,1195.0,0
6608,2012,2,4,OO,IAH,SLC,UT,1125,1195.0,0
6609,2012,2,2,OO,IAH,SLC,UT,1125,1195.0,1
6610,2012,2,1,OO,IAH,SLC,UT,1125,1195.0,0
6611,2012,2,7,OO,IAH,SLC,UT,1125,1195.0,0
6612,2012,2,6,OO,IAH,SLC,UT,1125,1195.0,1
6613,2012,2,5,OO,IAH,SLC,UT,1125,1195.0,0
6614,2012,2,1,OO,IAH,ORF,VA,1250,1201.0,0
6615,2012,2,2,OO,IAH,ORF,VA,1250,1201.0,0
6616,2012,2,3,OO,IAH,ORF,VA,1250,1201.0,0
6617,2012,2,5,OO,IAH,ORF,VA,1250,1201.0,0
6618,2012,2,6,OO,IAH,ORF,VA,1250,1201.0,1
6619,2012,2,4,OO,IAH,ORF,VA,1250,1201.0,0
6620,2012,2,3,OO,IAH,ORF,VA,1250,1201.0,0
6621,2012,2,7,OO,IAH,ORF,VA,1250,1201.0,0
6622,2012,2,1,OO,IAH,ORF,VA,1250,1201.0,0
6623,2012,2,2,OO,IAH,ORF,VA,1250,1201.0,0
6624,2012,2,7,OO,IAH,ORF,VA,1250,1201.0,0
6625,2012,2,6,OO,IAH,ORF,VA,1250,1201.0,0
6626,2012,2,4,OO,IAH,ORF,VA,1250,1201.0,0
6627,2012,2,3,OO,IAH,ORF,VA,1250,1201.0,0
6628,2012,2,5,OO,IAH,ORF,VA,1250,1201.0,0
6629,2012,2,1,OO,IAH,TUS,AZ,910,936.0,0
6630,2012,2,2,OO,IAH,TUS,AZ,910,936.0,1
6631,2012,2,3,OO,IAH,TUS,AZ,910,936.0,0
6632,2012,2,4,OO,IAH,TUS,AZ,910,936.0,0
6633,2012,2,7,OO,IAH,TUS,AZ,910,936.0,0
6634,2012,2,3,OO,IAH,TUS,AZ,910,936.0,0
6635,2012,2,1,OO,IAH,TUS,AZ,910,936.0,0
6636,2012,2,5,OO,IAH,TUS,AZ,910,936.0,1
6637,2012,2,6,OO,IAH,TUS,AZ,910,936.0,0
6638,2012,2,4,OO,IAH,TUS,AZ,910,936.0,0
6639,2012,2,5,OO,IAH,TUS,AZ,910,936.0,0
6640,2012,2,6,OO,IAH,TUS,AZ,910,936.0,1
6641,2012,2,7,OO,IAH,TUS,AZ,910,936.0,1
6642,2012,2,2,OO,IAH,TUS,AZ,910,936.0,0
6643,2012,2,6,OO,IAH,ASE,CO,1815,913.0,0
6644,2012,2,6,OO,IAH,ASE,CO,1815,913.0,1
6645,2012,2,4,OO,IAH,TUS,AZ,1420,936.0,0
6646,2012,2,2,OO,IAH,TUS,AZ,1420,936.0,0
6647,2012,2,1,OO,IAH,TUS,AZ,1420,936.0,0
6648,2012,2,7,OO,IAH,TUS,AZ,1420,936.0,0
6649,2012,2,5,OO,IAH,TUS,AZ,1420,936.0,1
6650,2012,2,7,OO,IAH,TUS,AZ,1420,936.0,0
6651,2012,2,1,OO,IAH,TUS,AZ,1420,936.0,0
6652,2012,2,5,OO,IAH,TUS,AZ,1420,936.0,1
6653,2012,2,3,OO,IAH,TUS,AZ,1420,936.0,0
6654,2012,2,3,OO,IAH,TUS,AZ,1420,936.0,1
6655,2012,2,4,OO,IAH,TUS,AZ,1420,936.0,0
6656,2012,2,2,OO,IAH,TUS,AZ,1420,936.0,0
6657,2012,2,6,OO,IAH,TUS,AZ,1745,936.0,0
6658,2012,2,7,OO,IAH,TUS,AZ,1745,936.0,0
6659,2012,2,1,OO,IAH,TUS,AZ,1745,936.0,0
6660,2012,2,5,OO,IAH,TUS,AZ,1745,936.0,0
6661,2012,2,3,OO,IAH,TUS,AZ,1745,936.0,0
6662,2012,2,2,OO,IAH,TUS,AZ,1745,936.0,0
6663,2012,2,4,OO,IAH,TUS,AZ,1745,936.0,0
6664,2012,2,3,OO,IAH,TUS,AZ,1745,936.0,0
6665,2012,2,2,OO,IAH,TUS,AZ,1745,936.0,0
6666,2012,2,1,OO,IAH,TUS,AZ,1745,936.0,1
6667,2012,2,7,OO,IAH,TUS,AZ,1745,936.0,0
6668,2012,2,6,OO,IAH,TUS,AZ,1745,936.0,1
6669,2012,2,5,OO,IAH,TUS,AZ,1745,936.0,0
6670,2012,2,4,OO,IAH,TUS,AZ,1745,936.0,0
6671,2012,2,5,OO,IAH,TUS,AZ,1745,936.0,1
6672,2012,2,3,OO,IAH,TUS,AZ,1745,936.0,0
6673,2012,2,6,OO,IAH,TUS,AZ,1745,936.0,1
6674,2012,2,4,OO,IAH,TUS,AZ,1745,936.0,0
6675,2012,2,7,OO,IAH,TUS,AZ,1745,936.0,0
6676,2012,2,2,OO,IAH,TUS,AZ,2052,936.0,0
6677,2012,2,3,OO,IAH,TUS,AZ,2052,936.0,0
6678,2012,2,5,OO,IAH,TUS,AZ,2052,936.0,0
6679,2012,2,1,OO,IAH,TUS,AZ,2052,936.0,0
6680,2012,2,7,OO,IAH,TUS,AZ,2052,936.0,0
6681,2012,2,6,OO,IAH,TUS,AZ,2052,936.0,0
6682,2012,2,2,OO,IAH,TUS,AZ,1745,936.0,0
6683,2012,2,1,OO,IAH,TUS,AZ,1745,936.0,0
6684,2012,2,6,OO,IAH,TUS,AZ,1745,936.0,0
6685,2012,2,5,OO,IAH,TUS,AZ,1745,936.0,0
6686,2012,2,3,OO,IAH,TUS,AZ,1745,936.0,0
6687,2012,2,4,OO,IAH,TUS,AZ,1745,936.0,0
6688,2012,2,1,OO,IAH,TUS,AZ,1745,936.0,1
6689,2012,2,7,OO,IAH,TUS,AZ,1745,936.0,0
6690,2012,2,4,OO,IAH,TUS,AZ,2052,936.0,0
6691,2012,2,5,OO,IAH,TUS,AZ,2052,936.0,0
6692,2012,2,6,OO,IAH,TUS,AZ,2052,936.0,0
6693,2012,2,7,OO,IAH,TUS,AZ,2052,936.0,1
6694,2012,2,1,OO,IAH,TUS,AZ,2052,936.0,0
6695,2012,2,2,OO,IAH,TUS,AZ,2052,936.0,0
6696,2012,2,3,OO,IAH,TUS,AZ,2052,936.0,0
6697,2012,2,4,OO,IAH,TUS,AZ,2052,936.0,0
6698,2012,2,2,OO,IAH,TUS,AZ,1745,936.0,0
6699,2012,2,3,OO,IAH,TUS,AZ,1745,936.0,1
6700,2012,2,7,OO,IAH,IAD,VA,740,1190.0,0
6701,2012,2,4,OO,IAH,IAD,VA,740,1190.0,0
6702,2012,2,3,OO,IAH,IAD,VA,740,1190.0,0
6703,2012,2,2,OO,IAH,IAD,VA,740,1190.0,0
6704,2012,2,1,OO,IAH,IAD,VA,740,1190.0,0
6705,2012,2,6,OO,IAH,IAD,VA,740,1190.0,0
6706,2012,2,6,OO,IAH,IAD,VA,740,1190.0,0
6707,2012,2,5,OO,IAH,IAD,VA,740,1190.0,0
6708,2012,2,1,OO,IAH,IAD,VA,740,1190.0,0
6709,2012,2,2,OO,IAH,IAD,VA,740,1190.0,1
6710,2012,2,3,OO,IAH,IAD,VA,740,1190.0,0
6711,2012,2,4,OO,IAH,IAD,VA,740,1190.0,0
6712,2012,2,7,OO,IAH,IAD,VA,740,1190.0,0
6713,2012,2,5,OO,IAH,IAD,VA,740,1190.0,0
6714,2012,2,1,OO,IAH,COS,CO,2100,809.0,0
6715,2012,2,5,OO,IAH,COS,CO,2100,809.0,1
6716,2012,2,4,OO,IAH,COS,CO,2100,809.0,0
6717,2012,2,3,OO,IAH,COS,CO,2100,809.0,0
6718,2012,2,6,OO,IAH,COS,CO,1415,809.0,0
6719,2012,2,7,OO,IAH,COS,CO,2100,809.0,0
6720,2012,2,5,OO,IAH,COS,CO,2100,809.0,0
6721,2012,2,6,OO,IAH,COS,CO,1415,809.0,0
6722,2012,2,4,OO,IAH,COS,CO,2100,809.0,1
6723,2012,2,3,OO,IAH,COS,CO,2100,809.0,0
6724,2012,2,2,OO,IAH,COS,CO,2100,809.0,0
6725,2012,2,7,OO,IAH,COS,CO,2100,809.0,0
6726,2012,2,1,OO,IAH,COS,CO,2100,809.0,0
6727,2012,2,3,OO,IAH,COS,CO,2100,809.0,0
6728,2012,2,2,OO,IAH,COS,CO,2100,809.0,0
6729,2012,2,4,OO,IAH,IAD,VA,1855,1190.0,0
6730,2012,2,5,OO,IAH,IAD,VA,1855,1190.0,1
6731,2012,2,6,OO,IAH,IAD,VA,1855,1190.0,1
6732,2012,2,7,OO,IAH,IAD,VA,1855,1190.0,0
6733,2012,2,1,OO,IAH,IAD,VA,1855,1190.0,0
6734,2012,2,4,OO,IAH,IAD,VA,1855,1190.0,1
6735,2012,2,3,OO,IAH,IAD,VA,1855,1190.0,0
6736,2012,2,2,OO,IAH,IAD,VA,1855,1190.0,0
6737,2012,2,5,OO,IAH,IAD,VA,1855,1190.0,0
6738,2012,2,7,OO,IAH,IAD,VA,1855,1190.0,0
6739,2012,2,6,OO,IAH,IAD,VA,1855,1190.0,1
6740,2012,2,1,OO,IAH,IAD,VA,1855,1190.0,0
6741,2012,2,2,OO,IAH,IAD,VA,1855,1190.0,0
6742,2012,2,3,OO,IAH,IAD,VA,1855,1190.0,0
6743,2012,2,2,OO,IAH,COS,CO,936,809.0,0
6744,2012,2,1,OO,IAH,COS,CO,936,809.0,0
6745,2012,2,3,OO,IAH,COS,CO,936,809.0,0
6746,2012,2,2,OO,IAH,COS,CO,936,809.0,0
6747,2012,2,1,OO,IAH,COS,CO,936,809.0,0
6748,2012,2,3,OO,IAH,COS,CO,936,809.0,0
6749,2012,2,4,OO,IAH,COS,CO,936,809.0,1
6750,2012,2,6,OO,IAH,COS,CO,936,809.0,0
6751,2012,2,5,OO,IAH,COS,CO,936,809.0,0
6752,2012,2,5,OO,IAH,COS,CO,936,809.0,0
6753,2012,2,6,OO,IAH,COS,CO,936,809.0,0
6754,2012,2,3,OO,IAH,COS,CO,936,809.0,0
6755,2012,2,4,OO,IAH,COS,CO,936,809.0,0
6756,2012,2,7,OO,IAH,MCI,MO,2120,643.0,0
6757,2012,2,1,OO,IAH,MCI,MO,2120,643.0,0
6758,2012,2,3,OO,IAH,MCI,MO,2120,643.0,0
6759,2012,2,2,OO,IAH,MCI,MO,2120,643.0,0
6760,2012,2,4,OO,IAH,MCI,MO,2120,643.0,0
6761,2012,2,5,OO,IAH,MCI,MO,2120,643.0,0
6762,2012,2,7,OO,IAH,MCI,MO,2120,643.0,0
6763,2012,2,1,OO,IAH,MCI,MO,2120,643.0,0
6764,2012,2,2,OO,IAH,MCI,MO,2120,643.0,0
6765,2012,2,3,OO,IAH,MCI,MO,2120,643.0,0
6766,2012,2,4,OO,IAH,MCI,MO,2120,643.0,0
6767,2012,2,5,OO,IAH,MCI,MO,2120,643.0,0
6768,2012,2,4,OO,IAH,DTW,MI,1735,1075.0,0
6769,2012,2,7,OO,IAH,DTW,MI,1715,1075.0,0
6770,2012,2,3,OO,IAH,DTW,MI,1715,1075.0,0
6771,2012,2,2,OO,IAH,DTW,MI,1715,1075.0,0
6772,2012,2,1,OO,IAH,DTW,MI,1715,1075.0,0
6773,2012,2,7,OO,IAH,DTW,MI,1715,1075.0,0
6774,2012,2,2,OO,IAH,DTW,MI,1715,1075.0,0
6775,2012,2,4,OO,IAH,DTW,MI,1735,1075.0,0
6776,2012,2,3,OO,IAH,DTW,MI,1715,1075.0,0
6777,2012,2,5,OO,IAH,DTW,MI,1715,1075.0,1
6778,2012,2,3,OO,IAH,DTW,MI,1715,1075.0,0
6779,2012,2,5,OO,IAH,DTW,MI,1715,1075.0,0
6780,2012,2,1,OO,IAH,DTW,MI,1715,1075.0,0
6781,2012,2,1,OO,IAH,DTW,MI,1005,1075.0,0
6782,2012,2,5,OO,IAH,DTW,MI,1005,1075.0,1
6783,2012,2,4,OO,IAH,DTW,MI,1027,1075.0,0
6784,2012,2,6,OO,IAH,DTW,MI,1005,1075.0,1
6785,2012,2,5,OO,IAH,DTW,MI,1005,1075.0,0
6786,2012,2,6,OO,IAH,DTW,MI,1005,1075.0,1
6787,2012,2,7,OO,IAH,DTW,MI,1005,1075.0,0
6788,2012,2,4,OO,IAH,DTW,MI,1027,1075.0,0
6789,2012,2,7,OO,IAH,DTW,MI,1005,1075.0,0
6790,2012,2,1,OO,IAH,DTW,MI,1005,1075.0,0
6791,2012,2,2,OO,IAH,MKE,WI,1905,984.0,0
6792,2012,2,1,OO,IAH,MKE,WI,1905,984.0,0
6793,2012,2,7,OO,IAH,MKE,WI,1905,984.0,1
6794,2012,2,3,OO,IAH,MKE,WI,1905,984.0,0
6795,2012,2,4,OO,IAH,MKE,WI,1905,984.0,0
6796,2012,2,5,OO,IAH,MKE,WI,1905,984.0,1
6797,2012,2,1,OO,IAH,MKE,WI,1905,984.0,0
6798,2012,2,7,OO,IAH,MKE,WI,1905,984.0,1
6799,2012,2,6,OO,IAH,MKE,WI,1905,984.0,0
6800,2012,2,2,OO,IAH,MKE,WI,1905,984.0,0
6801,2012,2,3,OO,IAH,MKE,WI,1905,984.0,0
6802,2012,2,4,OO,IAH,MKE,WI,1905,984.0,0
6803,2012,2,6,OO,IAH,MKE,WI,1905,984.0,0
6804,2012,2,5,OO,IAH,MKE,WI,1905,984.0,0
6805,2012,2,5,OO,IAH,IAD,VA,1157,1190.0,1
6806,2012,2,1,OO,IAH,IAD,VA,1157,1190.0,0
6807,2012,2,4,OO,IAH,IAD,VA,1157,1190.0,0
6808,2012,2,6,OO,IAH,IAD,VA,1157,1190.0,0
6809,2012,2,3,OO,IAH,IAD,VA,1157,1190.0,0
6810,2012,2,4,OO,IAH,IAD,VA,1157,1190.0,0
6811,2012,2,6,OO,IAH,IAD,VA,1157,1190.0,1
6812,2012,2,5,OO,IAH,IAD,VA,1157,1190.0,0
6813,2012,2,2,OO,IAH,IAD,VA,1157,1190.0,0
6814,2012,2,7,OO,IAH,IAD,VA,1157,1190.0,1
6815,2012,2,2,OO,IAH,IAD,VA,1157,1190.0,0
6816,2012,2,3,OO,IAH,IAD,VA,1157,1190.0,0
6817,2012,2,1,OO,IAH,IAD,VA,1157,1190.0,0
6818,2012,2,7,OO,IAH,IAD,VA,1157,1190.0,0
6819,2012,2,3,OO,IAH,IAD,VA,1157,1190.0,0
6820,2012,2,5,OO,IAH,MSP,MN,1135,1034.0,0
6821,2012,2,6,OO,IAH,MSP,MN,1135,1034.0,0
6822,2012,2,1,OO,IAH,MSP,MN,1135,1034.0,0
6823,2012,2,2,OO,IAH,MSP,MN,1135,1034.0,0
6824,2012,2,4,OO,IAH,MSP,MN,1135,1034.0,0
6825,2012,2,7,OO,IAH,MSP,MN,1135,1034.0,0
6826,2012,2,4,OO,IAH,MSP,MN,1135,1034.0,0
6827,2012,2,6,OO,IAH,MSP,MN,1135,1034.0,0
6828,2012,2,7,OO,IAH,MSP,MN,1135,1034.0,0
6829,2012,2,1,OO,IAH,MSP,MN,1135,1034.0,0
6830,2012,2,5,OO,IAH,MSP,MN,1135,1034.0,0
6831,2012,2,1,OO,IAH,ELP,TX,1750,667.0,1
6832,2012,2,2,OO,IAH,ELP,TX,1750,667.0,1
6833,2012,2,7,OO,IAH,ELP,TX,1750,667.0,1
6834,2012,2,3,OO,IAH,ELP,TX,1750,667.0,0
6835,2012,2,2,OO,IAH,ELP,TX,1750,667.0,0
6836,2012,2,1,OO,IAH,ELP,TX,1750,667.0,0
6837,2012,2,6,OO,IAH,ELP,TX,1750,667.0,0
6838,2012,2,4,OO,IAH,ELP,TX,1750,667.0,0
6839,2012,2,5,OO,IAH,ELP,TX,1750,667.0,1
6840,2012,2,7,OO,IAH,ELP,TX,1750,667.0,0
6841,2012,2,6,OO,IAH,ELP,TX,1750,667.0,1
6842,2012,2,5,OO,IAH,ELP,TX,1750,667.0,1
6843,2012,2,4,OO,IAH,ELP,TX,1750,667.0,0
6844,2012,2,3,OO,IAH,ELP,TX,1750,667.0,1
6845,2012,2,4,OO,IAH,OMA,NE,1310,781.0,0
6846,2012,2,2,OO,IAH,OMA,NE,1310,781.0,0
6847,2012,2,3,OO,IAH,OMA,NE,1310,781.0,1
6848,2012,2,1,OO,IAH,OMA,NE,1310,781.0,0
6849,2012,2,7,OO,IAH,OMA,NE,1310,781.0,0
6850,2012,2,5,OO,IAH,OMA,NE,1310,781.0,0
6851,2012,2,6,OO,IAH,OMA,NE,1740,781.0,1
6852,2012,2,4,OO,IAH,OMA,NE,1310,781.0,0
6853,2012,2,6,OO,IAH,OMA,NE,1740,781.0,1
6854,2012,2,3,OO,IAH,OMA,NE,1310,781.0,1
6855,2012,2,5,OO,IAH,OMA,NE,1310,781.0,0
6856,2012,2,1,OO,IAH,OMA,NE,1310,781.0,0
6857,2012,2,7,OO,IAH,OMA,NE,1310,781.0,0
6858,2012,2,2,OO,IAH,OMA,NE,1310,781.0,0
6859,2012,2,6,OO,IAH,ELP,TX,1502,667.0,0
6860,2012,2,6,OO,IAH,ELP,TX,1502,667.0,0
6861,2012,2,2,OO,IAH,ELP,TX,2115,667.0,0
6862,2012,2,1,OO,IAH,ELP,TX,2115,667.0,0
6863,2012,2,5,OO,IAH,ELP,TX,2115,667.0,0
6864,2012,2,3,OO,IAH,ELP,TX,2115,667.0,0
6865,2012,2,4,OO,IAH,ELP,TX,2115,667.0,0
6866,2012,2,1,OO,IAH,ELP,TX,2115,667.0,0
6867,2012,2,2,OO,IAH,ELP,TX,2115,667.0,0
6868,2012,2,7,OO,IAH,ELP,TX,2115,667.0,0
6869,2012,2,7,OO,IAH,ELP,TX,2115,667.0,0
6870,2012,2,3,OO,IAH,ELP,TX,2115,667.0,0
6871,2012,2,4,OO,IAH,ELP,TX,2115,667.0,0
6872,2012,2,5,OO,IAH,ELP,TX,2115,667.0,0
6873,2012,2,2,OO,IAH,PIT,PA,1020,1117.0,0
