,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
8575,2012,8,2,OO,IAH,ASE,CO,1734,913.0,0
8576,2012,8,1,OO,IAH,ASE,CO,1734,913.0,1
8577,2012,8,7,OO,IAH,ASE,CO,1730,913.0,0
8578,2012,8,6,OO,IAH,ASE,CO,1732,913.0,3
8579,2012,8,5,OO,IAH,ASE,CO,1734,913.0,0
8580,2012,8,5,OO,IAH,ASE,CO,1734,913.0,0
8581,2012,8,6,OO,IAH,ASE,CO,1732,913.0,0
8582,2012,8,7,OO,IAH,ASE,CO,1730,913.0,0
8583,2012,8,1,OO,IAH,ASE,CO,1735,913.0,0
8584,2012,8,2,OO,IAH,CLT,NC,1244,912.0,1
8585,2012,8,3,OO,IAH,CLT,NC,1244,912.0,0
8586,2012,8,4,OO,IAH,CLT,NC,1244,912.0,0
8587,2012,8,5,OO,IAH,CLT,NC,1244,912.0,0
8588,2012,8,4,OO,IAH,CMH,OH,1549,986.0,1
8589,2012,8,5,OO,IAH,CMH,OH,1549,986.0,1
8590,2012,8,5,OO,IAH,CMH,OH,1549,986.0,0
8591,2012,8,4,OO,IAH,CMH,OH,1549,986.0,1
8592,2012,8,3,OO,IAH,CMH,OH,1549,986.0,0
8593,2012,8,1,OO,IAH,CMH,OH,1549,986.0,0
8594,2012,8,7,OO,IAH,CMH,OH,1549,986.0,0
8595,2012,8,6,OO,IAH,CMH,OH,1549,986.0,0
8596,2012,8,3,OO,IAH,CMH,OH,1549,986.0,1
8597,2012,8,6,OO,IAH,CMH,OH,1549,986.0,0
8598,2012,8,1,OO,IAH,CMH,OH,1549,986.0,0
8599,2012,8,6,OO,IAH,CLT,NC,1923,912.0,0
8600,2012,8,2,OO,IAH,MSP,MN,1239,1034.0,0
8601,2012,8,6,OO,IAH,ORF,VA,1916,1201.0,0
8602,2012,8,5,OO,IAH,ATL,GA,1415,689.0,0
8603,2012,8,4,OO,IAH,ATL,GA,1415,689.0,1
8604,2012,8,3,OO,IAH,ATL,GA,1415,689.0,1
8605,2012,8,2,OO,IAH,ATL,GA,1415,689.0,0
8606,2012,8,1,OO,IAH,CLT,NC,1250,912.0,1
8607,2012,8,7,OO,IAH,CLT,NC,1248,912.0,0
8608,2012,8,4,OO,IAH,CLT,NC,1250,912.0,0
8609,2012,8,7,OO,IAH,CLT,NC,1248,912.0,0
8610,2012,8,1,OO,IAH,CLT,NC,1250,912.0,0
8611,2012,8,2,OO,IAH,CLT,NC,1250,912.0,0
8612,2012,8,3,OO,IAH,CLT,NC,1250,912.0,0
8613,2012,8,4,OO,IAH,CLT,NC,1250,912.0,0
8614,2012,8,3,OO,IAH,CLT,NC,1250,912.0,0
8615,2012,8,2,OO,IAH,CLT,NC,1250,912.0,0
8616,2012,8,5,OO,IAH,DTW,MI,1328,1075.0,0
8617,2012,8,5,OO,IAH,DTW,MI,1328,1075.0,1
8618,2012,8,6,OO,IAH,ELP,TX,853,667.0,0
8619,2012,8,1,OO,IAH,OKC,OK,1850,395.0,1
8620,2012,8,4,OO,IAH,TUS,AZ,854,936.0,0
8621,2012,8,4,OO,IAH,ATL,GA,1203,689.0,0
8622,2012,8,4,OO,IAH,ATL,GA,1203,689.0,0
8623,2012,8,1,OO,IAH,ATL,GA,1203,689.0,0
8624,2012,8,7,OO,IAH,ATL,GA,1201,689.0,1
8625,2012,8,5,OO,IAH,ATL,GA,1203,689.0,0
8626,2012,8,6,OO,IAH,ATL,GA,1008,689.0,0
8627,2012,8,5,OO,IAH,ATL,GA,1203,689.0,0
8628,2012,8,6,OO,IAH,ATL,GA,1009,689.0,0
8629,2012,8,7,OO,IAH,ATL,GA,1201,689.0,0
8630,2012,8,1,OO,IAH,ATL,GA,1203,689.0,0
8631,2012,8,3,OO,IAH,DFW,TX,1730,224.0,0
8632,2012,8,3,OO,IAH,MCI,MO,926,643.0,0
8633,2012,8,3,OO,IAH,MCI,MO,926,643.0,0
8634,2012,8,5,OO,IAH,AUS,TX,2256,140.0,0
8635,2012,8,4,OO,IAH,AUS,TX,2256,140.0,0
8636,2012,8,3,OO,IAH,AUS,TX,2256,140.0,0
8637,2012,8,2,OO,IAH,AUS,TX,2256,140.0,0
8638,2012,8,1,OO,IAH,COS,CO,913,809.0,0
8639,2012,8,7,OO,IAH,COS,CO,913,809.0,0
8640,2012,8,4,OO,IAH,COS,CO,913,809.0,0
8641,2012,8,5,OO,IAH,COS,CO,913,809.0,0
8642,2012,8,3,OO,IAH,COS,CO,913,809.0,1
8643,2012,8,2,OO,IAH,COS,CO,913,809.0,0
8644,2012,8,1,OO,IAH,COS,CO,913,809.0,0
8645,2012,8,7,OO,IAH,COS,CO,913,809.0,1
8646,2012,8,3,OO,IAH,COS,CO,913,809.0,0
8647,2012,8,4,OO,IAH,COS,CO,913,809.0,0
8648,2012,8,5,OO,IAH,COS,CO,913,809.0,0
8649,2012,8,6,OO,IAH,SLC,UT,1008,1195.0,0
8650,2012,8,6,OO,IAH,SLC,UT,1008,1195.0,0
8651,2012,8,2,OO,IAH,ABQ,NM,1512,744.0,0
8652,2012,8,6,OO,IAH,MKE,WI,1344,984.0,1
8653,2012,8,2,OO,IAH,RDU,NC,2030,1042.0,0
8654,2012,8,4,OO,IAH,RDU,NC,2030,1042.0,1
8655,2012,8,3,OO,IAH,RDU,NC,2030,1042.0,0
8656,2012,8,2,OO,IAH,SLC,UT,1419,1195.0,0
8657,2012,8,1,OO,IAH,SLC,UT,1419,1195.0,0
8658,2012,8,7,OO,IAH,SLC,UT,1419,1195.0,1
8659,2012,8,3,OO,IAH,SLC,UT,1419,1195.0,0
8660,2012,8,4,OO,IAH,SLC,UT,1419,1195.0,0
8661,2012,8,3,OO,IAH,SLC,UT,1419,1195.0,0
8662,2012,8,5,OO,IAH,SLC,UT,1419,1195.0,0
8663,2012,8,6,OO,IAH,SLC,UT,1419,1195.0,0
8664,2012,8,7,OO,IAH,SLC,UT,1419,1195.0,0
8665,2012,8,6,OO,IAH,SLC,UT,1419,1195.0,0
8666,2012,8,5,OO,IAH,SLC,UT,1419,1195.0,1
8667,2012,8,4,OO,IAH,SLC,UT,1419,1195.0,0
8668,2012,8,1,OO,IAH,SLC,UT,1419,1195.0,0
8669,2012,8,4,OO,IAH,ATL,GA,2110,689.0,0
8670,2012,8,5,OO,IAH,ATL,GA,2110,689.0,0
8671,2012,8,1,OO,IAH,ATL,GA,2110,689.0,0
8672,2012,8,7,OO,IAH,ATL,GA,2110,689.0,0
8673,2012,8,2,OO,IAH,DFW,TX,2103,224.0,3
8674,2012,8,4,OO,IAH,DTW,MI,727,1075.0,0
8675,2012,8,5,OO,IAH,DTW,MI,727,1075.0,1
8676,2012,8,4,OO,IAH,IAD,VA,1010,1190.0,1
8677,2012,8,5,OO,IAH,IAD,VA,1010,1190.0,1
8678,2012,8,1,OO,IAH,IAD,VA,1010,1190.0,1
8679,2012,8,2,OO,IAH,IAD,VA,1010,1190.0,0
8680,2012,8,2,OO,IAH,IAD,VA,1010,1190.0,0
8681,2012,8,4,OO,IAH,IAD,VA,1010,1190.0,0
8682,2012,8,5,OO,IAH,IAD,VA,1010,1190.0,0
8683,2012,8,6,OO,IAH,IAD,VA,1013,1190.0,0
8684,2012,8,7,OO,IAH,IAD,VA,1016,1190.0,1
8685,2012,8,1,OO,IAH,IAD,VA,1010,1190.0,0
8686,2012,8,7,OO,IAH,IAD,VA,1016,1190.0,1
8687,2012,8,6,OO,IAH,IAD,VA,1013,1190.0,1
8688,2012,8,3,OO,IAH,STL,MO,814,667.0,0
8689,2012,8,3,OO,IAH,STL,MO,814,667.0,0
8690,2012,8,5,OO,IAH,DAL,TX,1415,216.0,0
8691,2012,8,4,OO,IAH,DAL,TX,1415,216.0,0
8692,2012,8,3,OO,IAH,DAL,TX,1415,216.0,1
8693,2012,8,1,OO,IAH,DAL,TX,1415,216.0,1
8694,2012,8,4,OO,IAH,DAL,TX,1415,216.0,0
8695,2012,8,3,OO,IAH,DAL,TX,1415,216.0,1
8696,2012,8,1,OO,IAH,DAL,TX,1415,216.0,0
8697,2012,8,5,OO,IAH,DAL,TX,1415,216.0,0
8698,2012,8,7,OO,IAH,DAL,TX,1415,216.0,1
8699,2012,8,7,OO,IAH,DAL,TX,1423,216.0,1
8700,2012,8,2,OO,IAH,DAL,TX,1415,216.0,0
8701,2012,8,6,OO,IAH,PHX,AZ,1135,1009.0,0
8702,2012,8,6,OO,IAH,PHX,AZ,1135,1009.0,0
8703,2012,8,2,OO,IAH,ATL,GA,854,689.0,0
8704,2012,8,4,OO,IAH,ATL,GA,854,689.0,0
8705,2012,8,5,OO,IAH,ATL,GA,854,689.0,0
8706,2012,8,5,OO,IAH,ATL,GA,854,689.0,0
8707,2012,8,7,OO,IAH,ATL,GA,855,689.0,1
8708,2012,8,1,OO,IAH,ATL,GA,854,689.0,0
8709,2012,8,2,OO,IAH,ATL,GA,854,689.0,0
8710,2012,8,4,OO,IAH,ATL,GA,854,689.0,1
8711,2012,8,1,OO,IAH,ATL,GA,854,689.0,0
8712,2012,8,7,OO,IAH,ATL,GA,855,689.0,0
8713,2012,8,2,OO,IAH,AUS,TX,808,140.0,0
8714,2012,8,3,OO,IAH,CLT,NC,1916,912.0,0
8715,2012,8,6,OO,IAH,COS,CO,2059,809.0,1
8716,2012,8,6,OO,IAH,COS,CO,2059,809.0,0
8717,2012,8,3,OO,IAH,DTW,MI,1658,1075.0,0
8718,2012,8,2,OO,IAH,DTW,MI,1658,1075.0,0
8719,2012,8,1,OO,IAH,DTW,MI,1658,1075.0,1
8720,2012,8,7,OO,IAH,DTW,MI,1658,1075.0,0
8721,2012,8,1,OO,IAH,DTW,MI,1658,1075.0,0
8722,2012,8,5,OO,IAH,DTW,MI,1658,1075.0,0
8723,2012,8,7,OO,IAH,DTW,MI,1658,1075.0,1
8724,2012,8,3,OO,IAH,DTW,MI,1658,1075.0,0
8725,2012,8,5,OO,IAH,DTW,MI,1705,1075.0,0
8726,2012,8,4,OO,IAH,DTW,MI,1704,1075.0,0
8727,2012,8,4,OO,IAH,DTW,MI,1658,1075.0,0
8728,2012,8,3,OO,IAH,AUS,TX,2303,140.0,1
8729,2012,8,4,OO,IAH,AUS,TX,2303,140.0,0
8730,2012,8,2,OO,IAH,AUS,TX,2303,140.0,1
8731,2012,8,4,OO,IAH,AUS,TX,2303,140.0,1
8732,2012,8,2,OO,IAH,AUS,TX,2303,140.0,1
8733,2012,8,7,OO,IAH,AUS,TX,2319,140.0,0
8734,2012,8,5,OO,IAH,AUS,TX,2303,140.0,1
8735,2012,8,5,OO,IAH,AUS,TX,2303,140.0,1
8736,2012,8,3,OO,IAH,AUS,TX,2303,140.0,1
8737,2012,8,7,OO,IAH,AUS,TX,2319,140.0,0
8738,2012,8,6,OO,IAH,SLC,UT,1016,1195.0,1
8739,2012,8,6,OO,IAH,SLC,UT,1016,1195.0,0
8740,2012,8,6,OO,IAH,OKC,OK,1533,395.0,0
8741,2012,8,6,OO,IAH,OKC,OK,1533,395.0,0
8742,2012,8,7,OO,IAH,SLC,UT,1835,1195.0,0
8743,2012,8,5,OO,IAH,SLC,UT,1855,1195.0,0
8744,2012,8,3,OO,IAH,SLC,UT,1855,1195.0,0
8745,2012,8,5,OO,IAH,SLC,UT,1835,1195.0,1
8746,2012,8,4,OO,IAH,SLC,UT,1835,1195.0,0
8747,2012,8,3,OO,IAH,SLC,UT,1835,1195.0,0
8748,2012,8,5,OO,IAH,SLC,UT,1835,1195.0,0
8749,2012,8,3,OO,IAH,SLC,UT,1855,1195.0,0
8750,2012,8,7,OO,IAH,SLC,UT,1855,1195.0,1
8751,2012,8,1,OO,IAH,SLC,UT,1855,1195.0,0
8752,2012,8,5,OO,IAH,SLC,UT,1855,1195.0,0
8753,2012,8,4,OO,IAH,SLC,UT,1855,1195.0,0
8754,2012,8,5,OO,IAH,SLC,UT,1855,1195.0,1
8755,2012,8,4,OO,IAH,SLC,UT,1855,1195.0,0
8756,2012,8,3,OO,IAH,SLC,UT,1855,1195.0,0
8757,2012,8,7,OO,IAH,SLC,UT,1855,1195.0,0
8758,2012,8,1,OO,IAH,SLC,UT,1855,1195.0,0
8759,2012,8,4,OO,IAH,SLC,UT,1855,1195.0,0
8760,2012,8,2,OO,IAH,SLC,UT,1835,1195.0,3
8761,2012,8,7,OO,IAH,SLC,UT,1835,1195.0,1
8762,2012,8,1,OO,IAH,SLC,UT,1835,1195.0,1
8763,2012,8,4,OO,IAH,SLC,UT,1835,1195.0,0
8764,2012,8,3,OO,IAH,SLC,UT,1835,1195.0,0
8765,2012,8,1,OO,IAH,SLC,UT,1835,1195.0,0
8766,2012,8,3,OO,IAH,MSP,MN,1408,1034.0,0
8767,2012,8,4,OO,IAH,MSP,MN,1408,1034.0,0
8768,2012,8,5,OO,IAH,MSP,MN,1408,1034.0,1
8769,2012,8,3,OO,IAH,MSP,MN,1408,1034.0,0
8770,2012,8,2,OO,IAH,MSP,MN,1408,1034.0,0
8771,2012,8,1,OO,IAH,MSP,MN,1408,1034.0,0
8772,2012,8,7,OO,IAH,MSP,MN,1408,1034.0,0
8773,2012,8,3,OO,IAH,MSP,MN,1408,1034.0,0
8774,2012,8,4,OO,IAH,MSP,MN,1408,1034.0,0
8775,2012,8,1,OO,IAH,MSP,MN,1408,1034.0,0
8776,2012,8,7,OO,IAH,MSP,MN,1408,1034.0,0
8777,2012,8,5,OO,IAH,MSP,MN,1408,1034.0,0
8778,2012,8,2,OO,IAH,MSP,MN,1408,1034.0,0
8779,2012,8,4,OO,IAH,MSP,MN,1408,1034.0,0
8780,2012,8,2,OO,IAH,MSP,MN,1408,1034.0,0
8781,2012,8,5,OO,IAH,MSP,MN,1408,1034.0,0
8782,2012,8,2,OO,IAH,SLC,UT,800,1195.0,0
8783,2012,8,3,OO,IAH,SLC,UT,800,1195.0,0
8784,2012,8,7,OO,IAH,SLC,UT,800,1195.0,0
8785,2012,8,6,OO,IAH,SLC,UT,800,1195.0,0
8786,2012,8,1,OO,IAH,SLC,UT,800,1195.0,0
8787,2012,8,5,OO,IAH,SLC,UT,800,1195.0,0
8788,2012,8,4,OO,IAH,SLC,UT,800,1195.0,0
8789,2012,8,3,OO,IAH,SLC,UT,800,1195.0,0
8790,2012,8,4,OO,IAH,SLC,UT,800,1195.0,0
8791,2012,8,5,OO,IAH,SLC,UT,800,1195.0,0
8792,2012,8,3,OO,IAH,SLC,UT,800,1195.0,0
8793,2012,8,7,OO,IAH,SLC,UT,800,1195.0,0
8794,2012,8,1,OO,IAH,SLC,UT,800,1195.0,0
8795,2012,8,2,OO,IAH,SLC,UT,800,1195.0,0
8796,2012,8,4,OO,IAH,SLC,UT,800,1195.0,0
8797,2012,8,5,OO,IAH,SLC,UT,800,1195.0,0
8798,2012,8,6,OO,IAH,SLC,UT,800,1195.0,0
8799,2012,8,6,OO,IAH,SLC,UT,800,1195.0,1
8800,2012,8,5,OO,IAH,SLC,UT,800,1195.0,0
8801,2012,8,3,OO,IAH,SLC,UT,800,1195.0,0
8802,2012,8,4,OO,IAH,SLC,UT,800,1195.0,0
8803,2012,8,2,OO,IAH,SLC,UT,800,1195.0,0
8804,2012,8,6,OO,IAH,SLC,UT,800,1195.0,0
8805,2012,8,7,OO,IAH,SLC,UT,800,1195.0,0
8806,2012,8,1,OO,IAH,SLC,UT,800,1195.0,0
8807,2012,8,3,OO,IAH,SLC,UT,800,1195.0,0
8808,2012,8,2,OO,IAH,SLC,UT,800,1195.0,0
8809,2012,8,1,OO,IAH,SLC,UT,800,1195.0,0
8810,2012,8,7,OO,IAH,SLC,UT,800,1195.0,0
8811,2012,8,5,OO,IAH,SLC,UT,800,1195.0,0
8812,2012,8,4,OO,IAH,SLC,UT,800,1195.0,0
8813,2012,8,7,OO,IAH,SLC,UT,1110,1195.0,0
8814,2012,8,7,OO,IAH,SLC,UT,1110,1195.0,1
8815,2012,8,3,OO,IAH,CVG,KY,1401,871.0,1
8816,2012,8,4,OO,IAH,CVG,KY,1401,871.0,0
8817,2012,8,7,OO,IAH,CVG,KY,1401,871.0,1
8818,2012,8,2,OO,IAH,CVG,KY,1401,871.0,1
8819,2012,8,3,OO,IAH,CVG,KY,1401,871.0,0
8820,2012,8,1,OO,IAH,CVG,KY,1401,871.0,0
8821,2012,8,1,OO,IAH,CVG,KY,1401,871.0,0
8822,2012,8,4,OO,IAH,CVG,KY,1401,871.0,1
8823,2012,8,7,OO,IAH,CVG,KY,1401,871.0,1
8824,2012,8,5,OO,IAH,CVG,KY,1401,871.0,0
8825,2012,8,4,OO,IAH,TUS,AZ,2055,936.0,1
8826,2012,8,3,OO,IAH,TUS,AZ,2055,936.0,0
8827,2012,8,2,OO,IAH,TUS,AZ,2055,936.0,0
8828,2012,8,3,OO,IAH,TUS,AZ,2055,936.0,0
8829,2012,8,4,OO,IAH,TUS,AZ,2055,936.0,1
8830,2012,8,2,OO,IAH,TUS,AZ,2055,936.0,0
8831,2012,8,1,OO,IAH,TUS,AZ,2055,936.0,0
8832,2012,8,7,OO,IAH,TUS,AZ,2145,936.0,1
8833,2012,8,6,OO,IAH,TUS,AZ,2055,936.0,1
8834,2012,8,5,OO,IAH,TUS,AZ,2055,936.0,1
8835,2012,8,5,OO,IAH,TUS,AZ,2055,936.0,1
8836,2012,8,6,OO,IAH,TUS,AZ,2055,936.0,0
8837,2012,8,7,OO,IAH,TUS,AZ,2145,936.0,0
8838,2012,8,1,OO,IAH,TUS,AZ,2055,936.0,0
8839,2012,8,6,OO,IAH,MAF,TX,1125,429.0,0
8840,2012,8,7,OO,IAH,MAF,TX,1125,429.0,0
8841,2012,8,5,OO,IAH,MAF,TX,1125,429.0,0
8842,2012,8,4,OO,IAH,MAF,TX,1125,429.0,0
8843,2012,8,3,OO,IAH,MAF,TX,1125,429.0,0
8844,2012,8,5,OO,IAH,MAF,TX,1125,429.0,0
8845,2012,8,4,OO,IAH,MAF,TX,1125,429.0,0
8846,2012,8,6,OO,IAH,MAF,TX,1125,429.0,0
8847,2012,8,7,OO,IAH,MAF,TX,1125,429.0,0
8848,2012,8,1,OO,IAH,MAF,TX,1125,429.0,0
8849,2012,8,3,OO,IAH,MAF,TX,1125,429.0,0
8850,2012,8,1,OO,IAH,MAF,TX,1125,429.0,0
8851,2012,8,2,OO,IAH,OKC,OK,910,395.0,0
8852,2012,8,7,OO,IAH,CMH,OH,1549,986.0,1
8853,2012,8,2,OO,IAH,CMH,OH,1549,986.0,0
8854,2012,8,3,OO,IAH,ASE,CO,1730,913.0,1
8855,2012,8,2,OO,IAH,ASE,CO,1730,913.0,0
8856,2012,8,7,OO,IAH,ASE,CO,1730,913.0,1
8857,2012,8,1,OO,IAH,ASE,CO,1730,913.0,0
8858,2012,8,6,OO,IAH,ASE,CO,1730,913.0,0
8859,2012,8,3,OO,IAH,ASE,CO,1730,913.0,0
8860,2012,8,4,OO,IAH,ASE,CO,1730,913.0,0
8861,2012,8,5,OO,IAH,ASE,CO,1730,913.0,0
8862,2012,8,4,OO,IAH,ASE,CO,1730,913.0,0
8863,2012,8,5,OO,IAH,ASE,CO,1730,913.0,0
8864,2012,8,6,OO,IAH,ASE,CO,1730,913.0,0
8865,2012,8,7,OO,IAH,ASE,CO,1730,913.0,0
8866,2012,8,1,OO,IAH,ASE,CO,1730,913.0,0
8867,2012,8,5,OO,IAH,COS,CO,1415,809.0,0
8868,2012,8,4,OO,IAH,COS,CO,1415,809.0,0
8869,2012,8,3,OO,IAH,COS,CO,1415,809.0,0
8870,2012,8,2,OO,IAH,COS,CO,1415,809.0,0
8871,2012,8,6,OO,IAH,ABQ,NM,839,744.0,0
8872,2012,8,4,OO,IAH,ABQ,NM,910,744.0,0
8873,2012,8,3,OO,IAH,ABQ,NM,910,744.0,1
8874,2012,8,6,OO,IAH,ABQ,NM,839,744.0,0
8875,2012,8,2,OO,IAH,ABQ,NM,910,744.0,1
8876,2012,8,3,OO,IAH,ABQ,NM,910,744.0,0
8877,2012,8,4,OO,IAH,ABQ,NM,910,744.0,0
8878,2012,8,2,OO,IAH,ABQ,NM,910,744.0,0
8879,2012,8,1,OO,IAH,ABQ,NM,910,744.0,0
8880,2012,8,7,OO,IAH,ABQ,NM,904,744.0,1
8881,2012,8,6,OO,IAH,ABQ,NM,904,744.0,0
8882,2012,8,5,OO,IAH,ABQ,NM,910,744.0,1
8883,2012,8,5,OO,IAH,ABQ,NM,910,744.0,0
8884,2012,8,6,OO,IAH,ABQ,NM,904,744.0,0
8885,2012,8,7,OO,IAH,ABQ,NM,904,744.0,0
8886,2012,8,1,OO,IAH,ABQ,NM,910,744.0,0
8887,2012,8,3,OO,IAH,ATL,GA,1755,689.0,1
8888,2012,8,4,OO,IAH,ATL,GA,1755,689.0,1
8889,2012,8,4,OO,IAH,AUS,TX,903,140.0,0
8890,2012,8,4,OO,IAH,AUS,TX,903,140.0,0
8891,2012,8,1,OO,IAH,AUS,TX,903,140.0,0
8892,2012,8,7,OO,IAH,AUS,TX,855,140.0,1
8893,2012,8,6,OO,IAH,AUS,TX,900,140.0,0
8894,2012,8,5,OO,IAH,AUS,TX,903,140.0,0
8895,2012,8,6,OO,IAH,AUS,TX,900,140.0,0
8896,2012,8,5,OO,IAH,AUS,TX,903,140.0,0
8897,2012,8,7,OO,IAH,AUS,TX,855,140.0,0
8898,2012,8,1,OO,IAH,AUS,TX,903,140.0,0
8899,2012,8,4,OO,IAH,DAL,TX,1416,216.0,0
8900,2012,8,5,OO,IAH,DAL,TX,1416,216.0,0
8901,2012,8,2,OO,IAH,DAL,TX,1416,216.0,0
8902,2012,8,3,OO,IAH,DAL,TX,1416,216.0,0
8903,2012,8,2,OO,IAH,DTW,MI,1253,1075.0,0
8904,2012,8,3,OO,IAH,DTW,MI,1250,1075.0,0
8905,2012,8,2,OO,IAH,DTW,MI,1253,1075.0,0
8906,2012,8,3,OO,IAH,DTW,MI,1250,1075.0,1
8907,2012,8,4,OO,IAH,PIT,PA,1025,1117.0,0
8908,2012,8,1,OO,IAH,PIT,PA,1025,1117.0,0
8909,2012,8,5,OO,IAH,PIT,PA,1025,1117.0,0
8910,2012,8,6,OO,IAH,PIT,PA,1025,1117.0,1
8911,2012,8,2,OO,IAH,PIT,PA,1025,1117.0,0
8912,2012,8,1,OO,IAH,PIT,PA,1025,1117.0,0
8913,2012,8,6,OO,IAH,PIT,PA,1025,1117.0,0
8914,2012,8,3,OO,IAH,PIT,PA,1025,1117.0,0
8915,2012,8,7,OO,IAH,PIT,PA,1025,1117.0,1
8916,2012,8,3,OO,IAH,PIT,PA,1025,1117.0,1
8917,2012,8,4,OO,IAH,PIT,PA,1025,1117.0,0
8918,2012,8,5,OO,IAH,PIT,PA,1025,1117.0,0
8919,2012,8,7,OO,IAH,PIT,PA,1025,1117.0,0
8920,2012,8,4,OO,IAH,DFW,TX,909,224.0,0
8921,2012,8,3,OO,IAH,DFW,TX,2055,224.0,0
8922,2012,8,4,OO,IAH,DFW,TX,2055,224.0,0
8923,2012,8,5,OO,IAH,DFW,TX,2055,224.0,1
8924,2012,8,6,OO,IAH,DFW,TX,2055,224.0,1
8925,2012,8,5,OO,IAH,DFW,TX,2055,224.0,1
8926,2012,8,6,OO,IAH,DFW,TX,2055,224.0,1
8927,2012,8,7,OO,IAH,DFW,TX,2059,224.0,0
8928,2012,8,1,OO,IAH,DFW,TX,2055,224.0,0
8929,2012,8,2,OO,IAH,DFW,TX,909,224.0,0
8930,2012,8,1,OO,IAH,DFW,TX,2055,224.0,0
8931,2012,8,7,OO,IAH,DFW,TX,2059,224.0,0
8932,2012,8,3,OO,IAH,DFW,TX,2055,224.0,0
8933,2012,8,4,OO,IAH,DFW,TX,2055,224.0,0
8934,2012,8,5,OO,IAH,DFW,TX,909,224.0,0
8935,2012,8,4,OO,IAH,ORF,VA,1253,1201.0,0
8936,2012,8,5,OO,IAH,ORF,VA,1253,1201.0,0
8937,2012,8,4,OO,IAH,ORF,VA,1253,1201.0,1
8938,2012,8,1,OO,IAH,ORF,VA,1253,1201.0,1
8939,2012,8,7,OO,IAH,ORF,VA,1253,1201.0,1
8940,2012,8,6,OO,IAH,ORF,VA,1253,1201.0,0
8941,2012,8,5,OO,IAH,ORF,VA,1253,1201.0,1
8942,2012,8,1,OO,IAH,ORF,VA,1253,1201.0,0
8943,2012,8,6,OO,IAH,ORF,VA,1253,1201.0,0
8944,2012,8,7,OO,IAH,ORF,VA,1253,1201.0,1
8945,2012,8,3,OO,IAH,ORF,VA,1253,1201.0,1
8946,2012,8,2,OO,IAH,ORF,VA,1253,1201.0,0
8947,2012,8,3,OO,IAH,ORF,VA,1253,1201.0,1
8948,2012,8,3,OO,IAH,AUS,TX,1549,140.0,1
8949,2012,8,2,OO,IAH,AUS,TX,1549,140.0,0
8950,2012,8,3,OO,IAH,AUS,TX,1549,140.0,0
8951,2012,8,2,OO,IAH,AUS,TX,1549,140.0,1
8952,2012,8,4,OO,IAH,CMH,OH,1951,986.0,0
8953,2012,8,4,OO,IAH,DFW,TX,1244,224.0,0
8954,2012,8,3,OO,IAH,DFW,TX,1244,224.0,0
8955,2012,8,5,OO,IAH,DFW,TX,1244,224.0,0
8956,2012,8,2,OO,IAH,DFW,TX,1244,224.0,0
8957,2012,8,3,OO,IAH,DTW,MI,2002,1075.0,0
8958,2012,8,4,OO,IAH,DTW,MI,1955,1075.0,1
8959,2012,8,5,OO,IAH,DTW,MI,1955,1075.0,1
8960,2012,8,6,OO,IAH,DTW,MI,1953,1075.0,1
8961,2012,8,5,OO,IAH,DTW,MI,1955,1075.0,0
8962,2012,8,6,OO,IAH,DTW,MI,1953,1075.0,0
8963,2012,8,7,OO,IAH,DTW,MI,1958,1075.0,0
8964,2012,8,1,OO,IAH,DTW,MI,1955,1075.0,0
8965,2012,8,2,OO,IAH,DTW,MI,1959,1075.0,0
8966,2012,8,3,OO,IAH,DTW,MI,2002,1075.0,0
8967,2012,8,4,OO,IAH,DTW,MI,1955,1075.0,0
8968,2012,8,2,OO,IAH,DTW,MI,1959,1075.0,0
8969,2012,8,2,OO,IAH,DTW,MI,1720,1075.0,0
8970,2012,8,1,OO,IAH,DTW,MI,1955,1075.0,0
8971,2012,8,7,OO,IAH,DTW,MI,1958,1075.0,0
8972,2012,8,4,OO,IAH,DTW,MI,1720,1075.0,0
8973,2012,8,5,OO,IAH,DTW,MI,1720,1075.0,0
8974,2012,8,3,OO,IAH,DTW,MI,1720,1075.0,0
8975,2012,8,3,OO,IAH,PIT,PA,720,1117.0,1
8976,2012,8,7,OO,IAH,PIT,PA,720,1117.0,0
8977,2012,8,5,OO,IAH,PIT,PA,720,1117.0,0
8978,2012,8,4,OO,IAH,PIT,PA,720,1117.0,0
8979,2012,8,5,OO,IAH,PIT,PA,720,1117.0,0
8980,2012,8,4,OO,IAH,PIT,PA,705,1117.0,0
8981,2012,8,3,OO,IAH,PIT,PA,709,1117.0,0
8982,2012,8,6,OO,IAH,PIT,PA,725,1117.0,0
8983,2012,8,7,OO,IAH,PIT,PA,720,1117.0,0
8984,2012,8,1,OO,IAH,PIT,PA,720,1117.0,0
8985,2012,8,2,OO,IAH,PIT,PA,720,1117.0,0
8986,2012,8,6,OO,IAH,PIT,PA,725,1117.0,1
8987,2012,8,1,OO,IAH,PIT,PA,720,1117.0,0
8988,2012,8,2,OO,IAH,CMH,OH,746,986.0,0
8989,2012,8,4,OO,IAH,MSP,MN,1125,1034.0,0
8990,2012,8,4,OO,IAH,MSP,MN,1125,1034.0,1
8991,2012,8,1,OO,IAH,MSP,MN,1125,1034.0,1
8992,2012,8,5,OO,IAH,MSP,MN,1125,1034.0,0
