,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
6749,2012,9,4,MQ,IAH,ORD,IL,1120,925.0,0
6750,2012,9,5,MQ,IAH,ORD,IL,1120,925.0,0
6751,2012,9,6,MQ,IAH,ORD,IL,1120,925.0,0
6752,2012,9,7,MQ,IAH,ORD,IL,1120,925.0,0
6753,2012,9,7,MQ,IAH,ORD,IL,1900,925.0,0
6754,2012,9,1,MQ,IAH,ORD,IL,1900,925.0,0
6755,2012,9,2,MQ,IAH,ORD,IL,1900,925.0,0
6756,2012,9,3,MQ,IAH,ORD,IL,1900,925.0,0
6757,2012,9,4,MQ,IAH,ORD,IL,1900,925.0,1
6758,2012,9,5,MQ,IAH,ORD,IL,1900,925.0,1
6759,2012,9,7,MQ,IAH,ORD,IL,1900,925.0,0
6760,2012,9,1,MQ,IAH,ORD,IL,1900,925.0,0
6761,2012,9,2,MQ,IAH,ORD,IL,1900,925.0,0
6762,2012,9,3,MQ,IAH,ORD,IL,1900,925.0,0
6763,2012,9,4,MQ,IAH,ORD,IL,1900,925.0,0
6764,2012,9,5,MQ,IAH,ORD,IL,1900,925.0,1
6765,2012,9,7,MQ,IAH,ORD,IL,1900,925.0,0
6766,2012,9,1,MQ,IAH,ORD,IL,1900,925.0,0
6767,2012,9,2,MQ,IAH,ORD,IL,1900,925.0,0
6768,2012,9,3,MQ,IAH,ORD,IL,1900,925.0,0
6769,2012,9,4,MQ,IAH,ORD,IL,1900,925.0,0
6770,2012,9,5,MQ,IAH,ORD,IL,1900,925.0,0
6771,2012,9,7,MQ,IAH,ORD,IL,1900,925.0,0
6772,2012,9,1,MQ,IAH,ORD,IL,1900,925.0,0
6773,2012,9,2,MQ,IAH,ORD,IL,1900,925.0,0
6774,2012,9,3,MQ,IAH,ORD,IL,1900,925.0,0
6775,2012,9,4,MQ,IAH,ORD,IL,1900,925.0,0
6776,2012,9,5,MQ,IAH,ORD,IL,1900,925.0,1
6777,2012,9,7,MQ,IAH,ORD,IL,1900,925.0,0
6778,2012,9,7,OO,IAH,DAL,TX,1915,216.0,0
6779,2012,9,5,OO,IAH,DAL,TX,1915,216.0,0
6780,2012,9,3,OO,IAH,DAL,TX,1915,216.0,0
6781,2012,9,4,OO,IAH,DAL,TX,1915,216.0,0
6782,2012,9,2,OO,IAH,DAL,TX,1915,216.0,0
6783,2012,9,3,OO,IAH,DAL,TX,1915,216.0,0
6784,2012,9,1,OO,IAH,DAL,TX,1915,216.0,0
6785,2012,9,4,OO,IAH,DAL,TX,1915,216.0,0
6786,2012,9,7,OO,IAH,DAL,TX,1915,216.0,0
6787,2012,9,5,OO,IAH,DAL,TX,1915,216.0,0
6788,2012,9,1,OO,IAH,DAL,TX,1915,216.0,0
6789,2012,9,7,OO,IAH,DAL,TX,1915,216.0,0
6790,2012,9,2,OO,IAH,DAL,TX,1915,216.0,0
6791,2012,9,7,OO,IAH,DAL,TX,1915,216.0,1
6792,2012,9,5,OO,IAH,DAL,TX,1915,216.0,1
6793,2012,9,4,OO,IAH,DAL,TX,1915,216.0,1
6794,2012,9,1,OO,IAH,DAL,TX,1915,216.0,0
6795,2012,9,2,OO,IAH,DAL,TX,1915,216.0,0
6796,2012,9,3,OO,IAH,DAL,TX,1915,216.0,0
6797,2012,9,5,OO,IAH,MEM,TN,1359,468.0,0
6798,2012,9,1,OO,IAH,ELP,TX,1740,667.0,0
6799,2012,9,7,OO,IAH,ELP,TX,1739,667.0,0
6800,2012,9,5,OO,IAH,ELP,TX,1740,667.0,1
6801,2012,9,4,OO,IAH,ELP,TX,1740,667.0,1
6802,2012,9,5,OO,IAH,ELP,TX,1740,667.0,0
6803,2012,9,4,OO,IAH,ELP,TX,1740,667.0,0
6804,2012,9,7,OO,IAH,ELP,TX,1739,667.0,0
6805,2012,9,5,OO,IAH,ELP,TX,1740,667.0,0
6806,2012,9,7,OO,IAH,ELP,TX,1739,667.0,0
6807,2012,9,1,OO,IAH,ELP,TX,1740,667.0,0
6808,2012,9,7,OO,IAH,ELP,TX,1739,667.0,0
6809,2012,9,1,OO,IAH,ELP,TX,1740,667.0,0
6810,2012,9,4,OO,IAH,ELP,TX,1740,667.0,0
6811,2012,9,4,OO,IAH,ELP,TX,1740,667.0,1
6812,2012,9,1,OO,IAH,ELP,TX,1740,667.0,0
6813,2012,9,4,OO,IAH,DFW,TX,1416,224.0,1
6814,2012,9,1,OO,IAH,DFW,TX,1416,224.0,0
6815,2012,9,2,OO,IAH,DFW,TX,1416,224.0,0
6816,2012,9,3,OO,IAH,DFW,TX,1416,224.0,0
6817,2012,9,7,OO,IAH,DFW,TX,1411,224.0,0
6818,2012,9,2,OO,IAH,DFW,TX,1416,224.0,0
6819,2012,9,1,OO,IAH,DFW,TX,1416,224.0,0
6820,2012,9,7,OO,IAH,DFW,TX,1411,224.0,0
6821,2012,9,1,OO,IAH,DFW,TX,1416,224.0,0
6822,2012,9,7,OO,IAH,DFW,TX,1411,224.0,0
6823,2012,9,5,OO,IAH,DFW,TX,1416,224.0,0
6824,2012,9,4,OO,IAH,DFW,TX,1416,224.0,1
6825,2012,9,5,OO,IAH,DFW,TX,1416,224.0,0
6826,2012,9,3,OO,IAH,DFW,TX,1416,224.0,0
6827,2012,9,1,OO,IAH,DFW,TX,1416,224.0,0
6828,2012,9,2,OO,IAH,DFW,TX,1416,224.0,0
6829,2012,9,7,OO,IAH,DFW,TX,1411,224.0,0
6830,2012,9,5,OO,IAH,DFW,TX,1416,224.0,0
6831,2012,9,3,OO,IAH,DFW,TX,1416,224.0,0
6832,2012,9,2,OO,IAH,DFW,TX,1416,224.0,0
6833,2012,9,3,OO,IAH,DFW,TX,1416,224.0,0
6834,2012,9,4,OO,IAH,DFW,TX,1416,224.0,0
6835,2012,9,5,OO,IAH,DFW,TX,1416,224.0,0
6836,2012,9,7,OO,IAH,DFW,TX,1411,224.0,1
6837,2012,9,4,OO,IAH,DFW,TX,1416,224.0,1
6838,2012,9,6,OO,IAH,DTW,MI,1255,1075.0,1
6839,2012,9,6,OO,IAH,DTW,MI,1255,1075.0,0
6840,2012,9,6,OO,IAH,DTW,MI,1255,1075.0,1
6841,2012,9,6,OO,IAH,DTW,MI,1255,1075.0,0
6842,2012,9,6,OO,IAH,DTW,MI,1255,1075.0,0
6843,2012,9,3,OO,IAH,DFW,TX,808,224.0,0
6844,2012,9,3,OO,IAH,DFW,TX,808,224.0,0
6845,2012,9,3,OO,IAH,DFW,TX,808,224.0,0
6846,2012,9,3,OO,IAH,SLC,UT,800,1195.0,0
6847,2012,9,4,OO,IAH,MCI,MO,923,643.0,0
6848,2012,9,1,OO,IAH,MCI,MO,925,643.0,0
6849,2012,9,5,OO,IAH,MCI,MO,930,643.0,0
6850,2012,9,1,OO,IAH,MCI,MO,925,643.0,1
6851,2012,9,4,OO,IAH,MCI,MO,923,643.0,1
6852,2012,9,5,OO,IAH,MCI,MO,930,643.0,1
6853,2012,9,1,OO,IAH,MCI,MO,925,643.0,0
6854,2012,9,2,OO,IAH,MCI,MO,712,643.0,0
6855,2012,9,4,OO,IAH,MCI,MO,923,643.0,0
6856,2012,9,2,OO,IAH,MCI,MO,712,643.0,0
6857,2012,9,2,OO,IAH,MCI,MO,712,643.0,0
6858,2012,9,4,OO,IAH,MCI,MO,712,643.0,0
6859,2012,9,5,OO,IAH,MCI,MO,712,643.0,0
6860,2012,9,5,OO,IAH,MCI,MO,930,643.0,0
6861,2012,9,2,OO,IAH,MCI,MO,712,643.0,0
6862,2012,9,3,OO,IAH,SAT,TX,1748,191.0,0
6863,2012,9,6,OO,IAH,XNA,AR,1655,438.0,0
6864,2012,9,6,OO,IAH,XNA,AR,1655,438.0,0
6865,2012,9,6,OO,IAH,XNA,AR,1655,438.0,0
6866,2012,9,6,OO,IAH,XNA,AR,1655,438.0,0
6867,2012,9,6,OO,IAH,XNA,AR,1655,438.0,0
6868,2012,9,3,OO,IAH,MCI,MO,712,643.0,0
6869,2012,9,2,OO,IAH,MCI,MO,1249,643.0,1
6870,2012,9,1,OO,IAH,MCI,MO,1249,643.0,0
6871,2012,9,1,OO,IAH,MCI,MO,1249,643.0,0
6872,2012,9,5,OO,IAH,MCI,MO,1249,643.0,1
6873,2012,9,4,OO,IAH,MCI,MO,1249,643.0,1
6874,2012,9,3,OO,IAH,ICT,KS,1733,542.0,0
6875,2012,9,5,OO,IAH,ICT,KS,1733,542.0,1
6876,2012,9,4,OO,IAH,ICT,KS,1733,542.0,1
6877,2012,9,4,OO,IAH,ICT,KS,1733,542.0,0
6878,2012,9,5,OO,IAH,ICT,KS,1733,542.0,0
6879,2012,9,6,OO,IAH,ICT,KS,1742,542.0,0
6880,2012,9,2,OO,IAH,ABQ,NM,857,744.0,1
6881,2012,9,2,OO,IAH,ABQ,NM,857,744.0,0
6882,2012,9,2,OO,IAH,ABQ,NM,857,744.0,0
6883,2012,9,5,OO,IAH,XNA,AR,953,438.0,0
6884,2012,9,1,OO,IAH,ABQ,NM,1144,744.0,0
6885,2012,9,5,OO,IAH,ABQ,NM,1151,744.0,1
6886,2012,9,4,OO,IAH,ABQ,NM,1144,744.0,0
6887,2012,9,1,OO,IAH,ABQ,NM,1204,744.0,0
6888,2012,9,4,OO,IAH,ABQ,NM,1144,744.0,0
6889,2012,9,4,OO,IAH,ABQ,NM,1144,744.0,0
6890,2012,9,7,OO,IAH,ABQ,NM,1142,744.0,0
6891,2012,9,7,OO,IAH,ABQ,NM,1142,744.0,0
6892,2012,9,7,OO,IAH,ABQ,NM,1142,744.0,0
6893,2012,9,1,OO,IAH,ABQ,NM,1144,744.0,0
6894,2012,9,7,OO,IAH,ABQ,NM,1142,744.0,0
6895,2012,9,5,OO,IAH,ELP,TX,1834,667.0,0
6896,2012,9,5,OO,IAH,MEM,TN,1407,468.0,0
6897,2012,9,2,OO,IAH,OKC,OK,1627,395.0,1
6898,2012,9,6,OO,IAH,MKE,WI,1315,984.0,0
6899,2012,9,6,OO,IAH,MKE,WI,1315,984.0,1
6900,2012,9,6,OO,IAH,MKE,WI,1315,984.0,0
6901,2012,9,6,OO,IAH,MKE,WI,1315,984.0,0
6902,2012,9,6,OO,IAH,MKE,WI,1315,984.0,0
6903,2012,9,7,OO,IAH,BFL,CA,924,1428.0,1
6904,2012,9,5,OO,IAH,BFL,CA,923,1428.0,0
6905,2012,9,2,OO,IAH,BFL,CA,923,1428.0,0
6906,2012,9,1,OO,IAH,BFL,CA,923,1428.0,0
6907,2012,9,5,OO,IAH,BFL,CA,923,1428.0,0
6908,2012,9,3,OO,IAH,BFL,CA,923,1428.0,0
6909,2012,9,4,OO,IAH,BFL,CA,923,1428.0,0
6910,2012,9,7,OO,IAH,BFL,CA,924,1428.0,0
6911,2012,9,7,OO,IAH,MSP,MN,1408,1034.0,0
6912,2012,9,5,OO,IAH,DFW,TX,1958,224.0,0
6913,2012,9,5,OO,IAH,DFW,TX,1958,224.0,0
6914,2012,9,1,OO,IAH,DFW,TX,1958,224.0,0
6915,2012,9,4,OO,IAH,DFW,TX,1958,224.0,0
6916,2012,9,3,OO,IAH,DFW,TX,1958,224.0,0
6917,2012,9,2,OO,IAH,DFW,TX,1958,224.0,0
6918,2012,9,1,OO,IAH,DFW,TX,1958,224.0,0
6919,2012,9,5,OO,IAH,DFW,TX,1958,224.0,1
6920,2012,9,4,OO,IAH,DFW,TX,1958,224.0,1
6921,2012,9,3,OO,IAH,DFW,TX,1958,224.0,0
6922,2012,9,4,OO,IAH,DFW,TX,1958,224.0,0
6923,2012,9,4,OO,IAH,DFW,TX,1958,224.0,0
6924,2012,9,2,OO,IAH,DFW,TX,1958,224.0,0
6925,2012,9,2,OO,IAH,DFW,TX,1958,224.0,0
6926,2012,9,3,OO,IAH,DFW,TX,1958,224.0,0
6927,2012,9,3,OO,IAH,DFW,TX,1958,224.0,0
6928,2012,9,5,OO,IAH,DFW,TX,1958,224.0,0
6929,2012,9,2,OO,IAH,DFW,TX,1958,224.0,0
6930,2012,9,1,OO,IAH,DFW,TX,1958,224.0,0
6931,2012,9,1,OO,IAH,OKC,OK,1718,395.0,0
6932,2012,9,6,OO,IAH,PIT,PA,1301,1117.0,1
6933,2012,9,6,OO,IAH,PIT,PA,1301,1117.0,0
6934,2012,9,6,OO,IAH,PIT,PA,1301,1117.0,0
6935,2012,9,6,OO,IAH,PIT,PA,1301,1117.0,0
6936,2012,9,6,OO,IAH,PIT,PA,1301,1117.0,0
6937,2012,9,6,OO,IAH,AUS,TX,913,140.0,0
6938,2012,9,6,OO,IAH,AUS,TX,913,140.0,0
6939,2012,9,6,OO,IAH,AUS,TX,913,140.0,0
6940,2012,9,6,OO,IAH,AUS,TX,913,140.0,0
6941,2012,9,6,OO,IAH,AUS,TX,913,140.0,1
6942,2012,9,7,OO,IAH,DAL,TX,1732,216.0,1
6943,2012,9,1,OO,IAH,DAL,TX,1730,216.0,1
6944,2012,9,4,OO,IAH,DAL,TX,1730,216.0,0
6945,2012,9,2,OO,IAH,DAL,TX,1730,216.0,0
6946,2012,9,3,OO,IAH,DAL,TX,1730,216.0,0
6947,2012,9,4,OO,IAH,DAL,TX,1730,216.0,3
6948,2012,9,1,OO,IAH,DAL,TX,1730,216.0,0
6949,2012,9,5,OO,IAH,DAL,TX,1730,216.0,1
6950,2012,9,1,OO,IAH,DAL,TX,1730,216.0,0
6951,2012,9,5,OO,IAH,DAL,TX,1730,216.0,0
6952,2012,9,3,OO,IAH,DAL,TX,1730,216.0,0
6953,2012,9,2,OO,IAH,DAL,TX,1730,216.0,0
6954,2012,9,7,OO,IAH,DAL,TX,1732,216.0,0
6955,2012,9,4,OO,IAH,DAL,TX,1730,216.0,0
6956,2012,9,3,OO,IAH,DAL,TX,1730,216.0,0
6957,2012,9,2,OO,IAH,DAL,TX,1730,216.0,0
6958,2012,9,3,OO,IAH,DAL,TX,1730,216.0,0
6959,2012,9,5,OO,IAH,DAL,TX,1730,216.0,0
6960,2012,9,7,OO,IAH,DAL,TX,1732,216.0,0
6961,2012,9,2,OO,IAH,DAL,TX,1730,216.0,3
6962,2012,9,4,OO,IAH,DAL,TX,1730,216.0,0
6963,2012,9,5,OO,IAH,DAL,TX,1730,216.0,0
6964,2012,9,1,OO,IAH,DAL,TX,1730,216.0,0
6965,2012,9,7,OO,IAH,DAL,TX,1732,216.0,0
6966,2012,9,7,OO,IAH,DFW,TX,2059,224.0,1
6967,2012,9,1,OO,IAH,DAL,TX,1416,216.0,0
6968,2012,9,7,OO,IAH,DAL,TX,1415,216.0,0
6969,2012,9,2,OO,IAH,DAL,TX,1416,216.0,0
6970,2012,9,1,OO,IAH,DAL,TX,1416,216.0,0
6971,2012,9,7,OO,IAH,DAL,TX,1415,216.0,0
6972,2012,9,3,OO,IAH,DAL,TX,1416,216.0,0
6973,2012,9,5,OO,IAH,DAL,TX,1416,216.0,0
6974,2012,9,3,OO,IAH,DAL,TX,1416,216.0,0
6975,2012,9,4,OO,IAH,DAL,TX,1416,216.0,0
6976,2012,9,6,OO,IAH,DAL,TX,1412,216.0,1
6977,2012,9,6,OO,IAH,DAL,TX,1412,216.0,0
6978,2012,9,2,OO,IAH,DAL,TX,1416,216.0,1
6979,2012,9,1,OO,IAH,DAL,TX,1416,216.0,1
6980,2012,9,3,OO,IAH,DAL,TX,1416,216.0,0
6981,2012,9,6,OO,IAH,DAL,TX,1412,216.0,0
6982,2012,9,4,OO,IAH,DAL,TX,1416,216.0,3
6983,2012,9,5,OO,IAH,DAL,TX,1416,216.0,0
6984,2012,9,7,OO,IAH,DAL,TX,1415,216.0,0
6985,2012,9,7,OO,IAH,DAL,TX,1415,216.0,0
6986,2012,9,6,OO,IAH,DAL,TX,1412,216.0,0
6987,2012,9,5,OO,IAH,DAL,TX,1416,216.0,0
6988,2012,9,5,OO,IAH,DAL,TX,1416,216.0,0
6989,2012,9,1,OO,IAH,DAL,TX,1416,216.0,0
6990,2012,9,4,OO,IAH,DAL,TX,1416,216.0,0
6991,2012,9,3,OO,IAH,DAL,TX,1416,216.0,0
6992,2012,9,2,OO,IAH,DAL,TX,1416,216.0,0
6993,2012,9,4,OO,IAH,DAL,TX,1416,216.0,0
6994,2012,9,6,OO,IAH,DAL,TX,1412,216.0,0
6995,2012,9,7,OO,IAH,DAL,TX,1415,216.0,0
6996,2012,9,2,OO,IAH,DAL,TX,1416,216.0,0
6997,2012,9,2,OO,IAH,DFW,TX,909,224.0,0
6998,2012,9,4,OO,IAH,DFW,TX,909,224.0,0
6999,2012,9,6,OO,IAH,DFW,TX,908,224.0,1
7000,2012,9,5,OO,IAH,DFW,TX,909,224.0,0
7001,2012,9,7,OO,IAH,DFW,TX,907,224.0,0
7002,2012,9,3,OO,IAH,DAL,TX,726,216.0,0
7003,2012,9,2,OO,IAH,DFW,TX,808,224.0,0
7004,2012,9,5,OO,IAH,DFW,TX,1127,224.0,0
7005,2012,9,6,OO,IAH,DFW,TX,1124,224.0,0
7006,2012,9,3,OO,IAH,DFW,TX,808,224.0,0
7007,2012,9,4,OO,IAH,DFW,TX,1127,224.0,0
7008,2012,9,1,OO,IAH,DFW,TX,1127,224.0,0
7009,2012,9,2,OO,IAH,DFW,TX,803,224.0,0
7010,2012,9,6,OO,IAH,DFW,TX,1124,224.0,0
7011,2012,9,5,OO,IAH,DFW,TX,1127,224.0,1
7012,2012,9,1,OO,IAH,DFW,TX,1127,224.0,0
7013,2012,9,7,OO,IAH,DFW,TX,1127,224.0,0
7014,2012,9,6,OO,IAH,DFW,TX,1124,224.0,1
7015,2012,9,4,OO,IAH,DFW,TX,1127,224.0,1
7016,2012,9,5,OO,IAH,DFW,TX,1127,224.0,0
7017,2012,9,7,OO,IAH,DFW,TX,1127,224.0,1
7018,2012,9,6,OO,IAH,DFW,TX,1124,224.0,0
7019,2012,9,7,OO,IAH,DFW,TX,1127,224.0,0
7020,2012,9,5,OO,IAH,DFW,TX,1127,224.0,1
7021,2012,9,1,OO,IAH,DFW,TX,1127,224.0,0
7022,2012,9,4,OO,IAH,DFW,TX,1127,224.0,0
7023,2012,9,2,OO,IAH,DFW,TX,1127,224.0,1
7024,2012,9,7,OO,IAH,DFW,TX,1127,224.0,0
7025,2012,9,6,OO,IAH,DFW,TX,1124,224.0,0
7026,2012,9,4,OO,IAH,DFW,TX,1127,224.0,1
7027,2012,9,2,OO,IAH,DFW,TX,803,224.0,0
7028,2012,9,3,OO,IAH,MCI,MO,712,643.0,0
7029,2012,9,3,OO,IAH,MCI,MO,712,643.0,0
7030,2012,9,1,OO,IAH,OKC,OK,1312,395.0,0
7031,2012,9,1,OO,IAH,MSP,MN,1408,1034.0,0
7032,2012,9,6,OO,IAH,RDU,NC,717,1042.0,0
7033,2012,9,7,OO,IAH,RDU,NC,717,1042.0,0
7034,2012,9,3,OO,IAH,RDU,NC,712,1042.0,0
7035,2012,9,4,OO,IAH,CLT,NC,1000,912.0,0
7036,2012,9,5,OO,IAH,CLT,NC,1000,912.0,0
7037,2012,9,1,OO,IAH,CLT,NC,1000,912.0,0
7038,2012,9,4,OO,IAH,CLT,NC,1000,912.0,0
7039,2012,9,5,OO,IAH,CLT,NC,1000,912.0,0
7040,2012,9,7,OO,IAH,CLT,NC,1005,912.0,1
7041,2012,9,5,OO,IAH,CLT,NC,1000,912.0,0
7042,2012,9,4,OO,IAH,CLT,NC,1000,912.0,1
7043,2012,9,1,OO,IAH,CLT,NC,1000,912.0,0
7044,2012,9,7,OO,IAH,CLT,NC,1005,912.0,0
7045,2012,9,1,OO,IAH,CLT,NC,1000,912.0,0
7046,2012,9,1,OO,IAH,CMH,OH,1257,986.0,0
7047,2012,9,2,OO,IAH,CMH,OH,1257,986.0,1
7048,2012,9,7,OO,IAH,CMH,OH,1245,986.0,0
7049,2012,9,6,OO,IAH,COS,CO,1740,809.0,0
7050,2012,9,6,OO,IAH,COS,CO,1740,809.0,0
7051,2012,9,6,OO,IAH,COS,CO,1740,809.0,0
7052,2012,9,6,OO,IAH,COS,CO,1740,809.0,0
7053,2012,9,2,OO,IAH,DAL,TX,916,216.0,0
7054,2012,9,4,OO,IAH,DAL,TX,916,216.0,0
7055,2012,9,6,OO,IAH,DAL,TX,925,216.0,1
7056,2012,9,5,OO,IAH,DAL,TX,916,216.0,0
7057,2012,9,7,OO,IAH,DAL,TX,916,216.0,0
7058,2012,9,3,OO,IAH,DAL,TX,916,216.0,0
7059,2012,9,4,OO,IAH,DAL,TX,916,216.0,0
7060,2012,9,6,OO,IAH,DAL,TX,925,216.0,0
7061,2012,9,6,OO,IAH,DAL,TX,925,216.0,0
7062,2012,9,1,OO,IAH,DAL,TX,916,216.0,0
7063,2012,9,5,OO,IAH,DAL,TX,916,216.0,0
7064,2012,9,4,OO,IAH,DAL,TX,916,216.0,0
7065,2012,9,3,OO,IAH,DAL,TX,916,216.0,0
7066,2012,9,2,OO,IAH,DAL,TX,916,216.0,0
7067,2012,9,7,OO,IAH,DAL,TX,916,216.0,0
7068,2012,9,3,OO,IAH,DAL,TX,916,216.0,0
7069,2012,9,7,OO,IAH,DAL,TX,916,216.0,0
7070,2012,9,6,OO,IAH,DAL,TX,925,216.0,0
7071,2012,9,6,OO,IAH,DAL,TX,925,216.0,0
7072,2012,9,2,OO,IAH,DAL,TX,916,216.0,1
7073,2012,9,1,OO,IAH,DAL,TX,916,216.0,1
7074,2012,9,5,OO,IAH,DAL,TX,916,216.0,0
7075,2012,9,7,OO,IAH,DAL,TX,916,216.0,0
7076,2012,9,1,OO,IAH,DAL,TX,916,216.0,0
7077,2012,9,3,OO,IAH,ELP,TX,915,667.0,0
7078,2012,9,4,OO,IAH,MSP,MN,1244,1034.0,1
7079,2012,9,5,OO,IAH,TUS,AZ,933,936.0,0
7080,2012,9,3,OO,IAH,SLC,UT,800,1195.0,0
7081,2012,9,1,OO,IAH,SLC,UT,1855,1195.0,0
7082,2012,9,4,OO,IAH,MCI,MO,712,643.0,0
7083,2012,9,1,OO,IAH,MCI,MO,712,643.0,0
7084,2012,9,5,OO,IAH,MCI,MO,712,643.0,0
7085,2012,9,5,OO,IAH,MCI,MO,712,643.0,0
7086,2012,9,4,OO,IAH,MCI,MO,712,643.0,0
7087,2012,9,1,OO,IAH,MCI,MO,712,643.0,0
7088,2012,9,5,OO,IAH,MCI,MO,712,643.0,1
7089,2012,9,4,OO,IAH,MCI,MO,712,643.0,0
7090,2012,9,1,OO,IAH,MCI,MO,712,643.0,0
7091,2012,9,2,OO,IAH,TUL,OK,1859,429.0,0
7092,2012,9,1,OO,IAH,AUS,TX,909,140.0,0
7093,2012,9,1,OO,IAH,LIT,AR,1905,374.0,0
7094,2012,9,6,OO,IAH,OKC,OK,1140,395.0,0
7095,2012,9,2,OO,IAH,OKC,OK,1140,395.0,0
7096,2012,9,4,OO,IAH,OKC,OK,1140,395.0,0
7097,2012,9,5,OO,IAH,OKC,OK,1140,395.0,0
7098,2012,9,5,OO,IAH,AUS,TX,856,140.0,1
7099,2012,9,2,OO,IAH,DAL,TX,1915,216.0,3
7100,2012,9,5,OO,IAH,DAL,TX,1915,216.0,0
7101,2012,9,4,OO,IAH,DAL,TX,1915,216.0,0
7102,2012,9,3,OO,IAH,DAL,TX,1915,216.0,0
7103,2012,9,1,OO,IAH,DFW,TX,1730,224.0,0
7104,2012,9,5,OO,IAH,OKC,OK,1027,395.0,0
7105,2012,9,4,OO,IAH,MCI,MO,923,643.0,0
7106,2012,9,1,OO,IAH,MCI,MO,923,643.0,0
7107,2012,9,3,OO,IAH,MCI,MO,923,643.0,1
7108,2012,9,5,OO,IAH,MCI,MO,930,643.0,0
7109,2012,9,1,OO,IAH,IND,IN,1311,844.0,0
7110,2012,9,5,OO,IAH,MAF,TX,1443,429.0,0
7111,2012,9,1,OO,IAH,ABQ,NM,1500,744.0,0
7112,2012,9,2,OO,IAH,MAF,TX,2103,429.0,0
7113,2012,9,4,OO,IAH,MCI,MO,1249,643.0,1
7114,2012,9,5,OO,IAH,MCI,MO,1249,643.0,0
7115,2012,9,1,OO,IAH,MCI,MO,1249,643.0,0
7116,2012,9,4,OO,IAH,MCI,MO,1249,643.0,1
7117,2012,9,5,OO,IAH,MCI,MO,1249,643.0,0
7118,2012,9,4,OO,IAH,MCI,MO,1249,643.0,1
7119,2012,9,5,OO,IAH,MCI,MO,1249,643.0,0
7120,2012,9,1,OO,IAH,MCI,MO,1249,643.0,0
7121,2012,9,5,OO,IAH,LIT,AR,1027,374.0,0
7122,2012,9,2,OO,IAH,XNA,AR,953,438.0,0
7123,2012,9,2,OO,IAH,MSP,MN,1408,1034.0,0
7124,2012,9,1,OO,IAH,MSP,MN,1237,1034.0,0
7125,2012,9,6,OO,IAH,MSP,MN,1405,1034.0,1
7126,2012,9,6,OO,IAH,SLC,UT,800,1195.0,0
7127,2012,9,7,OO,IAH,SLC,UT,800,1195.0,0
7128,2012,9,1,OO,IAH,SLC,UT,800,1195.0,0
7129,2012,9,2,OO,IAH,SLC,UT,800,1195.0,0
7130,2012,9,2,OO,IAH,MSP,MN,1404,1034.0,0
7131,2012,9,3,OO,IAH,MSP,MN,1404,1034.0,0
7132,2012,9,4,OO,IAH,MSP,MN,1404,1034.0,0
7133,2012,9,4,OO,IAH,MSP,MN,1404,1034.0,0
7134,2012,9,3,OO,IAH,MSP,MN,1404,1034.0,0
7135,2012,9,6,OO,IAH,MSP,MN,1404,1034.0,0
7136,2012,9,5,OO,IAH,MSP,MN,1404,1034.0,1
7137,2012,9,7,OO,IAH,MSP,MN,1404,1034.0,0
7138,2012,9,1,OO,IAH,MSP,MN,1404,1034.0,0
7139,2012,9,6,OO,IAH,MSP,MN,1404,1034.0,0
7140,2012,9,5,OO,IAH,MSP,MN,1404,1034.0,0
7141,2012,9,7,OO,IAH,MSP,MN,1404,1034.0,0
7142,2012,9,5,OO,IAH,MSP,MN,1404,1034.0,0
7143,2012,9,4,OO,IAH,MSP,MN,1404,1034.0,1
7144,2012,9,3,OO,IAH,MSP,MN,1404,1034.0,0
7145,2012,9,2,OO,IAH,MSP,MN,1404,1034.0,0
7146,2012,9,7,OO,IAH,MSP,MN,1404,1034.0,0
7147,2012,9,1,OO,IAH,MSP,MN,1404,1034.0,0
7148,2012,9,2,OO,IAH,MSP,MN,1404,1034.0,0
7149,2012,9,7,OO,IAH,MSP,MN,1404,1034.0,0
7150,2012,9,1,OO,IAH,MSP,MN,1404,1034.0,0
7151,2012,9,6,OO,IAH,MSP,MN,1404,1034.0,0
7152,2012,9,3,OO,IAH,MSP,MN,1404,1034.0,0
7153,2012,9,5,OO,IAH,MSP,MN,1404,1034.0,0
7154,2012,9,4,OO,IAH,MSP,MN,1404,1034.0,0
7155,2012,9,7,OO,IAH,SLC,UT,1857,1195.0,0
7156,2012,9,7,OO,IAH,SLC,UT,1130,1195.0,0
7157,2012,9,4,OO,IAH,IAD,VA,1918,1190.0,1
7158,2012,9,5,OO,IAH,IAD,VA,1918,1190.0,0
7159,2012,9,7,OO,IAH,IAD,VA,1918,1190.0,1
7160,2012,9,1,OO,IAH,IAD,VA,1918,1190.0,0
7161,2012,9,1,OO,IAH,IAD,VA,1918,1190.0,0
7162,2012,9,6,OO,IAH,IAD,VA,1918,1190.0,0
7163,2012,9,4,OO,IAH,IAD,VA,1918,1190.0,0
7164,2012,9,5,OO,IAH,IAD,VA,1918,1190.0,0
7165,2012,9,3,OO,IAH,IAD,VA,1918,1190.0,0
7166,2012,9,3,OO,IAH,IAD,VA,1918,1190.0,0
7167,2012,9,3,OO,IAH,IAD,VA,1918,1190.0,0
7168,2012,9,2,OO,IAH,IAD,VA,1924,1190.0,0
7169,2012,9,5,OO,IAH,IAD,VA,1918,1190.0,0
