,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
11031,2012,3,6,UA,IAH,MCO,FL,1025,854.0,0
11032,2012,3,6,UA,IAH,ORD,IL,1856,925.0,0
11033,2012,3,6,UA,IAH,PDX,OR,850,1825.0,0
11034,2012,3,6,UA,IAH,PDX,OR,2110,1825.0,0
11035,2012,3,6,UA,IAH,SLC,UT,2115,1195.0,0
11036,2012,3,6,UA,IAH,SJU,PR,1010,2007.0,0
11037,2012,3,6,UA,IAH,MCO,FL,729,854.0,0
11038,2012,3,6,UA,IAH,SEA,WA,1725,1874.0,0
11039,2012,3,6,UA,IAH,SFO,CA,1136,1635.0,0
11040,2012,3,6,UA,IAH,SEA,WA,1645,1874.0,0
11041,2012,3,6,UA,IAH,SFO,CA,1810,1635.0,0
11042,2012,3,6,UA,IAH,TPA,FL,720,787.0,0
11043,2012,3,6,UA,IAH,SNA,CA,1750,1346.0,0
11044,2012,3,6,UA,IAH,CLE,OH,1305,1091.0,0
11045,2012,3,6,UA,IAH,EWR,NJ,750,1400.0,0
11046,2012,3,6,UA,IAH,DCA,VA,1300,1208.0,1
11047,2012,3,6,UA,IAH,DEN,CO,1607,862.0,0
11048,2012,3,6,UA,IAH,EGE,CO,1135,935.0,0
11049,2012,3,6,UA,IAH,OKC,OK,850,395.0,0
11050,2012,3,6,UA,IAH,ORD,IL,715,925.0,0
11051,2012,3,6,UA,IAH,ORD,IL,809,925.0,0
11052,2012,3,6,UA,IAH,ORD,IL,1214,925.0,0
11053,2012,3,6,UA,IAH,ORD,IL,1550,925.0,0
11054,2012,3,6,UA,IAH,PDX,OR,1750,1825.0,0
11055,2012,3,6,UA,IAH,PHL,PA,1230,1325.0,0
11056,2012,3,6,UA,IAH,SJC,CA,1840,1608.0,0
11057,2012,3,6,UA,IAH,SEA,WA,1251,1874.0,0
11058,2012,3,6,UA,IAH,MIA,FL,1600,964.0,0
11059,2012,3,6,UA,IAH,SLC,UT,930,1195.0,0
11060,2012,3,6,UA,IAH,FLL,FL,730,965.0,0
11061,2012,3,6,UA,IAH,CLE,OH,1620,1091.0,0
11062,2012,3,6,UA,IAH,LAX,CA,1744,1379.0,0
11063,2012,3,6,UA,IAH,MSY,LA,1552,305.0,0
11064,2012,3,6,UA,IAH,MTJ,CO,900,927.0,0
11065,2012,3,6,UA,IAH,MSY,LA,719,305.0,0
11066,2012,3,6,UA,IAH,MIA,FL,1351,964.0,1
11067,2012,3,6,UA,IAH,TPA,FL,1535,787.0,0
11068,2012,3,6,UA,IAH,MCO,FL,905,854.0,0
11069,2012,3,6,UA,IAH,CLE,OH,1850,1091.0,0
11070,2012,3,6,UA,IAH,DEN,CO,1505,862.0,0
11071,2012,3,6,UA,IAH,EWR,NJ,1150,1400.0,0
11072,2012,3,6,UA,IAH,HDN,CO,1151,985.0,0
11073,2012,3,6,UA,IAH,MTJ,CO,1218,927.0,0
11074,2012,3,6,UA,IAH,EWR,NJ,1935,1400.0,0
11075,2012,3,6,UA,IAH,TPA,FL,1920,787.0,0
11076,2012,3,6,UA,IAH,SEA,WA,1026,1874.0,0
11077,2012,3,6,UA,IAH,PHX,AZ,1738,1009.0,0
11078,2012,3,6,UA,IAH,SFO,CA,1555,1635.0,0
11079,2012,3,6,UA,IAH,LGA,NY,1319,1416.0,1
11080,2012,3,6,UA,IAH,MSY,LA,2118,305.0,1
11081,2012,3,6,UA,IAH,EWR,NJ,821,1400.0,0
11082,2012,3,6,UA,IAH,DEN,CO,1145,862.0,0
11083,2012,3,6,UA,IAH,LAS,NV,1740,1222.0,0
11084,2012,3,6,UA,IAH,AUS,TX,2110,140.0,0
11085,2012,3,6,UA,IAH,MSY,LA,1745,305.0,1
11086,2012,3,6,UA,IAH,ABQ,NM,2110,744.0,0
11087,2012,3,6,UA,IAH,SNA,CA,2100,1346.0,0
11088,2012,3,6,UA,IAH,PHL,PA,1910,1325.0,0
11089,2012,3,6,UA,IAH,IAD,VA,1140,1190.0,1
11090,2012,3,6,UA,IAH,LAS,NV,1155,1222.0,0
11091,2012,3,6,UA,IAH,FLL,FL,1909,965.0,0
11092,2012,3,6,UA,IAH,DTW,MI,2003,1075.0,0
11093,2012,3,6,UA,IAH,SAT,TX,1910,191.0,0
11094,2012,3,6,UA,IAH,MCO,FL,1557,854.0,0
11095,2012,3,6,UA,IAH,LAX,CA,915,1379.0,0
11096,2012,3,6,UA,IAH,CLE,OH,640,1091.0,0
11097,2012,3,6,UA,IAH,AUS,TX,1930,140.0,0
11098,2012,3,6,UA,IAH,ONT,CA,1831,1334.0,0
11099,2012,3,6,UA,IAH,DEN,CO,2050,862.0,0
11100,2012,3,6,UA,IAH,SJU,PR,2359,2007.0,0
11101,2012,3,6,UA,IAH,SFO,CA,1435,1635.0,0
11102,2012,3,6,UA,IAH,LAX,CA,1845,1379.0,0
11103,2012,3,6,UA,IAH,JAX,FL,2000,817.0,0
11104,2012,3,6,UA,IAH,EWR,NJ,1550,1400.0,0
11105,2012,3,6,UA,IAH,PIT,PA,1934,1117.0,0
11106,2012,3,6,UA,IAH,SMF,CA,2055,1609.0,0
11107,2012,3,6,UA,IAH,TPA,FL,1104,787.0,0
11108,2012,3,6,UA,IAH,MCO,FL,1224,854.0,0
11109,2012,3,6,UA,IAH,BOS,MA,1300,1597.0,0
11110,2012,3,6,UA,IAH,BWI,MD,1255,1235.0,0
11111,2012,3,6,UA,IAH,BWI,MD,1923,1235.0,0
11112,2012,3,6,UA,IAH,ORD,IL,1506,925.0,1
11113,2012,3,6,UA,IAH,MCO,FL,2025,854.0,0
11114,2012,3,6,UA,IAH,DCA,VA,1901,1208.0,0
11115,2012,3,6,UA,IAH,SAN,CA,1530,1303.0,0
11116,2012,3,6,UA,IAH,MIA,FL,715,964.0,0
11117,2012,3,6,UA,IAH,AUS,TX,1415,140.0,1
11118,2012,3,6,UA,IAH,AUS,TX,1846,140.0,0
11119,2012,3,6,UA,IAH,LAX,CA,1153,1379.0,0
11120,2012,3,6,UA,IAH,EWR,NJ,1730,1400.0,0
11121,2012,3,6,UA,IAH,BWI,MD,840,1235.0,0
11122,2012,3,6,UA,IAH,DEN,CO,1418,862.0,0
11123,2012,3,6,UA,IAH,RNO,NV,922,1530.0,0
11124,2012,3,6,UA,IAH,SAN,CA,1240,1303.0,1
11125,2012,3,6,UA,IAH,PHX,AZ,1140,1009.0,0
11126,2012,3,6,UA,IAH,SNA,CA,1234,1346.0,0
11127,2012,3,6,UA,IAH,DCA,VA,905,1208.0,0
11128,2012,3,6,UA,IAH,DCA,VA,1030,1208.0,0
11129,2012,3,6,UA,IAH,LGA,NY,1745,1416.0,0
11130,2012,3,6,UA,IAH,PHX,AZ,1432,1009.0,0
11131,2012,3,6,UA,IAH,BOS,MA,1010,1597.0,0
11132,2012,3,6,UA,IAH,BOS,MA,723,1597.0,0
11133,2012,3,6,UA,IAH,SMF,CA,1803,1609.0,0
11134,2012,3,6,UA,IAH,ORD,IL,1030,925.0,0
11135,2012,3,6,UA,IAH,FLL,FL,1600,965.0,0
11136,2012,3,6,UA,IAH,DEN,CO,558,862.0,0
11137,2012,3,6,UA,IAH,PHL,PA,1040,1325.0,0
11138,2012,3,6,UA,IAH,CLE,OH,1015,1091.0,0
11139,2012,3,6,UA,IAH,RSW,FL,2011,861.0,0
11140,2012,3,6,UA,IAH,GUC,CO,1140,886.0,0
11141,2012,3,6,UA,IAH,PHX,AZ,2120,1009.0,0
11142,2012,3,6,UA,IAH,LGA,NY,730,1416.0,0
11143,2012,3,6,UA,IAH,LGA,NY,1125,1416.0,0
11144,2012,3,6,UA,IAH,SMF,CA,905,1609.0,0
11145,2012,3,6,UA,IAH,LGA,NY,1540,1416.0,0
11146,2012,3,6,UA,IAH,LGA,NY,1850,1416.0,0
11147,2012,3,6,UA,IAH,LAX,CA,2110,1379.0,0
11148,2012,3,6,UA,IAH,LAX,CA,1430,1379.0,0
11149,2012,3,6,UA,IAH,ORD,IL,1343,925.0,0
11150,2012,3,6,UA,IAH,SAT,TX,1806,191.0,1
11151,2012,3,6,UA,IAH,LAX,CA,1650,1379.0,0
11152,2012,3,6,UA,IAH,LAX,CA,1353,1379.0,0
11153,2012,3,6,UA,IAH,EWR,NJ,1702,1400.0,0
11154,2012,3,6,UA,IAH,SAN,CA,1929,1303.0,0
11155,2012,3,6,UA,IAH,SAT,TX,1430,191.0,0
11156,2012,3,6,UA,IAH,SEA,WA,1912,1874.0,0
11157,2012,3,6,UA,IAH,TUL,OK,2140,429.0,0
11158,2012,3,6,UA,IAH,SFO,CA,2104,1635.0,0
11159,2012,3,6,UA,IAH,TPA,FL,1430,787.0,0
11160,2012,3,6,UA,IAH,EWR,NJ,600,1400.0,0
11161,2012,3,6,UA,IAH,EWR,NJ,2110,1400.0,0
11162,2012,3,6,UA,IAH,BOS,MA,1856,1597.0,0
11163,2012,3,6,UA,IAH,SAN,CA,2105,1303.0,0
11164,2012,3,6,UA,IAH,ONT,CA,920,1334.0,0
11165,2012,3,6,UA,IAH,SNA,CA,905,1346.0,0
11166,2012,3,6,UA,IAH,MCO,FL,1340,854.0,0
11167,2012,3,6,UA,IAH,DEN,CO,845,862.0,1
11168,2012,3,6,UA,IAH,LAS,NV,715,1222.0,0
11169,2012,3,6,UA,IAH,FLL,FL,1305,965.0,1
11170,2012,3,5,UA,IAH,HNL,HI,945,3904.0,0
11171,2012,3,5,UA,IAH,MSY,LA,1850,305.0,0
11172,2012,3,5,UA,IAH,LAX,CA,730,1379.0,1
11173,2012,3,5,UA,IAH,DEN,CO,1746,862.0,1
11174,2012,3,5,UA,IAH,EWR,NJ,1430,1400.0,0
11175,2012,3,5,UA,IAH,EWR,NJ,1045,1400.0,1
11176,2012,3,5,UA,IAH,DEN,CO,1315,862.0,1
11177,2012,3,5,UA,IAH,SFO,CA,725,1635.0,0
11178,2012,3,5,UA,IAH,IAD,VA,1417,1190.0,0
11179,2012,3,5,UA,IAH,ORD,IL,1806,925.0,1
11180,2012,3,5,UA,IAH,SFO,CA,827,1635.0,0
11181,2012,3,5,UA,IAH,DEN,CO,718,862.0,0
11182,2012,3,5,UA,IAH,AUS,TX,730,140.0,0
11183,2012,3,5,UA,IAH,SEA,WA,2110,1874.0,0
11184,2012,3,5,UA,IAH,AUS,TX,2055,140.0,0
11185,2012,3,5,UA,IAH,DTW,MI,1010,1075.0,1
11186,2012,3,5,UA,IAH,SAN,CA,1030,1303.0,0
11187,2012,3,5,UA,IAH,MIA,FL,1956,964.0,1
11188,2012,3,5,UA,IAH,SAT,TX,2110,191.0,0
11189,2012,3,5,UA,IAH,PBI,FL,2010,956.0,0
11190,2012,3,5,UA,IAH,DEN,CO,1902,862.0,0
11191,2012,3,5,UA,IAH,PBI,FL,1335,956.0,0
11192,2012,3,5,UA,IAH,PHL,PA,715,1325.0,1
11193,2012,3,5,UA,IAH,PHX,AZ,910,1009.0,0
11194,2012,3,5,UA,IAH,IAD,VA,1705,1190.0,0
11195,2012,3,5,UA,IAH,EWR,NJ,1257,1400.0,1
11196,2012,3,5,UA,IAH,SAN,CA,910,1303.0,0
11197,2012,3,5,UA,IAH,SAN,CA,1820,1303.0,0
11198,2012,3,5,UA,IAH,MSY,LA,1655,305.0,0
11199,2012,3,5,UA,IAH,MIA,FL,1028,964.0,0
11200,2012,3,5,UA,IAH,MSY,LA,2305,305.0,0
11201,2012,3,5,UA,IAH,LAS,NV,1450,1222.0,0
11202,2012,3,5,UA,IAH,LAS,NV,920,1222.0,0
11203,2012,3,5,UA,IAH,LAX,CA,637,1379.0,0
11204,2012,3,5,UA,IAH,BOS,MA,1645,1597.0,0
11205,2012,3,5,UA,IAH,LAS,NV,2040,1222.0,0
11206,2012,3,5,UA,IAH,SJC,CA,900,1608.0,0
11207,2012,3,5,UA,IAH,DCA,VA,1610,1208.0,0
11208,2012,3,5,UA,IAH,FLL,FL,1057,965.0,0
11209,2012,3,5,UA,IAH,IND,IN,1940,844.0,0
11210,2012,3,5,UA,IAH,LAS,NV,2118,1222.0,0
11211,2012,3,5,UA,IAH,MCO,FL,1025,854.0,0
11212,2012,3,5,UA,IAH,ORD,IL,1659,925.0,0
11213,2012,3,5,UA,IAH,ORD,IL,1856,925.0,0
11214,2012,3,5,UA,IAH,PDX,OR,850,1825.0,1
11215,2012,3,5,UA,IAH,PDX,OR,2110,1825.0,0
11216,2012,3,5,UA,IAH,SLC,UT,2115,1195.0,0
11217,2012,3,5,UA,IAH,SJU,PR,1010,2007.0,0
11218,2012,3,5,UA,IAH,LGA,NY,929,1416.0,1
11219,2012,3,5,UA,IAH,MCO,FL,729,854.0,0
11220,2012,3,5,UA,IAH,SEA,WA,1725,1874.0,0
11221,2012,3,5,UA,IAH,SFO,CA,1140,1635.0,1
11222,2012,3,5,UA,IAH,SEA,WA,1656,1874.0,0
11223,2012,3,5,UA,IAH,SFO,CA,1755,1635.0,1
11224,2012,3,5,UA,IAH,SFO,CA,1912,1635.0,1
11225,2012,3,5,UA,IAH,TPA,FL,720,787.0,0
11226,2012,3,5,UA,IAH,SNA,CA,1750,1346.0,0
11227,2012,3,5,UA,IAH,EWR,NJ,750,1400.0,0
11228,2012,3,5,UA,IAH,CLE,OH,1310,1091.0,1
11229,2012,3,5,UA,IAH,CLE,OH,1425,1091.0,0
11230,2012,3,5,UA,IAH,DCA,VA,1300,1208.0,1
11231,2012,3,5,UA,IAH,DEN,CO,1607,862.0,0
11232,2012,3,5,UA,IAH,EGE,CO,1135,935.0,0
11233,2012,3,5,UA,IAH,ORD,IL,715,925.0,0
11234,2012,3,5,UA,IAH,ORD,IL,830,925.0,0
11235,2012,3,5,UA,IAH,ORD,IL,1148,925.0,0
11236,2012,3,5,UA,IAH,ORD,IL,1550,925.0,0
11237,2012,3,5,UA,IAH,PDX,OR,1750,1825.0,0
11238,2012,3,5,UA,IAH,PHL,PA,1230,1325.0,1
11239,2012,3,5,UA,IAH,PIT,PA,1255,1117.0,0
11240,2012,3,5,UA,IAH,SJC,CA,1840,1608.0,0
11241,2012,3,5,UA,IAH,MSP,MN,2120,1034.0,1
11242,2012,3,5,UA,IAH,SLC,UT,930,1195.0,0
11243,2012,3,5,UA,IAH,FLL,FL,715,965.0,0
11244,2012,3,5,UA,IAH,CLE,OH,1622,1091.0,0
11245,2012,3,5,UA,IAH,AUS,TX,1053,140.0,0
11246,2012,3,5,UA,IAH,LAX,CA,1744,1379.0,0
11247,2012,3,5,UA,IAH,MSY,LA,1535,305.0,0
11248,2012,3,5,UA,IAH,MSY,LA,1015,305.0,0
11249,2012,3,5,UA,IAH,MSY,LA,723,305.0,0
11250,2012,3,5,UA,IAH,MIA,FL,1351,964.0,0
11251,2012,3,5,UA,IAH,SAT,TX,2255,191.0,0
11252,2012,3,5,UA,IAH,TPA,FL,1535,787.0,0
11253,2012,3,5,UA,IAH,DEN,CO,2105,862.0,0
11254,2012,3,5,UA,IAH,DCA,VA,1804,1208.0,1
11255,2012,3,5,UA,IAH,MCO,FL,905,854.0,0
11256,2012,3,5,UA,IAH,CLE,OH,1850,1091.0,0
11257,2012,3,5,UA,IAH,EWR,NJ,1156,1400.0,1
11258,2012,3,5,UA,IAH,HDN,CO,1140,985.0,0
11259,2012,3,5,UA,IAH,MSY,LA,1130,305.0,0
11260,2012,3,5,UA,IAH,TPA,FL,1920,787.0,0
11261,2012,3,5,UA,IAH,SEA,WA,928,1874.0,0
11262,2012,3,5,UA,IAH,EWR,NJ,600,1400.0,0
11263,2012,3,5,UA,IAH,PHX,AZ,1736,1009.0,0
11264,2012,3,5,UA,IAH,SEA,WA,1144,1874.0,0
11265,2012,3,5,UA,IAH,SFO,CA,1555,1635.0,0
11266,2012,3,5,UA,IAH,JAX,FL,1630,817.0,0
11267,2012,3,5,UA,IAH,MSY,LA,2110,305.0,1
11268,2012,3,5,UA,IAH,EWR,NJ,845,1400.0,0
11269,2012,3,5,UA,IAH,DEN,CO,1140,862.0,1
11270,2012,3,5,UA,IAH,LAS,NV,1740,1222.0,0
11271,2012,3,5,UA,IAH,SNA,CA,1449,1346.0,0
11272,2012,3,5,UA,IAH,MSY,LA,1745,305.0,0
11273,2012,3,5,UA,IAH,ABQ,NM,2110,744.0,0
11274,2012,3,5,UA,IAH,LAS,NV,1155,1222.0,0
11275,2012,3,5,UA,IAH,MCO,FL,1557,854.0,0
11276,2012,3,5,UA,IAH,EWR,NJ,1951,1400.0,0
11277,2012,3,5,UA,IAH,SNA,CA,2100,1346.0,0
11278,2012,3,5,UA,IAH,PHL,PA,1855,1325.0,0
11279,2012,3,5,UA,IAH,PHL,PA,1015,1325.0,1
11280,2012,3,5,UA,IAH,IAD,VA,1148,1190.0,1
11281,2012,3,5,UA,IAH,FLL,FL,1956,965.0,0
11282,2012,3,5,UA,IAH,AUS,TX,1257,140.0,0
11283,2012,3,5,UA,IAH,DTW,MI,1920,1075.0,0
11284,2012,3,5,UA,IAH,DFW,TX,1600,224.0,0
11285,2012,3,5,UA,IAH,LAX,CA,915,1379.0,0
11286,2012,3,5,UA,IAH,CLE,OH,640,1091.0,1
11287,2012,3,5,UA,IAH,LAS,NV,1540,1222.0,0
11288,2012,3,5,UA,IAH,AUS,TX,1930,140.0,1
11289,2012,3,5,UA,IAH,LGA,NY,1135,1416.0,1
11290,2012,3,5,UA,IAH,ONT,CA,1906,1334.0,0
11291,2012,3,5,UA,IAH,SAN,CA,1929,1303.0,0
11292,2012,3,5,UA,IAH,PHX,AZ,1330,1009.0,0
11293,2012,3,5,UA,IAH,SJU,PR,2359,2007.0,0
11294,2012,3,5,UA,IAH,SFO,CA,1435,1635.0,1
11295,2012,3,5,UA,IAH,EWR,NJ,1550,1400.0,1
11296,2012,3,5,UA,IAH,PIT,PA,1905,1117.0,0
11297,2012,3,5,UA,IAH,SMF,CA,2055,1609.0,0
11298,2012,3,5,UA,IAH,TPA,FL,1104,787.0,1
11299,2012,3,5,UA,IAH,MCO,FL,1205,854.0,0
11300,2012,3,5,UA,IAH,BOS,MA,1300,1597.0,1
11301,2012,3,5,UA,IAH,BWI,MD,1255,1235.0,0
11302,2012,3,5,UA,IAH,BWI,MD,1915,1235.0,0
11303,2012,3,5,UA,IAH,ORD,IL,1446,925.0,1
11304,2012,3,5,UA,IAH,MCO,FL,1953,854.0,0
11305,2012,3,5,UA,IAH,DCA,VA,1901,1208.0,0
11306,2012,3,5,UA,IAH,SAN,CA,1505,1303.0,0
11307,2012,3,5,UA,IAH,MIA,FL,715,964.0,0
11308,2012,3,5,UA,IAH,AUS,TX,1418,140.0,0
11309,2012,3,5,UA,IAH,AUS,TX,1835,140.0,0
11310,2012,3,5,UA,IAH,LAX,CA,1153,1379.0,0
11311,2012,3,5,UA,IAH,EWR,NJ,1730,1400.0,0
11312,2012,3,5,UA,IAH,BWI,MD,840,1235.0,1
11313,2012,3,5,UA,IAH,DEN,CO,1418,862.0,0
11314,2012,3,5,UA,IAH,RNO,NV,922,1530.0,0
11315,2012,3,5,UA,IAH,SAN,CA,1240,1303.0,0
11316,2012,3,5,UA,IAH,OMA,NE,1750,781.0,0
11317,2012,3,5,UA,IAH,PHX,AZ,1149,1009.0,0
11318,2012,3,5,UA,IAH,MSY,LA,845,305.0,0
11319,2012,3,5,UA,IAH,SNA,CA,1224,1346.0,0
11320,2012,3,5,UA,IAH,DCA,VA,900,1208.0,0
11321,2012,3,5,UA,IAH,DCA,VA,1030,1208.0,0
11322,2012,3,5,UA,IAH,LGA,NY,1745,1416.0,0
11323,2012,3,5,UA,IAH,PHX,AZ,1436,1009.0,0
11324,2012,3,5,UA,IAH,DCA,VA,1435,1208.0,1
11325,2012,3,5,UA,IAH,BOS,MA,1001,1597.0,0
11326,2012,3,5,UA,IAH,BOS,MA,723,1597.0,0
11327,2012,3,5,UA,IAH,SMF,CA,1755,1609.0,0
11328,2012,3,5,UA,IAH,ORD,IL,1030,925.0,0
11329,2012,3,5,UA,IAH,FLL,FL,1600,965.0,1
11330,2012,3,5,UA,IAH,DEN,CO,600,862.0,0
11331,2012,3,5,UA,IAH,LAX,CA,1850,1379.0,0
11332,2012,3,5,UA,IAH,CLE,OH,1015,1091.0,1
11333,2012,3,5,UA,IAH,RSW,FL,2033,861.0,0
11334,2012,3,5,UA,IAH,ORD,IL,2105,925.0,0
11335,2012,3,5,UA,IAH,PHX,AZ,2120,1009.0,0
11336,2012,3,5,UA,IAH,LGA,NY,730,1416.0,0
11337,2012,3,5,UA,IAH,LGA,NY,1052,1416.0,1
11338,2012,3,5,UA,IAH,PHL,PA,1555,1325.0,0
11339,2012,3,5,UA,IAH,SMF,CA,905,1609.0,0
11340,2012,3,5,UA,IAH,LGA,NY,1540,1416.0,0
11341,2012,3,5,UA,IAH,LGA,NY,1850,1416.0,0
11342,2012,3,5,UA,IAH,LGA,NY,1319,1416.0,1
11343,2012,3,5,UA,IAH,LAX,CA,2110,1379.0,1
11344,2012,3,5,UA,IAH,LAX,CA,1430,1379.0,0
11345,2012,3,5,UA,IAH,ORD,IL,1343,925.0,0
11346,2012,3,5,UA,IAH,SAT,TX,1806,191.0,0
11347,2012,3,5,UA,IAH,SAT,TX,715,191.0,0
11348,2012,3,5,UA,IAH,LAX,CA,1650,1379.0,0
11349,2012,3,5,UA,IAH,LAX,CA,1353,1379.0,0
11350,2012,3,5,UA,IAH,OMA,NE,2125,781.0,0
11351,2012,3,5,UA,IAH,SAT,TX,1239,191.0,0
11352,2012,3,5,UA,IAH,SAT,TX,1430,191.0,0
11353,2012,3,5,UA,IAH,SAT,TX,1707,191.0,0
11354,2012,3,5,UA,IAH,SEA,WA,1855,1874.0,0
11355,2012,3,5,UA,IAH,TUL,OK,2130,429.0,0
11356,2012,3,5,UA,IAH,SFO,CA,2104,1635.0,0
11357,2012,3,5,UA,IAH,TPA,FL,1308,787.0,0
11358,2012,3,5,UA,IAH,LAX,CA,1039,1379.0,0
11359,2012,3,5,UA,IAH,EWR,NJ,2110,1400.0,0
11360,2012,3,5,UA,IAH,BOS,MA,1856,1597.0,0
11361,2012,3,5,UA,IAH,SAN,CA,2105,1303.0,0
11362,2012,3,5,UA,IAH,ONT,CA,920,1334.0,0
11363,2012,3,5,UA,IAH,SNA,CA,905,1346.0,0
11364,2012,3,5,UA,IAH,MCO,FL,1310,854.0,0
11365,2012,3,5,UA,IAH,DEN,CO,845,862.0,0
11366,2012,3,5,UA,IAH,LAS,NV,720,1222.0,0
11367,2012,3,5,UA,IAH,FLL,FL,1305,965.0,0
11368,2012,3,4,UA,IAH,HNL,HI,945,3904.0,0
11369,2012,3,4,UA,IAH,MSY,LA,1850,305.0,0
11370,2012,3,4,UA,IAH,LAX,CA,730,1379.0,0
11371,2012,3,4,UA,IAH,DEN,CO,1746,862.0,0
11372,2012,3,4,UA,IAH,EWR,NJ,1430,1400.0,0
11373,2012,3,4,UA,IAH,EWR,NJ,1045,1400.0,0
11374,2012,3,4,UA,IAH,DCA,VA,715,1208.0,0
11375,2012,3,4,UA,IAH,OMA,NE,1750,781.0,0
11376,2012,3,4,UA,IAH,DCA,VA,715,1208.0,0
11377,2012,3,4,UA,IAH,DEN,CO,1315,862.0,1
11378,2012,3,4,UA,IAH,ORD,IL,1806,925.0,1
11379,2012,3,4,UA,IAH,SFO,CA,725,1635.0,0
11380,2012,3,4,UA,IAH,IAD,VA,1417,1190.0,0
11381,2012,3,4,UA,IAH,SFO,CA,827,1635.0,1
11382,2012,3,4,UA,IAH,DEN,CO,718,862.0,0
11383,2012,3,4,UA,IAH,AUS,TX,730,140.0,0
11384,2012,3,4,UA,IAH,SEA,WA,2110,1874.0,0
11385,2012,3,4,UA,IAH,AUS,TX,2115,140.0,0
11386,2012,3,4,UA,IAH,DTW,MI,1010,1075.0,1
11387,2012,3,4,UA,IAH,SAN,CA,1030,1303.0,0
11388,2012,3,4,UA,IAH,MIA,FL,1956,964.0,0
11389,2012,3,4,UA,IAH,SAT,TX,2110,191.0,0
11390,2012,3,4,UA,IAH,PBI,FL,2010,956.0,1
11391,2012,3,4,UA,IAH,DEN,CO,1900,862.0,0
11392,2012,3,4,UA,IAH,PBI,FL,1356,956.0,0
11393,2012,3,4,UA,IAH,PHL,PA,715,1325.0,0
11394,2012,3,4,UA,IAH,PHX,AZ,910,1009.0,0
11395,2012,3,4,UA,IAH,IAD,VA,1705,1190.0,0
11396,2012,3,4,UA,IAH,EWR,NJ,1255,1400.0,1
11397,2012,3,4,UA,IAH,SAN,CA,910,1303.0,0
11398,2012,3,4,UA,IAH,SAN,CA,1820,1303.0,0
11399,2012,3,4,UA,IAH,MSY,LA,1655,305.0,1
11400,2012,3,4,UA,IAH,MIA,FL,1028,964.0,0
11401,2012,3,4,UA,IAH,MSY,LA,2305,305.0,1
11402,2012,3,4,UA,IAH,LAS,NV,1450,1222.0,0
11403,2012,3,4,UA,IAH,LAS,NV,920,1222.0,0
11404,2012,3,4,UA,IAH,LAX,CA,637,1379.0,0
11405,2012,3,4,UA,IAH,BOS,MA,1645,1597.0,0
11406,2012,3,4,UA,IAH,LAS,NV,2040,1222.0,0
11407,2012,3,4,UA,IAH,SJC,CA,900,1608.0,0
11408,2012,3,4,UA,IAH,DCA,VA,1610,1208.0,0
11409,2012,3,4,UA,IAH,FLL,FL,1057,965.0,2
11410,2012,3,4,UA,IAH,IND,IN,1940,844.0,0
11411,2012,3,4,UA,IAH,LAS,NV,2118,1222.0,0
11412,2012,3,4,UA,IAH,MCO,FL,1025,854.0,0
11413,2012,3,4,UA,IAH,ORD,IL,1659,925.0,0
11414,2012,3,4,UA,IAH,ORD,IL,1856,925.0,0
11415,2012,3,4,UA,IAH,PDX,OR,850,1825.0,1
11416,2012,3,4,UA,IAH,PDX,OR,2110,1825.0,0
11417,2012,3,4,UA,IAH,SLC,UT,2115,1195.0,0
11418,2012,3,4,UA,IAH,SJU,PR,1010,2007.0,0
11419,2012,3,4,UA,IAH,LGA,NY,929,1416.0,0
11420,2012,3,4,UA,IAH,MCO,FL,729,854.0,0
11421,2012,3,4,UA,IAH,SEA,WA,1725,1874.0,0
11422,2012,3,4,UA,IAH,SFO,CA,1140,1635.0,0
11423,2012,3,4,UA,IAH,SEA,WA,1656,1874.0,0
11424,2012,3,4,UA,IAH,SFO,CA,1755,1635.0,0
11425,2012,3,4,UA,IAH,SFO,CA,1912,1635.0,0
11426,2012,3,4,UA,IAH,TPA,FL,720,787.0,1
11427,2012,3,4,UA,IAH,SNA,CA,1750,1346.0,0
11428,2012,3,4,UA,IAH,EWR,NJ,750,1400.0,0
11429,2012,3,4,UA,IAH,CLE,OH,1305,1091.0,0
11430,2012,3,4,UA,IAH,CLE,OH,1425,1091.0,1
11431,2012,3,4,UA,IAH,DCA,VA,1300,1208.0,1
11432,2012,3,4,UA,IAH,DEN,CO,1607,862.0,0
11433,2012,3,4,UA,IAH,EGE,CO,1135,935.0,0
11434,2012,3,4,UA,IAH,ORD,IL,715,925.0,0
11435,2012,3,4,UA,IAH,ORD,IL,830,925.0,1
11436,2012,3,4,UA,IAH,ORD,IL,1148,925.0,0
11437,2012,3,4,UA,IAH,ORD,IL,1550,925.0,0
11438,2012,3,4,UA,IAH,PDX,OR,1750,1825.0,0
11439,2012,3,4,UA,IAH,PHL,PA,1230,1325.0,0
11440,2012,3,4,UA,IAH,PIT,PA,1255,1117.0,0
11441,2012,3,4,UA,IAH,SJC,CA,1840,1608.0,0
11442,2012,3,4,UA,IAH,SLC,UT,930,1195.0,0
11443,2012,3,4,UA,IAH,FLL,FL,715,965.0,0
11444,2012,3,4,UA,IAH,CLE,OH,1620,1091.0,0
11445,2012,3,4,UA,IAH,AUS,TX,1053,140.0,0
