,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
7250,2012,6,2,EV,IAH,LCH,LA,854,127.0,0
7251,2012,6,3,EV,IAH,LCH,LA,854,127.0,0
7252,2012,6,5,EV,IAH,LCH,LA,854,127.0,0
7253,2012,6,4,EV,IAH,LCH,LA,854,127.0,1
7254,2012,6,5,EV,IAH,LCH,LA,854,127.0,0
7255,2012,6,4,EV,IAH,LCH,LA,854,127.0,0
7256,2012,6,2,EV,IAH,LCH,LA,854,127.0,0
7257,2012,6,1,EV,IAH,LCH,LA,854,127.0,1
7258,2012,6,5,EV,IAH,LCH,LA,854,127.0,0
7259,2012,6,4,EV,IAH,LCH,LA,850,127.0,0
7260,2012,6,3,EV,IAH,LCH,LA,854,127.0,0
7261,2012,6,6,EV,IAH,SDF,KY,1954,788.0,0
7262,2012,6,6,EV,IAH,SDF,KY,1954,788.0,0
7263,2012,6,6,EV,IAH,SDF,KY,1954,788.0,0
7264,2012,6,6,EV,IAH,SDF,KY,2015,788.0,1
7265,2012,6,7,EV,IAH,PIT,PA,2030,1117.0,1
7266,2012,6,1,EV,IAH,PIT,PA,2049,1117.0,0
7267,2012,6,6,EV,IAH,VPS,FL,1258,528.0,0
7268,2012,6,7,EV,IAH,VPS,FL,1254,528.0,0
7269,2012,6,1,EV,IAH,VPS,FL,1259,528.0,1
7270,2012,6,2,EV,IAH,VPS,FL,1259,528.0,0
7271,2012,6,6,EV,IAH,VPS,FL,1254,528.0,1
7272,2012,6,5,EV,IAH,VPS,FL,1259,528.0,1
7273,2012,6,4,EV,IAH,VPS,FL,1306,528.0,0
7274,2012,6,3,EV,IAH,VPS,FL,1259,528.0,0
7275,2012,6,4,EV,IAH,HRL,TX,936,295.0,0
7276,2012,6,5,EV,IAH,HRL,TX,936,295.0,0
7277,2012,6,6,EV,IAH,HRL,TX,937,295.0,0
7278,2012,6,2,EV,IAH,HRL,TX,936,295.0,0
7279,2012,6,3,EV,IAH,HRL,TX,936,295.0,0
7280,2012,6,1,EV,IAH,HRL,TX,941,295.0,0
7281,2012,6,7,EV,IAH,HRL,TX,936,295.0,0
7282,2012,6,3,EV,IAH,HRL,TX,936,295.0,3
7283,2012,6,2,EV,IAH,HRL,TX,936,295.0,0
7284,2012,6,4,EV,IAH,HRL,TX,936,295.0,0
7285,2012,6,5,EV,IAH,HRL,TX,936,295.0,0
7286,2012,6,6,EV,IAH,HRL,TX,937,295.0,1
7287,2012,6,4,EV,IAH,HRL,TX,936,295.0,0
7288,2012,6,5,EV,IAH,HRL,TX,936,295.0,0
7289,2012,6,1,EV,IAH,HRL,TX,936,295.0,0
7290,2012,6,7,EV,IAH,HRL,TX,936,295.0,0
7291,2012,6,2,EV,IAH,HRL,TX,936,295.0,0
7292,2012,6,1,EV,IAH,HRL,TX,936,295.0,0
7293,2012,6,7,EV,IAH,HRL,TX,936,295.0,0
7294,2012,6,6,EV,IAH,HRL,TX,937,295.0,0
7295,2012,6,3,EV,IAH,HRL,TX,936,295.0,0
7296,2012,6,4,EV,IAH,HRL,TX,936,295.0,0
7297,2012,6,5,EV,IAH,HRL,TX,936,295.0,1
7298,2012,6,6,EV,IAH,HRL,TX,937,295.0,1
7299,2012,6,6,EV,IAH,SDF,KY,1915,788.0,0
7300,2012,6,4,EV,IAH,DEN,CO,1008,862.0,0
7301,2012,6,5,EV,IAH,DEN,CO,1008,862.0,0
7302,2012,6,6,EV,IAH,DEN,CO,1014,862.0,0
7303,2012,6,2,EV,IAH,DEN,CO,1008,862.0,0
7304,2012,6,3,EV,IAH,DEN,CO,1008,862.0,0
7305,2012,6,1,EV,IAH,DEN,CO,1008,862.0,0
7306,2012,6,7,EV,IAH,DEN,CO,1011,862.0,0
7307,2012,6,3,EV,IAH,DEN,CO,1008,862.0,0
7308,2012,6,2,EV,IAH,DEN,CO,1009,862.0,0
7309,2012,6,4,EV,IAH,DEN,CO,1008,862.0,1
7310,2012,6,5,EV,IAH,DEN,CO,1008,862.0,1
7311,2012,6,6,EV,IAH,DEN,CO,959,862.0,0
7312,2012,6,2,EV,IAH,DEN,CO,1026,862.0,0
7313,2012,6,1,EV,IAH,DEN,CO,1008,862.0,0
7314,2012,6,6,EV,IAH,DEN,CO,959,862.0,0
7315,2012,6,7,EV,IAH,DEN,CO,1011,862.0,0
7316,2012,6,4,EV,IAH,DEN,CO,1008,862.0,0
7317,2012,6,5,EV,IAH,DEN,CO,1008,862.0,0
7318,2012,6,1,EV,IAH,DEN,CO,1015,862.0,0
7319,2012,6,1,EV,IAH,DEN,CO,1008,862.0,0
7320,2012,6,7,EV,IAH,DEN,CO,1014,862.0,0
7321,2012,6,5,EV,IAH,DEN,CO,1015,862.0,0
7322,2012,6,7,EV,IAH,DEN,CO,1015,862.0,0
7323,2012,6,3,EV,IAH,DEN,CO,1008,862.0,1
7324,2012,6,4,EV,IAH,DEN,CO,1008,862.0,0
7325,2012,6,5,EV,IAH,DEN,CO,1012,862.0,0
7326,2012,6,6,EV,IAH,DTW,MI,1305,1075.0,0
7327,2012,6,5,MQ,IAH,LAX,CA,1220,1379.0,1
7328,2012,6,6,MQ,IAH,LAX,CA,1220,1379.0,0
7329,2012,6,7,MQ,IAH,LAX,CA,1220,1379.0,2
7330,2012,6,1,MQ,IAH,LAX,CA,1220,1379.0,0
7331,2012,6,2,MQ,IAH,LAX,CA,1220,1379.0,0
7332,2012,6,3,MQ,IAH,LAX,CA,1220,1379.0,0
7333,2012,6,4,MQ,IAH,LAX,CA,1220,1379.0,0
7334,2012,6,5,MQ,IAH,LAX,CA,1220,1379.0,0
7335,2012,6,6,MQ,IAH,LAX,CA,1220,1379.0,0
7336,2012,6,7,MQ,IAH,LAX,CA,1220,1379.0,0
7337,2012,6,1,MQ,IAH,LAX,CA,1220,1379.0,0
7338,2012,6,2,MQ,IAH,LAX,CA,1220,1379.0,3
7339,2012,6,3,MQ,IAH,LAX,CA,1220,1379.0,1
7340,2012,6,4,MQ,IAH,LAX,CA,1230,1379.0,3
7341,2012,6,5,MQ,IAH,LAX,CA,1230,1379.0,0
7342,2012,6,6,MQ,IAH,LAX,CA,1230,1379.0,0
7343,2012,6,7,MQ,IAH,LAX,CA,1230,1379.0,0
7344,2012,6,1,MQ,IAH,LAX,CA,1230,1379.0,0
7345,2012,6,2,MQ,IAH,LAX,CA,1230,1379.0,1
7346,2012,6,3,MQ,IAH,LAX,CA,1230,1379.0,1
7347,2012,6,4,MQ,IAH,LAX,CA,1230,1379.0,0
7348,2012,6,5,MQ,IAH,LAX,CA,1230,1379.0,0
7349,2012,6,6,MQ,IAH,LAX,CA,1230,1379.0,0
7350,2012,6,7,MQ,IAH,LAX,CA,1230,1379.0,0
7351,2012,6,1,MQ,IAH,LAX,CA,1230,1379.0,0
7352,2012,6,2,MQ,IAH,LAX,CA,1230,1379.0,0
7353,2012,6,3,MQ,IAH,LAX,CA,1230,1379.0,0
7354,2012,6,4,MQ,IAH,LAX,CA,1230,1379.0,0
7355,2012,6,5,MQ,IAH,LAX,CA,1230,1379.0,0
7356,2012,6,6,MQ,IAH,LAX,CA,1230,1379.0,0
7357,2012,6,5,MQ,IAH,LAX,CA,2000,1379.0,1
7358,2012,6,6,MQ,IAH,LAX,CA,2000,1379.0,1
7359,2012,6,7,MQ,IAH,LAX,CA,2000,1379.0,0
7360,2012,6,1,MQ,IAH,LAX,CA,2000,1379.0,0
7361,2012,6,2,MQ,IAH,LAX,CA,2000,1379.0,0
7362,2012,6,3,MQ,IAH,LAX,CA,2000,1379.0,0
7363,2012,6,4,MQ,IAH,LAX,CA,2000,1379.0,1
7364,2012,6,5,MQ,IAH,LAX,CA,2000,1379.0,1
7365,2012,6,6,MQ,IAH,LAX,CA,2000,1379.0,0
7366,2012,6,7,MQ,IAH,LAX,CA,2000,1379.0,0
7367,2012,6,1,MQ,IAH,LAX,CA,2000,1379.0,0
7368,2012,6,2,MQ,IAH,LAX,CA,2000,1379.0,1
7369,2012,6,3,MQ,IAH,LAX,CA,2000,1379.0,0
7370,2012,6,4,MQ,IAH,LAX,CA,2010,1379.0,1
7371,2012,6,5,MQ,IAH,LAX,CA,2010,1379.0,1
7372,2012,6,6,MQ,IAH,LAX,CA,2010,1379.0,0
7373,2012,6,7,MQ,IAH,LAX,CA,2010,1379.0,0
7374,2012,6,1,MQ,IAH,LAX,CA,2010,1379.0,0
7375,2012,6,2,MQ,IAH,LAX,CA,2010,1379.0,1
7376,2012,6,3,MQ,IAH,LAX,CA,2010,1379.0,1
7377,2012,6,4,MQ,IAH,LAX,CA,2010,1379.0,1
7378,2012,6,5,MQ,IAH,LAX,CA,2010,1379.0,0
7379,2012,6,6,MQ,IAH,LAX,CA,2010,1379.0,0
7380,2012,6,7,MQ,IAH,LAX,CA,2010,1379.0,0
7381,2012,6,1,MQ,IAH,LAX,CA,2010,1379.0,0
7382,2012,6,2,MQ,IAH,LAX,CA,2010,1379.0,1
7383,2012,6,3,MQ,IAH,LAX,CA,2010,1379.0,1
7384,2012,6,4,MQ,IAH,LAX,CA,2010,1379.0,0
7385,2012,6,5,MQ,IAH,LAX,CA,2010,1379.0,0
7386,2012,6,6,MQ,IAH,LAX,CA,2010,1379.0,0
7387,2012,6,5,MQ,IAH,LAX,CA,755,1379.0,0
7388,2012,6,6,MQ,IAH,LAX,CA,755,1379.0,0
7389,2012,6,7,MQ,IAH,LAX,CA,755,1379.0,0
7390,2012,6,1,MQ,IAH,LAX,CA,755,1379.0,0
7391,2012,6,2,MQ,IAH,LAX,CA,755,1379.0,0
7392,2012,6,3,MQ,IAH,LAX,CA,755,1379.0,0
7393,2012,6,4,MQ,IAH,LAX,CA,755,1379.0,0
7394,2012,6,5,MQ,IAH,LAX,CA,755,1379.0,0
7395,2012,6,6,MQ,IAH,LAX,CA,755,1379.0,3
7396,2012,6,7,MQ,IAH,LAX,CA,755,1379.0,0
7397,2012,6,1,MQ,IAH,LAX,CA,755,1379.0,0
7398,2012,6,2,MQ,IAH,LAX,CA,755,1379.0,0
7399,2012,6,3,MQ,IAH,LAX,CA,755,1379.0,0
7400,2012,6,4,MQ,IAH,LAX,CA,755,1379.0,0
7401,2012,6,5,MQ,IAH,LAX,CA,755,1379.0,0
7402,2012,6,6,MQ,IAH,LAX,CA,755,1379.0,0
7403,2012,6,7,MQ,IAH,LAX,CA,755,1379.0,0
7404,2012,6,1,MQ,IAH,LAX,CA,755,1379.0,0
7405,2012,6,2,MQ,IAH,LAX,CA,755,1379.0,0
7406,2012,6,3,MQ,IAH,LAX,CA,755,1379.0,0
7407,2012,6,4,MQ,IAH,LAX,CA,755,1379.0,0
7408,2012,6,5,MQ,IAH,LAX,CA,755,1379.0,0
7409,2012,6,6,MQ,IAH,LAX,CA,755,1379.0,0
7410,2012,6,7,MQ,IAH,LAX,CA,755,1379.0,0
7411,2012,6,1,MQ,IAH,LAX,CA,755,1379.0,0
7412,2012,6,2,MQ,IAH,LAX,CA,755,1379.0,3
7413,2012,6,3,MQ,IAH,LAX,CA,755,1379.0,1
7414,2012,6,4,MQ,IAH,LAX,CA,755,1379.0,0
7415,2012,6,5,MQ,IAH,LAX,CA,755,1379.0,0
7416,2012,6,6,MQ,IAH,LAX,CA,755,1379.0,0
7417,2012,6,5,MQ,IAH,ORD,IL,1540,925.0,0
7418,2012,6,6,MQ,IAH,ORD,IL,1540,925.0,0
7419,2012,6,7,MQ,IAH,ORD,IL,1540,925.0,0
7420,2012,6,1,MQ,IAH,ORD,IL,1540,925.0,0
7421,2012,6,2,MQ,IAH,ORD,IL,1540,925.0,0
7422,2012,6,3,MQ,IAH,ORD,IL,1540,925.0,0
7423,2012,6,4,MQ,IAH,ORD,IL,1540,925.0,0
7424,2012,6,5,MQ,IAH,ORD,IL,1540,925.0,0
7425,2012,6,6,MQ,IAH,ORD,IL,1540,925.0,0
7426,2012,6,7,MQ,IAH,ORD,IL,1540,925.0,0
7427,2012,6,1,MQ,IAH,ORD,IL,1540,925.0,0
7428,2012,6,2,MQ,IAH,ORD,IL,1540,925.0,1
7429,2012,6,3,MQ,IAH,ORD,IL,1540,925.0,0
7430,2012,6,4,MQ,IAH,ORD,IL,1535,925.0,0
7431,2012,6,5,MQ,IAH,ORD,IL,1535,925.0,0
7432,2012,6,6,MQ,IAH,ORD,IL,1535,925.0,1
7433,2012,6,7,MQ,IAH,ORD,IL,1535,925.0,0
7434,2012,6,1,MQ,IAH,ORD,IL,1535,925.0,1
7435,2012,6,2,MQ,IAH,ORD,IL,1535,925.0,1
7436,2012,6,3,MQ,IAH,ORD,IL,1535,925.0,1
7437,2012,6,4,MQ,IAH,ORD,IL,1535,925.0,0
7438,2012,6,5,MQ,IAH,ORD,IL,1535,925.0,1
7439,2012,6,6,MQ,IAH,ORD,IL,1535,925.0,0
7440,2012,6,7,MQ,IAH,ORD,IL,1535,925.0,0
7441,2012,6,1,MQ,IAH,ORD,IL,1535,925.0,0
7442,2012,6,2,MQ,IAH,ORD,IL,1535,925.0,0
7443,2012,6,3,MQ,IAH,ORD,IL,1535,925.0,0
7444,2012,6,4,MQ,IAH,ORD,IL,1535,925.0,2
7445,2012,6,5,MQ,IAH,ORD,IL,1535,925.0,1
7446,2012,6,6,MQ,IAH,ORD,IL,1535,925.0,1
7447,2012,6,5,MQ,IAH,ORD,IL,1120,925.0,1
7448,2012,6,6,MQ,IAH,ORD,IL,1120,925.0,1
7449,2012,6,7,MQ,IAH,ORD,IL,1120,925.0,0
7450,2012,6,1,MQ,IAH,ORD,IL,1120,925.0,0
7451,2012,6,2,MQ,IAH,ORD,IL,1120,925.0,0
7452,2012,6,3,MQ,IAH,ORD,IL,1120,925.0,0
7453,2012,6,4,MQ,IAH,ORD,IL,1120,925.0,1
7454,2012,6,5,MQ,IAH,ORD,IL,1120,925.0,0
7455,2012,6,6,MQ,IAH,ORD,IL,1120,925.0,0
7456,2012,6,7,MQ,IAH,ORD,IL,1120,925.0,0
7457,2012,6,1,MQ,IAH,ORD,IL,1120,925.0,0
7458,2012,6,2,MQ,IAH,ORD,IL,1120,925.0,1
7459,2012,6,3,MQ,IAH,ORD,IL,1120,925.0,0
7460,2012,6,4,MQ,IAH,ORD,IL,1135,925.0,0
7461,2012,6,5,MQ,IAH,ORD,IL,1135,925.0,0
7462,2012,6,6,MQ,IAH,ORD,IL,1135,925.0,0
7463,2012,6,7,MQ,IAH,ORD,IL,1135,925.0,0
7464,2012,6,1,MQ,IAH,ORD,IL,1135,925.0,0
7465,2012,6,2,MQ,IAH,ORD,IL,1135,925.0,1
7466,2012,6,3,MQ,IAH,ORD,IL,1135,925.0,0
7467,2012,6,4,MQ,IAH,ORD,IL,1135,925.0,1
7468,2012,6,5,MQ,IAH,ORD,IL,1135,925.0,0
7469,2012,6,6,MQ,IAH,ORD,IL,1135,925.0,0
7470,2012,6,7,MQ,IAH,ORD,IL,1135,925.0,0
7471,2012,6,1,MQ,IAH,ORD,IL,1135,925.0,0
7472,2012,6,2,MQ,IAH,ORD,IL,1135,925.0,0
7473,2012,6,3,MQ,IAH,ORD,IL,1135,925.0,0
7474,2012,6,4,MQ,IAH,ORD,IL,1135,925.0,0
7475,2012,6,5,MQ,IAH,ORD,IL,1135,925.0,1
7476,2012,6,6,MQ,IAH,ORD,IL,1135,925.0,1
7477,2012,6,5,MQ,IAH,ORD,IL,635,925.0,0
7478,2012,6,6,MQ,IAH,ORD,IL,635,925.0,0
7479,2012,6,7,MQ,IAH,ORD,IL,635,925.0,0
7480,2012,6,1,MQ,IAH,ORD,IL,635,925.0,1
7481,2012,6,2,MQ,IAH,ORD,IL,635,925.0,0
7482,2012,6,3,MQ,IAH,ORD,IL,635,925.0,0
7483,2012,6,4,MQ,IAH,ORD,IL,635,925.0,0
7484,2012,6,5,MQ,IAH,ORD,IL,635,925.0,0
7485,2012,6,6,MQ,IAH,ORD,IL,635,925.0,0
7486,2012,6,7,MQ,IAH,ORD,IL,635,925.0,0
7487,2012,6,1,MQ,IAH,ORD,IL,635,925.0,0
7488,2012,6,2,MQ,IAH,ORD,IL,635,925.0,0
7489,2012,6,3,MQ,IAH,ORD,IL,635,925.0,0
7490,2012,6,4,MQ,IAH,ORD,IL,630,925.0,0
7491,2012,6,5,MQ,IAH,ORD,IL,630,925.0,0
7492,2012,6,6,MQ,IAH,ORD,IL,630,925.0,0
7493,2012,6,7,MQ,IAH,ORD,IL,630,925.0,1
7494,2012,6,1,MQ,IAH,ORD,IL,630,925.0,0
7495,2012,6,2,MQ,IAH,ORD,IL,630,925.0,0
7496,2012,6,3,MQ,IAH,ORD,IL,630,925.0,0
7497,2012,6,4,MQ,IAH,ORD,IL,630,925.0,0
7498,2012,6,5,MQ,IAH,ORD,IL,630,925.0,0
7499,2012,6,6,MQ,IAH,ORD,IL,630,925.0,0
7500,2012,6,7,MQ,IAH,ORD,IL,630,925.0,0
7501,2012,6,1,MQ,IAH,ORD,IL,630,925.0,0
7502,2012,6,2,MQ,IAH,ORD,IL,630,925.0,0
7503,2012,6,3,MQ,IAH,ORD,IL,630,925.0,0
7504,2012,6,4,MQ,IAH,ORD,IL,630,925.0,0
7505,2012,6,5,MQ,IAH,ORD,IL,630,925.0,0
7506,2012,6,6,MQ,IAH,ORD,IL,630,925.0,0
7507,2012,6,7,EV,IAH,MEM,TN,1627,468.0,0
7508,2012,6,5,EV,IAH,MEM,TN,1555,468.0,0
7509,2012,6,1,EV,IAH,MEM,TN,1555,468.0,0
7510,2012,6,3,EV,IAH,MEM,TN,1555,468.0,0
7511,2012,6,6,EV,IAH,MTJ,CO,1155,927.0,0
7512,2012,6,3,EV,IAH,MTJ,CO,1145,927.0,1
7513,2012,6,6,EV,IAH,MTJ,CO,1245,927.0,1
7514,2012,6,3,EV,IAH,MTJ,CO,1145,927.0,1
7515,2012,6,6,EV,IAH,MTJ,CO,1155,927.0,0
7516,2012,6,3,EV,IAH,MTJ,CO,1145,927.0,0
7517,2012,6,6,EV,IAH,MTJ,CO,1155,927.0,0
7518,2012,6,7,EV,IAH,BNA,TN,705,657.0,0
7519,2012,6,5,EV,IAH,CMH,OH,1035,986.0,0
7520,2012,6,1,EV,IAH,CMH,OH,1035,986.0,0
7521,2012,6,5,EV,IAH,ICT,KS,852,542.0,0
7522,2012,6,4,EV,IAH,ICT,KS,852,542.0,0
7523,2012,6,1,EV,IAH,ICT,KS,852,542.0,0
7524,2012,6,3,EV,IAH,ICT,KS,852,542.0,0
7525,2012,6,2,EV,IAH,ICT,KS,852,542.0,0
7526,2012,6,3,EV,IAH,ICT,KS,852,542.0,0
7527,2012,6,2,EV,IAH,ICT,KS,852,542.0,1
7528,2012,6,4,EV,IAH,ICT,KS,852,542.0,0
7529,2012,6,5,EV,IAH,ICT,KS,852,542.0,0
7530,2012,6,5,EV,IAH,ICT,KS,852,542.0,1
7531,2012,6,4,EV,IAH,ICT,KS,852,542.0,0
7532,2012,6,1,EV,IAH,ICT,KS,852,542.0,0
7533,2012,6,2,EV,IAH,ICT,KS,852,542.0,0
7534,2012,6,1,EV,IAH,ICT,KS,852,542.0,0
7535,2012,6,5,EV,IAH,ICT,KS,852,542.0,0
7536,2012,6,3,EV,IAH,ICT,KS,852,542.0,0
7537,2012,6,4,EV,IAH,ICT,KS,852,542.0,0
7538,2012,6,5,EV,IAH,CLT,NC,1014,912.0,0
7539,2012,6,6,EV,IAH,CLT,NC,1010,912.0,0
7540,2012,6,4,EV,IAH,CLT,NC,1014,912.0,0
7541,2012,6,7,EV,IAH,CLT,NC,1015,912.0,1
7542,2012,6,1,EV,IAH,CLT,NC,1014,912.0,0
7543,2012,6,6,EV,IAH,CLT,NC,1014,912.0,0
7544,2012,6,7,EV,IAH,CLT,NC,1015,912.0,0
7545,2012,6,3,EV,IAH,CLT,NC,1014,912.0,0
7546,2012,6,2,EV,IAH,CLT,NC,1014,912.0,0
7547,2012,6,3,EV,IAH,CLT,NC,1014,912.0,0
7548,2012,6,2,EV,IAH,CLT,NC,1014,912.0,1
7549,2012,6,4,EV,IAH,CLT,NC,1014,912.0,0
7550,2012,6,5,EV,IAH,CLT,NC,1014,912.0,1
7551,2012,6,5,EV,IAH,CLT,NC,1014,912.0,1
7552,2012,6,4,EV,IAH,CLT,NC,1014,912.0,0
7553,2012,6,1,EV,IAH,CLT,NC,1014,912.0,0
7554,2012,6,2,EV,IAH,CLT,NC,1014,912.0,0
7555,2012,6,1,EV,IAH,CLT,NC,1014,912.0,0
7556,2012,6,6,EV,IAH,CLT,NC,1010,912.0,0
7557,2012,6,7,EV,IAH,CLT,NC,1015,912.0,0
7558,2012,6,5,EV,IAH,CLT,NC,1014,912.0,1
7559,2012,6,6,EV,IAH,CLT,NC,1014,912.0,0
7560,2012,6,3,EV,IAH,CLT,NC,1014,912.0,0
7561,2012,6,4,EV,IAH,CLT,NC,1014,912.0,0
7562,2012,6,6,EV,IAH,CVG,KY,719,871.0,1
7563,2012,6,6,EV,IAH,CVG,KY,726,871.0,0
7564,2012,6,6,EV,IAH,CVG,KY,719,871.0,0
7565,2012,6,6,EV,IAH,CVG,KY,719,871.0,0
7566,2012,6,5,EV,IAH,HRL,TX,1529,295.0,1
7567,2012,6,1,EV,IAH,HRL,TX,1529,295.0,0
7568,2012,6,2,EV,IAH,HRL,TX,1529,295.0,0
7569,2012,6,3,EV,IAH,HRL,TX,1529,295.0,0
7570,2012,6,5,EV,IAH,MEM,TN,1637,468.0,0
7571,2012,6,4,EV,IAH,MEM,TN,1639,468.0,0
7572,2012,6,5,EV,IAH,MEM,TN,1637,468.0,1
7573,2012,6,4,EV,IAH,MEM,TN,1633,468.0,0
7574,2012,6,3,EV,IAH,MEM,TN,1710,468.0,0
7575,2012,6,2,EV,IAH,MEM,TN,1633,468.0,3
7576,2012,6,1,EV,IAH,MEM,TN,1633,468.0,0
7577,2012,6,3,EV,IAH,MEM,TN,1633,468.0,1
7578,2012,6,2,EV,IAH,MEM,TN,1633,468.0,3
7579,2012,6,5,EV,IAH,MEM,TN,1637,468.0,1
7580,2012,6,4,EV,IAH,MEM,TN,1634,468.0,1
7581,2012,6,1,EV,IAH,MEM,TN,1633,468.0,0
7582,2012,6,2,EV,IAH,MEM,TN,1633,468.0,1
7583,2012,6,1,EV,IAH,MEM,TN,1751,468.0,1
7584,2012,6,5,EV,IAH,MEM,TN,1637,468.0,1
7585,2012,6,3,EV,IAH,MEM,TN,1633,468.0,0
7586,2012,6,4,EV,IAH,MEM,TN,1633,468.0,0
7587,2012,6,6,EV,IAH,CRP,TX,1550,201.0,0
7588,2012,6,6,EV,IAH,CRP,TX,1550,201.0,0
7589,2012,6,6,EV,IAH,CRP,TX,1550,201.0,0
7590,2012,6,6,EV,IAH,CRP,TX,1550,201.0,3
7591,2012,6,4,EV,IAH,IND,IN,1602,844.0,0
7592,2012,6,1,EV,IAH,HSV,AL,706,595.0,0
7593,2012,6,3,EV,IAH,HSV,AL,706,595.0,0
7594,2012,6,2,EV,IAH,HSV,AL,700,595.0,0
7595,2012,6,5,EV,IAH,HSV,AL,706,595.0,0
7596,2012,6,4,EV,IAH,HSV,AL,706,595.0,0
7597,2012,6,3,EV,IAH,HSV,AL,706,595.0,0
7598,2012,6,2,EV,IAH,HSV,AL,706,595.0,0
7599,2012,6,5,EV,IAH,HSV,AL,706,595.0,0
7600,2012,6,4,EV,IAH,HSV,AL,706,595.0,0
7601,2012,6,4,EV,IAH,HSV,AL,706,595.0,0
7602,2012,6,5,EV,IAH,HSV,AL,706,595.0,0
7603,2012,6,1,EV,IAH,HSV,AL,706,595.0,1
7604,2012,6,2,EV,IAH,HSV,AL,706,595.0,0
7605,2012,6,1,EV,IAH,HSV,AL,706,595.0,0
7606,2012,6,5,EV,IAH,HSV,AL,706,595.0,0
7607,2012,6,3,EV,IAH,HSV,AL,706,595.0,0
7608,2012,6,4,EV,IAH,HSV,AL,706,595.0,0
7609,2012,6,1,EV,IAH,ELP,TX,1500,667.0,0
7610,2012,6,3,EV,IAH,ELP,TX,1449,667.0,0
7611,2012,6,2,EV,IAH,ELP,TX,1449,667.0,1
7612,2012,6,5,EV,IAH,ELP,TX,1449,667.0,0
7613,2012,6,4,EV,IAH,ELP,TX,1449,667.0,1
7614,2012,6,3,EV,IAH,ELP,TX,1449,667.0,1
7615,2012,6,2,EV,IAH,ELP,TX,1449,667.0,0
7616,2012,6,5,EV,IAH,ELP,TX,1449,667.0,0
7617,2012,6,4,EV,IAH,ELP,TX,1449,667.0,0
7618,2012,6,2,EV,IAH,ELP,TX,1449,667.0,0
7619,2012,6,1,EV,IAH,ELP,TX,1449,667.0,1
7620,2012,6,1,EV,IAH,ELP,TX,1449,667.0,0
7621,2012,6,4,EV,IAH,ELP,TX,1449,667.0,1
7622,2012,6,5,EV,IAH,ELP,TX,1449,667.0,0
7623,2012,6,5,EV,IAH,ELP,TX,1449,667.0,0
7624,2012,6,3,EV,IAH,ELP,TX,1449,667.0,0
7625,2012,6,4,EV,IAH,ELP,TX,1509,667.0,0
7626,2012,6,5,EV,IAH,TUL,OK,722,429.0,0
7627,2012,6,4,EV,IAH,TUL,OK,722,429.0,0
7628,2012,6,2,EV,IAH,TUL,OK,722,429.0,0
7629,2012,6,3,EV,IAH,TUL,OK,722,429.0,0
7630,2012,6,2,EV,IAH,TUL,OK,722,429.0,0
7631,2012,6,3,EV,IAH,TUL,OK,722,429.0,0
7632,2012,6,1,EV,IAH,TUL,OK,722,429.0,0
7633,2012,6,4,EV,IAH,TUL,OK,722,429.0,0
7634,2012,6,5,EV,IAH,TUL,OK,722,429.0,0
7635,2012,6,5,EV,IAH,TUL,OK,722,429.0,0
7636,2012,6,4,EV,IAH,TUL,OK,722,429.0,0
7637,2012,6,1,EV,IAH,TUL,OK,722,429.0,0
7638,2012,6,1,EV,IAH,TUL,OK,722,429.0,0
7639,2012,6,2,EV,IAH,TUL,OK,722,429.0,0
7640,2012,6,5,EV,IAH,TUL,OK,722,429.0,0
7641,2012,6,4,EV,IAH,TUL,OK,722,429.0,1
7642,2012,6,3,EV,IAH,TUL,OK,722,429.0,0
7643,2012,6,7,EV,IAH,STL,MO,1100,667.0,0
7644,2012,6,6,EV,IAH,CMH,OH,742,986.0,0
7645,2012,6,5,EV,IAH,CMH,OH,742,986.0,0
7646,2012,6,3,EV,IAH,CMH,OH,742,986.0,0
7647,2012,6,2,EV,IAH,CMH,OH,742,986.0,1
7648,2012,6,1,EV,IAH,CMH,OH,742,986.0,0
7649,2012,6,6,EV,IAH,STL,MO,1644,667.0,1
7650,2012,6,7,EV,IAH,MKE,WI,1531,984.0,0
7651,2012,6,7,EV,IAH,MKE,WI,1531,984.0,1
7652,2012,6,7,EV,IAH,MKE,WI,1531,984.0,1
7653,2012,6,7,EV,IAH,HRL,TX,1529,295.0,0
7654,2012,6,6,EV,IAH,HRL,TX,1529,295.0,0
7655,2012,6,4,EV,IAH,CMH,OH,755,986.0,0
7656,2012,6,5,EV,IAH,CMH,OH,755,986.0,0
7657,2012,6,5,EV,IAH,CMH,OH,755,986.0,0
7658,2012,6,4,EV,IAH,CMH,OH,755,986.0,0
7659,2012,6,3,EV,IAH,CMH,OH,755,986.0,1
7660,2012,6,2,EV,IAH,CMH,OH,755,986.0,0
7661,2012,6,1,EV,IAH,CMH,OH,755,986.0,0
7662,2012,6,3,EV,IAH,CMH,OH,755,986.0,0
7663,2012,6,2,EV,IAH,CMH,OH,755,986.0,1
7664,2012,6,1,EV,IAH,CMH,OH,755,986.0,0
7665,2012,6,2,EV,IAH,CMH,OH,755,986.0,0
7666,2012,6,1,EV,IAH,CMH,OH,755,986.0,0
7667,2012,6,4,EV,IAH,CMH,OH,755,986.0,0
